system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2561,1768,2070,2198,3028,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2561,1574,1836,2054,2820,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2750,1436,1750,1858,2820,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2750,1682,1866,1902,2666,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3273,1744,1902,1942,2132,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3273,1718,1722,1754,1936,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3211,1852,2050,2076,2302,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3211,1738,2088,2204,2578,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2941,1620,1924,2222,2578,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2941,1628,2004,2176,2702,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2749,1650,2008,2156,2900,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2749,1654,1926,2068,3090,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2485,1654,1926,2106,3054,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2485,1544,1934,2042,2956,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2270,1092,1342,1406,1824,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2270,1404,1610,1958,2424,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2334,1292,1592,1830,2376,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,2334,1324,1326,1650,2136,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,2318,1400,1822,1822,2362,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,2318,1384,1704,1854,2288,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,2271,1290,1528,1590,2110,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,2271,1174,1490,1544,2008,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,2108,1454,1722,1820,2304,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,2108,1182,1490,1440,1964,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,2045,994,1158,1456,1744,5,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,2045,1140,1460,1592,1980,5,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,2018,1312,1522,1738,2228,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2793,1484,1750,1688,1880,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2793,1508,1674,1656,1788,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,3159,1690,1864,1886,1974,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,3159,1726,2042,2166,2368,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
