system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5910,14408,13224,12480,10664,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,5910,14376,13320,12480,10720,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,5931,14368,13272,12464,10608,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,5931,14408,13312,12464,10696,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,5836,14368,13192,12400,10696,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,5836,14240,13048,12256,10608,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,5794,14064,12968,12120,10472,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,5794,14032,12936,12008,10384,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,5861,14000,12792,11816,10296,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,5861,13944,12672,11768,10248,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,5931,13968,12616,11824,10208,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,5931,13928,12672,11904,10272,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,5894,14032,12832,12000,10384,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,5894,14152,12968,12008,10448,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,5749,14352,13200,12376,10696,9,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,5749,14368,13144,12200,10664,9,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,5832,14216,12968,12072,10536,9,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,5832,14000,12848,12064,10368,9,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,5901,13968,12832,12112,10368,9,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,5901,14112,12936,12160,10400,9,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,5916,14104,12968,12208,10536,9,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,5916,14200,13096,12256,10616,9,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,5914,14352,13248,12328,10752,9,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,5914,14440,13224,12304,10744,9,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,5958,14456,13152,12344,10672,9,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,5958,14424,13224,12440,10744,9,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,5955,14368,13280,12552,10784,9,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,5835,14352,13200,12288,10624,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,5835,14248,13000,12168,10528,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,5834,14104,12832,12040,10392,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,5834,13968,12848,12032,10368,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,5906,14032,12816,11856,10360,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,5906,14072,12792,11832,10368,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,5967,14040,12840,11896,10392,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,5967,14160,12888,11952,10416,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,5936,14216,12968,12072,10488,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,5936,14176,13000,12160,10520,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,5848,14240,13144,12424,10624,9,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,5848,14352,13144,12256,10672,9,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,5937,14280,13048,12072,10656,9,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,5937,14144,12880,12032,10544,9,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,5996,14104,12848,12072,10416,9,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,5996,14104,12968,12120,10472,9,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,5999,14144,13008,12256,10536,9,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,5999,14176,13176,12376,10592,9,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,5964,14472,13312,12488,10768,9,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,5964,14416,13320,12488,10848,9,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,5958,14528,13320,12440,10768,9,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,5958,14512,13312,12448,10792,9,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,5956,14456,13232,12432,10768,9,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,5835,14256,13144,12256,10616,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,5835,14216,13008,12088,10528,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,5834,14104,12848,11952,10392,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,5834,13992,12792,11952,10360,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,5906,13992,12784,12000,10416,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,5906,14144,12968,11992,10472,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,5967,14280,13000,12064,10520,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,5967,14288,13056,12160,10624,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,5936,14368,13096,12184,10648,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,5936,14352,13056,12240,10616,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,5880,14216,13040,12256,10520,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,5880,14160,13040,12152,10576,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,5906,14120,12936,11992,10472,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,5906,14104,12752,11976,10368,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,5993,14072,12920,12160,10392,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,5993,14192,13096,12160,10528,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
66,5994,14472,13176,12240,10656,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
67,5994,14472,13192,12304,10672,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
68,5933,14408,13200,12288,10720,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
69,5933,14376,13144,12256,10656,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
70,5880,14216,13000,12208,10472,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
71,5880,14152,13000,12168,10544,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
72,5906,14256,12968,12032,10520,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
73,5906,14216,12840,11952,10432,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
