system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1419,798,1054,971,1552,2,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1419,713,851,900,1378,2,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1524,639,742,731,1386,2,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1524,745,786,788,1323,2,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,1698,1368,1512,1656,1717,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,1698,1212,1278,1450,1445,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1252,1048,1066,1256,1284,2,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1252,680,716,824,938,2,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,880,416,467,499,594,2,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,880,400,432,507,577,2,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,757,444,402,510,557,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,757,439,386,428,579,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1067,421,452,420,682,2,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1067,683,797,855,1312,2,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,964,519,546,565,838,2,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,964,565,704,873,1063,2,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1268,829,988,1180,1708,2,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1268,611,841,866,1121,2,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1186,729,826,895,1233,2,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1186,844,992,1086,1361,2,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1228,649,620,808,1033,2,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1228,651,775,825,983,2,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1094,798,1062,1072,1438,2,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1094,555,686,709,949,2,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,766,412,475,532,739,2,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,766,397,419,455,696,2,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1199,490,548,663,976,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2706,1298,1418,1568,1632,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2706,1074,1140,1122,1188,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2170,1084,1256,1218,1322,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2170,1000,1120,1126,1371,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,1826,962,1052,1218,1357,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,1826,902,1114,1212,1379,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,1664,783,1015,1068,1275,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,1664,810,916,1036,1196,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,1582,921,893,1190,1214,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,1582,1034,1194,1380,1804,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,1576,719,891,834,1104,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,1576,947,1222,1430,1756,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,1924,1052,1274,1662,2081,5,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,1924,903,1154,1304,1624,5,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,1769,1015,1370,1534,1892,5,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,1769,1230,1544,1754,1970,5,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,1858,964,1288,1368,1741,5,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,1858,978,1260,1404,1699,5,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,1646,1202,1530,1680,1992,5,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,1646,902,978,1138,1472,5,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,1312,594,621,734,793,5,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,1312,610,733,735,936,5,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,1666,832,1164,1292,1543,5,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,2706,1334,1498,1530,1674,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,2706,1240,1302,1254,1339,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,2170,1198,1190,1208,1244,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,2170,1256,1406,1470,1634,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,1826,1344,1562,1828,2002,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,1826,1318,1438,1638,1652,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,1664,1036,1172,1176,1216,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,1664,1017,1186,1080,1294,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,1582,1068,1308,1294,1389,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,1582,962,1118,1220,1952,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,2641,1486,1672,1898,2171,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,2641,1372,1562,1750,1888,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,2835,1246,1406,1540,1566,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,2835,1366,1562,1672,1832,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,2864,1408,1600,1772,1808,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,2864,1240,1262,1438,1438,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
66,2648,1116,1108,1160,1218,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
67,2648,1178,1146,1258,1276,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
68,2156,1188,1278,1478,1554,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
69,2156,930,1146,1202,2198,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
70,2641,1438,1726,1904,2288,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
71,2641,1356,1708,1866,2194,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
72,2835,1454,1722,1858,2073,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
73,2835,1500,1742,1866,2056,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
74,2864,1386,1616,1708,1779,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
75,2864,1262,1468,1512,1694,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
76,2648,1284,1444,1494,1696,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
77,2648,1382,1536,1726,1783,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
78,2156,1504,1760,1928,2167,5,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
79,2156,1128,1396,1588,2344,5,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
80,2062,1114,1210,1416,1654,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
81,2062,1116,1326,1376,1811,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
82,2409,1428,1674,1858,2163,5,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
83,2409,1384,1766,1964,2261,5,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
84,2549,1520,1694,1896,2164,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
85,2549,1432,1678,1886,2164,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
86,2553,1398,1694,1860,2144,5,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
87,2553,1450,1722,1910,2195,5,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
88,2267,1424,1670,1872,2239,5,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
89,2267,1394,1754,2004,2452,5,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
90,2062,919,1142,1310,1538,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
91,2062,1042,1236,1436,1723,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
92,2409,1536,1780,2014,2249,5,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
93,2409,1496,1836,2024,2398,5,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
94,2549,1580,1812,1994,2347,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
95,2549,1606,1826,2058,2414,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
96,2553,1524,1830,2064,2414,5,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
97,2553,1536,1806,2030,2415,5,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
98,2267,1394,1638,1854,2380,5,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
99,2267,1872,2164,2476,2777,5,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
100,1846,977,1194,1324,1670,5,"{""type"":""Point"",""coordinates"":[73.9379775018897,18.51156943251624]}"
101,1868,1230,1402,1656,1887,5,"{""type"":""Point"",""coordinates"":[73.93807222451258,18.511569964361886]}"
102,1868,1196,1346,1588,1815,5,"{""type"":""Point"",""coordinates"":[73.93816694713867,18.511570496160118]}"
103,1846,855,1166,1196,1615,5,"{""type"":""Point"",""coordinates"":[73.93797805939957,18.511479066553477]}"
104,1868,1106,1486,1562,1914,5,"{""type"":""Point"",""coordinates"":[73.93807278197275,18.511479598396345]}"
105,1868,1148,1354,1532,1703,5,"{""type"":""Point"",""coordinates"":[73.93816750454913,18.511480130191796]}"
106,1876,774,866,1013,1358,5,"{""type"":""Point"",""coordinates"":[73.93797861690622,18.51138870058984]}"
107,1985,1104,1236,1448,1676,5,"{""type"":""Point"",""coordinates"":[73.93807333942968,18.51138923242993]}"
108,1985,1188,1332,1526,1536,5,"{""type"":""Point"",""coordinates"":[73.93816806195636,18.511389764222603]}"
109,1876,854,955,1096,1553,5,"{""type"":""Point"",""coordinates"":[73.93797917440963,18.51129833462532]}"
110,1985,1286,1454,1658,1857,5,"{""type"":""Point"",""coordinates"":[73.93807389688341,18.511298866462628]}"
111,1985,1038,1214,1418,1586,5,"{""type"":""Point"",""coordinates"":[73.9381686193604,18.511299398252525]}"
112,1947,901,1024,1198,1484,5,"{""type"":""Point"",""coordinates"":[73.93797973190985,18.511207968659924]}"
113,2061,1250,1448,1700,1867,5,"{""type"":""Point"",""coordinates"":[73.93807445433394,18.511208500494455]}"
114,2061,1082,1322,1510,1847,5,"{""type"":""Point"",""coordinates"":[73.93816917676122,18.51120903228157]}"
115,1947,888,1088,1186,1369,5,"{""type"":""Point"",""coordinates"":[73.93798028940687,18.51111760269365]}"
116,2061,1246,1592,1734,1964,5,"{""type"":""Point"",""coordinates"":[73.93807501178125,18.511118134525397]}"
