system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3147,1212,1538,1952,2284,5,"{""type"":""Point"",""coordinates"":[73.71328742137715,18.61363974153757]}"
1,3252,1540,1930,2286,2622,7,"{""type"":""Point"",""coordinates"":[73.71338219268209,18.613640389313186]}"
2,3252,2294,2664,3002,3086,7,"{""type"":""Point"",""coordinates"":[73.71347696399094,18.613641037041123]}"
3,3186,2310,2762,2998,3093,8,"{""type"":""Point"",""coordinates"":[73.71357173530369,18.61364168472138]}"
4,3186,1692,1960,2306,2589,8,"{""type"":""Point"",""coordinates"":[73.71366650662036,18.613642332353947]}"
5,2997,1838,2008,2286,2460,5,"{""type"":""Point"",""coordinates"":[73.71376127794089,18.613642979938835]}"
6,2997,1508,1830,2106,2542,5,"{""type"":""Point"",""coordinates"":[73.71385604926535,18.61364362747604]}"
7,2981,1622,1924,2332,2620,5,"{""type"":""Point"",""coordinates"":[73.71395082059368,18.61364427496556]}"
8,3052,1462,1784,2248,2645,5,"{""type"":""Point"",""coordinates"":[73.71328810081712,18.61354938385461]}"
9,3086,1592,1904,2418,2708,5,"{""type"":""Point"",""coordinates"":[73.71338287207207,18.613550031626865]}"
10,3086,1610,2078,2524,2696,5,"{""type"":""Point"",""coordinates"":[73.71347764333092,18.61355067935143]}"
11,3055,1932,2358,2644,2858,7,"{""type"":""Point"",""coordinates"":[73.71357241459366,18.613551327028315]}"
12,3055,1712,1954,2270,2626,7,"{""type"":""Point"",""coordinates"":[73.7136671858603,18.61355197465752]}"
13,2975,1910,2230,2458,2626,7,"{""type"":""Point"",""coordinates"":[73.71376195713084,18.61355262223904]}"
14,2975,1814,2030,2354,2604,7,"{""type"":""Point"",""coordinates"":[73.71385672840526,18.613553269772876]}"
15,2977,1820,2220,2402,2520,5,"{""type"":""Point"",""coordinates"":[73.7139514996836,18.613553917259026]}"
16,3052,1594,1902,2334,2809,5,"{""type"":""Point"",""coordinates"":[73.71328878025321,18.613459026170762]}"
17,3086,1684,1962,2350,2620,5,"{""type"":""Point"",""coordinates"":[73.71338355145816,18.613459673939644]}"
18,3086,1616,1998,2286,2603,5,"{""type"":""Point"",""coordinates"":[73.71347832266699,18.613460321660845]}"
19,3055,1866,2200,2512,2766,7,"{""type"":""Point"",""coordinates"":[73.71357309387973,18.61346096933436]}"
20,3055,1636,1990,2314,2569,7,"{""type"":""Point"",""coordinates"":[73.71366786509635,18.613461616960194]}"
21,2975,1682,2002,2298,2440,7,"{""type"":""Point"",""coordinates"":[73.71376263631687,18.613462264538345]}"
22,2975,1692,1968,2270,2417,7,"{""type"":""Point"",""coordinates"":[73.71385740754131,18.61346291206881]}"
23,2977,1474,1884,2142,2404,5,"{""type"":""Point"",""coordinates"":[73.71395217876963,18.613463559551597]}"
24,2814,1402,1720,2154,2523,5,"{""type"":""Point"",""coordinates"":[73.71328945968541,18.61336866848602]}"
25,2736,1506,1866,2212,2432,5,"{""type"":""Point"",""coordinates"":[73.71338423084033,18.613369316251536]}"
26,2736,1526,1880,2200,2548,5,"{""type"":""Point"",""coordinates"":[73.71347900199916,18.61336996396937]}"
27,2916,1820,2164,2462,2604,8,"{""type"":""Point"",""coordinates"":[73.71357377316188,18.613370611639517]}"
28,2916,1798,2142,2414,2620,8,"{""type"":""Point"",""coordinates"":[73.7136685443285,18.61337125926198]}"
29,3041,1764,2058,2360,2590,7,"{""type"":""Point"",""coordinates"":[73.71376331549902,18.613371906836765]}"
30,3041,1694,2054,2386,2684,7,"{""type"":""Point"",""coordinates"":[73.71385808667344,18.613372554363867]}"
31,3008,1448,1760,2170,2488,5,"{""type"":""Point"",""coordinates"":[73.71395285785175,18.613373201843284]}"
32,2814,1312,1648,2060,2411,5,"{""type"":""Point"",""coordinates"":[73.7132901391137,18.613278310800396]}"
33,2736,1410,1706,1918,2362,5,"{""type"":""Point"",""coordinates"":[73.71338491021862,18.61327895856254]}"
34,2736,1506,1854,2084,2566,5,"{""type"":""Point"",""coordinates"":[73.71347968132744,18.613279606277]}"
35,2916,1630,1972,2270,2484,8,"{""type"":""Point"",""coordinates"":[73.71357445244016,18.613280253943778]}"
36,2916,1570,1896,2174,2431,8,"{""type"":""Point"",""coordinates"":[73.71366922355676,18.613280901562874]}"
37,3041,1714,1990,2246,2518,7,"{""type"":""Point"",""coordinates"":[73.71376399467727,18.613281549134292]}"
38,3041,1786,2072,2360,2693,7,"{""type"":""Point"",""coordinates"":[73.71385876580169,18.613282196658027]}"
39,3008,1570,1868,2196,2532,5,"{""type"":""Point"",""coordinates"":[73.71395353692999,18.613282844134076]}"
40,2863,1604,1768,1908,2654,5,"{""type"":""Point"",""coordinates"":[73.73849823353875,18.587876154623938]}"
41,3358,1920,1882,2026,2878,5,"{""type"":""Point"",""coordinates"":[73.73859299152124,18.58787678886291]}"
42,3358,2052,2188,2174,2834,5,"{""type"":""Point"",""coordinates"":[73.73868774950755,18.587877423054273]}"
43,2995,2010,2200,2342,2857,5,"{""type"":""Point"",""coordinates"":[73.73878250749769,18.58787805719802]}"
44,2995,1960,2214,2610,3054,5,"{""type"":""Point"",""coordinates"":[73.73887726549162,18.58787869129415]}"
45,2710,1952,2418,2454,2770,5,"{""type"":""Point"",""coordinates"":[73.7389720234894,18.58787932534267]}"
46,2710,1852,1986,2112,2414,5,"{""type"":""Point"",""coordinates"":[73.73906678149099,18.58787995934357]}"
47,2823,2010,2298,2712,2730,5,"{""type"":""Point"",""coordinates"":[73.7391615394964,18.58788059329686]}"
48,2823,2072,2352,2402,2644,5,"{""type"":""Point"",""coordinates"":[73.73925629750562,18.587881227202534]}"
49,2889,1794,2002,2290,2608,5,"{""type"":""Point"",""coordinates"":[73.73935105551865,18.58788186106059]}"
50,2889,1556,1788,2032,2461,5,"{""type"":""Point"",""coordinates"":[73.73944581353551,18.58788249487104]}"
51,2860,1754,2172,2366,2706,5,"{""type"":""Point"",""coordinates"":[73.73954057155619,18.58788312863387]}"
52,2860,1644,1978,2226,3088,5,"{""type"":""Point"",""coordinates"":[73.73963532958068,18.587883762349083]}"
53,3003,1652,1976,2284,2630,5,"{""type"":""Point"",""coordinates"":[73.73973008760899,18.587884396016687]}"
54,2863,1762,1768,1802,2824,5,"{""type"":""Point"",""coordinates"":[73.73849889867901,18.587785795805118]}"
55,3358,1874,1820,2054,2946,5,"{""type"":""Point"",""coordinates"":[73.73859365661157,18.58778643004079]}"
56,3358,2000,2354,2164,2756,5,"{""type"":""Point"",""coordinates"":[73.73868841454794,18.58778706422885]}"
57,2995,1846,1988,2236,2601,5,"{""type"":""Point"",""coordinates"":[73.73878317248814,18.587787698369294]}"
58,2995,1866,2134,2548,2707,5,"{""type"":""Point"",""coordinates"":[73.73887793043217,18.58778833246212]}"
59,2710,1960,2366,2422,2536,5,"{""type"":""Point"",""coordinates"":[73.73897268838,18.58778896650734]}"
60,2710,1616,1794,2048,2333,5,"{""type"":""Point"",""coordinates"":[73.73906744633166,18.58778960050494]}"
61,2823,1584,1958,2148,2480,5,"{""type"":""Point"",""coordinates"":[73.73916220428714,18.58779023445493]}"
62,2823,2128,2242,2254,2791,5,"{""type"":""Point"",""coordinates"":[73.73925696224643,18.587790868357303]}"
63,2889,1882,1882,2298,2778,5,"{""type"":""Point"",""coordinates"":[73.73935172020954,18.58779150221206]}"
64,2889,1512,1938,2156,2428,5,"{""type"":""Point"",""coordinates"":[73.73944647817648,18.587792136019203]}"
65,2860,1958,2312,2442,2718,5,"{""type"":""Point"",""coordinates"":[73.7395412361472,18.587792769778737]}"
66,2860,1904,2176,2692,2872,5,"{""type"":""Point"",""coordinates"":[73.73963599412178,18.587793403490654]}"
67,3003,1666,2114,2162,2425,5,"{""type"":""Point"",""coordinates"":[73.73973075210016,18.587794037154953]}"
68,2763,1820,1844,1994,2602,5,"{""type"":""Point"",""coordinates"":[73.73849956381545,18.587695436985413]}"
69,2947,1898,1896,2104,2754,5,"{""type"":""Point"",""coordinates"":[73.73859432169807,18.58769607121778]}"
70,2947,1660,1888,2140,2548,5,"{""type"":""Point"",""coordinates"":[73.73868907958452,18.58769670540254]}"
71,2829,1656,1922,2286,2510,5,"{""type"":""Point"",""coordinates"":[73.7387838374748,18.58769733953968]}"
72,2829,1670,1980,2378,2614,5,"{""type"":""Point"",""coordinates"":[73.7388785953689,18.587697973629208]}"
73,2685,1660,1970,2272,2568,5,"{""type"":""Point"",""coordinates"":[73.7389733532668,18.587698607671125]}"
74,2685,1368,1570,1838,2128,5,"{""type"":""Point"",""coordinates"":[73.73906811116852,18.587699241665426]}"
75,2625,1222,1524,1654,1958,5,"{""type"":""Point"",""coordinates"":[73.73916286907408,18.58769987561211]}"
76,2625,1882,1980,2080,2536,5,"{""type"":""Point"",""coordinates"":[73.73925762698343,18.587700509511183]}"
