system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1574,973,1120,1012,2286,10,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1594,960,1064,996,2266,10,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1594,973,1076,1032,2264,10,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1602,965,1104,1046,2154,10,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1602,980,1100,1056,2120,10,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1568,941,1104,1026,2302,10,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1569,963,1088,1014,2300,10,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1569,958,1094,1026,2230,10,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1571,953,1072,1010,2258,10,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1571,979,1070,1028,2186,10,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1585,965,1084,1020,2148,10,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1585,943,1060,1030,2166,10,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1577,978,1090,1048,2220,10,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1568,993,1122,1030,2342,10,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1568,982,1128,1036,2342,10,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1569,952,1082,1023,2276,10,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1569,949,1064,1012,2214,10,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1571,949,1066,1015,2342,10,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1571,965,1070,1015,2222,10,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1585,961,1060,1015,2060,10,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1585,933,1036,1032,2066,10,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1577,974,1084,1062,2120,10,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1577,944,1064,1044,2078,10,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1573,1007,1114,1040,2276,10,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1576,983,1108,1030,2236,10,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1576,964,1102,1006,2278,10,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1569,949,1074,1015,2280,10,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1569,949,1070,1009,2170,10,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1556,932,1038,1007,2046,10,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1556,923,1028,1013,2072,10,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1533,924,1072,1044,2098,10,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1533,944,1066,1046,2078,10,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1576,968,1112,1036,2110,10,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1576,958,1076,990,2292,10,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1569,935,1072,1015,2238,10,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1569,932,1076,999,2112,10,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1556,928,1050,995,2138,10,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1556,923,1050,993,2158,10,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1533,915,1072,1016,2206,10,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1533,944,1058,1019,2214,10,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1567,953,1112,1024,2236,10,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1567,954,1074,1024,2244,10,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1567,923,1064,1005,2214,10,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1550,950,1044,995,2274,10,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1550,928,1058,989,2236,10,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1509,932,1054,980,2232,10,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1509,955,1056,996,2222,10,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1567,929,1084,1015,2222,10,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1567,922,1058,1005,2308,10,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1567,943,1050,977,2304,10,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1550,943,1032,953,2380,10,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1550,930,1076,973,2310,10,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1509,929,1050,980,2156,10,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1560,942,1076,996,2222,10,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1550,935,1044,988,2274,10,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,1550,928,1060,956,2322,10,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,1544,923,1054,947,2358,10,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,1544,943,1066,975,2286,10,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,1504,934,1070,998,2106,10,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,1560,913,1086,1015,2194,10,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,1560,949,1058,995,2266,10,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,1550,932,1050,972,2294,10,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,1550,936,1068,968,2280,10,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,1544,933,1060,957,2296,10,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,1544,938,1084,973,2236,10,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,1647,1456,1576,1484,2366,8,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,1601,1432,1534,1516,2482,8,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,1630,1438,1608,1458,2322,8,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,1596,1454,1582,1450,2498,8,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
69,1596,1460,1550,1478,2464,8,"{""type"":""Point"",""coordinates"":[73.89046390476872,18.5349730504471]}"
70,1599,1422,1576,1516,2424,8,"{""type"":""Point"",""coordinates"":[73.8905586387809,18.53497360676151]}"
71,1630,1460,1608,1508,2242,8,"{""type"":""Point"",""coordinates"":[73.890275020093,18.534881573370285]}"
72,1596,1452,1606,1494,2416,8,"{""type"":""Point"",""coordinates"":[73.89036975404869,18.53488212977675]}"
