system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4448,6020,5616,5316,5416,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,4363,5992,5592,5264,5380,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,4363,5944,5480,5204,5328,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,4322,5856,5396,5140,5260,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,4322,5716,5396,5124,5180,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,4517,6048,5680,5460,5460,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,4463,6016,5692,5384,5416,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,4463,5992,5712,5348,5420,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,4374,5980,5592,5296,5372,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,4374,5972,5536,5208,5336,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,4327,5884,5460,5136,5288,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,4327,5792,5428,5116,5224,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,4320,5712,5384,5136,5208,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,4517,6040,5724,5444,5472,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,4517,6016,5688,5444,5472,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,4463,5992,5648,5424,5428,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,4463,5944,5692,5392,5404,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,4374,5932,5616,5328,5396,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,4374,5944,5592,5228,5372,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,4327,5844,5492,5208,5284,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,4327,5760,5448,5196,5240,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,4320,5748,5416,5176,5220,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,4320,5736,5352,5124,5196,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,4536,6016,5688,5404,5404,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,4500,5996,5660,5400,5404,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,4500,5932,5636,5384,5404,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,4431,5944,5616,5336,5384,9,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,4431,5932,5572,5268,5360,9,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,4375,5880,5524,5204,5292,9,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,4375,5836,5460,5160,5264,9,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,4323,5788,5420,5132,5224,9,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,4323,5716,5332,5088,5180,9,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,4500,5996,5644,5392,5404,9,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,4500,5992,5636,5376,5416,9,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,4431,5992,5604,5356,5360,9,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,4431,5932,5548,5284,5368,9,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,4375,5892,5508,5228,5312,9,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,4375,5812,5484,5176,5252,9,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,4323,5804,5448,5132,5260,9,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,4323,5716,5372,5080,5204,9,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,4515,6044,5664,5380,5428,9,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,4448,5972,5604,5316,5372,9,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,4448,5908,5568,5248,5360,9,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,4389,5844,5552,5244,5312,9,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,4389,5840,5492,5208,5264,9,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
