system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2948,4812,5252,5528,5944,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,2977,4844,5316,5592,5960,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,2977,4828,5328,5584,5992,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,2973,4936,5328,5600,6000,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,2973,4936,5336,5612,5992,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,2943,4744,5228,5512,5932,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,2964,4744,5220,5528,5928,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,2964,4744,5284,5528,5956,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,2989,4792,5288,5600,5952,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,2989,4876,5328,5612,5988,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,2985,4900,5336,5576,5956,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,2985,4916,5328,5612,6012,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,2986,4976,5348,5628,6040,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,2943,4732,5184,5492,5856,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,2943,4732,5216,5524,5904,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,2964,4716,5268,5540,5904,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,2964,4772,5284,5576,5956,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,2989,4828,5288,5584,5928,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,2989,4896,5336,5604,5992,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,2985,4912,5360,5592,5992,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,2985,4916,5368,5604,6012,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,2986,4916,5372,5620,6040,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,2986,4920,5328,5680,6012,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,2964,4732,5184,5480,5904,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,2983,4744,5228,5528,5956,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,2983,4792,5236,5584,5924,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,2988,4820,5280,5576,5944,9,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,2988,4844,5296,5612,5992,9,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,2992,4864,5308,5636,6000,9,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,2992,4912,5328,5628,6012,9,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,2983,4900,5328,5636,6012,9,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,2983,4896,5336,5640,5992,9,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
