system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1297,282,524,334,2893,4,"{""type"":""Point"",""coordinates"":[73.49490758498082,18.57316737825848]}"
1,1495,291,549,349,3053,4,"{""type"":""Point"",""coordinates"":[73.49500232505602,18.573168134368995]}"
2,1411,254,433,275,2319,4,"{""type"":""Point"",""coordinates"":[73.49452941780054,18.57307400372364]}"
3,1295,233,434,293,2561,4,"{""type"":""Point"",""coordinates"":[73.49462415780766,18.573074760020436]}"
4,1295,235,462,266,2406,4,"{""type"":""Point"",""coordinates"":[73.49471889781934,18.573075516269675]}"
5,1485,285,472,325,3015,4,"{""type"":""Point"",""coordinates"":[73.49481363783555,18.57307627247136]}"
6,1485,294,564,386,3241,4,"{""type"":""Point"",""coordinates"":[73.49490837785633,18.57307702862549]}"
7,1557,313,600,380,3250,4,"{""type"":""Point"",""coordinates"":[73.49500311788168,18.57307778473206]}"
8,1557,324,599,368,3296,4,"{""type"":""Point"",""coordinates"":[73.49509785791157,18.57307854079108]}"
9,1537,302,601,398,3409,4,"{""type"":""Point"",""coordinates"":[73.49424599102655,18.572981384941613]}"
10,1537,306,570,386,3257,4,"{""type"":""Point"",""coordinates"":[73.49434073097012,18.572982141377132]}"
11,1411,295,556,319,2702,4,"{""type"":""Point"",""coordinates"":[73.49443547091826,18.572982897765097]}"
12,1411,265,478,304,2541,4,"{""type"":""Point"",""coordinates"":[73.49453021087095,18.572983654105506]}"
13,1295,246,404,293,2378,4,"{""type"":""Point"",""coordinates"":[73.49462495082821,18.57298441039836]}"
14,1295,265,486,314,2713,4,"{""type"":""Point"",""coordinates"":[73.49471969079002,18.572985166643658]}"
15,1485,296,554,351,3116,4,"{""type"":""Point"",""coordinates"":[73.49481443075639,18.572985922841404]}"
16,1485,287,520,376,2908,4,"{""type"":""Point"",""coordinates"":[73.49490917072731,18.57298667899159]}"
17,1557,294,562,373,2924,4,"{""type"":""Point"",""coordinates"":[73.49500391070278,18.572987435094227]}"
18,1557,290,536,366,3028,4,"{""type"":""Point"",""coordinates"":[73.4950986506828,18.572988191149307]}"
19,1512,290,556,377,2734,4,"{""type"":""Point"",""coordinates"":[73.4938678247127,18.572888009132548]}"
20,1512,326,564,427,2823,4,"{""type"":""Point"",""coordinates"":[73.49396256458819,18.572888765754342]}"
21,1515,316,535,398,2950,4,"{""type"":""Point"",""coordinates"":[73.49405730446823,18.572889522328584]}"
22,1515,286,529,354,2954,4,"{""type"":""Point"",""coordinates"":[73.49415204435283,18.572890278855272]}"
23,1479,307,551,421,2930,4,"{""type"":""Point"",""coordinates"":[73.49424678424198,18.572891035334404]}"
24,1479,312,548,386,2720,4,"{""type"":""Point"",""coordinates"":[73.4943415241357,18.572891791765983]}"
25,1441,266,547,337,2736,4,"{""type"":""Point"",""coordinates"":[73.49443626403398,18.572892548150005]}"
26,1441,281,530,317,2957,4,"{""type"":""Point"",""coordinates"":[73.49453100393681,18.572893304486474]}"
27,1477,302,492,344,2646,4,"{""type"":""Point"",""coordinates"":[73.49462574384421,18.572894060775386]}"
28,1477,303,556,379,3045,4,"{""type"":""Point"",""coordinates"":[73.49472048375615,18.572894817016746]}"
29,1541,309,573,369,3057,4,"{""type"":""Point"",""coordinates"":[73.49481522367265,18.572895573210552]}"
30,1541,321,504,373,2933,4,"{""type"":""Point"",""coordinates"":[73.49490996359371,18.5728963293568]}"
31,1557,343,548,373,2980,4,"{""type"":""Point"",""coordinates"":[73.49500470351933,18.572897085455494]}"
32,1557,302,537,381,3090,4,"{""type"":""Point"",""coordinates"":[73.4950994434495,18.57289784150663]}"
33,1512,341,585,393,2698,4,"{""type"":""Point"",""coordinates"":[73.49386861812302,18.57279765954021]}"
34,1512,321,549,374,2597,4,"{""type"":""Point"",""coordinates"":[73.49396335794864,18.57279841615806]}"
35,1515,297,515,380,2802,4,"{""type"":""Point"",""coordinates"":[73.49405809777883,18.572799172728363]}"
36,1515,316,549,370,2862,4,"{""type"":""Point"",""coordinates"":[73.49415283761358,18.572799929251108]}"
37,1479,277,566,391,3057,4,"{""type"":""Point"",""coordinates"":[73.49424757745288,18.572800685726296]}"
38,1479,275,492,349,2690,4,"{""type"":""Point"",""coordinates"":[73.49434231729673,18.572801442153935]}"
39,1441,297,547,343,2842,4,"{""type"":""Point"",""coordinates"":[73.49443705714513,18.572802198534017]}"
40,1441,304,595,366,3121,4,"{""type"":""Point"",""coordinates"":[73.49453179699812,18.572802954866546]}"
41,1477,315,582,376,3118,4,"{""type"":""Point"",""coordinates"":[73.49462653685563,18.572803711151515]}"
42,1477,331,587,372,3315,4,"{""type"":""Point"",""coordinates"":[73.49472127671773,18.572804467388938]}"
