system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1725,395,613,459,3132,4,"{""type"":""Point"",""coordinates"":[73.43753146602607,18.672541427157064]}"
1,1754,422,636,536,2762,4,"{""type"":""Point"",""coordinates"":[73.43762625860109,18.672542216127546]}"
2,1482,375,572,364,2913,4,"{""type"":""Point"",""coordinates"":[73.43696353879844,18.672446346109748]}"
3,1707,378,568,402,3162,4,"{""type"":""Point"",""coordinates"":[73.43705833129484,18.672447135363075]}"
4,1707,384,606,462,3138,4,"{""type"":""Point"",""coordinates"":[73.43715312379597,18.672447924568576]}"
5,1735,419,544,452,2746,4,"{""type"":""Point"",""coordinates"":[73.43724791630186,18.672448713726258]}"
6,1735,382,555,396,2918,4,"{""type"":""Point"",""coordinates"":[73.43734270881245,18.672449502836113]}"
7,1725,385,602,417,2906,4,"{""type"":""Point"",""coordinates"":[73.43743750132782,18.672450291898148]}"
8,1725,412,610,459,2965,4,"{""type"":""Point"",""coordinates"":[73.43753229384792,18.67245108091236]}"
9,1754,450,588,476,2622,4,"{""type"":""Point"",""coordinates"":[73.43762708637276,18.67245186987875]}"
10,1519,357,575,404,3182,4,"{""type"":""Point"",""coordinates"":[73.4364904047566,18.672352052925188]}"
11,1519,341,568,384,3090,4,"{""type"":""Point"",""coordinates"":[73.43658519717911,18.672352842413535]}"
12,1527,385,610,410,3050,4,"{""type"":""Point"",""coordinates"":[73.43667998960638,18.67235363185406]}"
13,1527,377,644,401,3154,4,"{""type"":""Point"",""coordinates"":[73.43677478203837,18.672354421246762]}"
14,1564,363,593,384,3172,4,"{""type"":""Point"",""coordinates"":[73.4368695744751,18.67235521059164]}"
15,1564,400,578,413,3064,4,"{""type"":""Point"",""coordinates"":[73.43696436691658,18.672355999888694]}"
16,1689,403,609,447,3182,4,"{""type"":""Point"",""coordinates"":[73.4370591593628,18.672356789137933]}"
17,1689,390,610,440,3426,4,"{""type"":""Point"",""coordinates"":[73.43715395181376,18.67235757833934]}"
18,1678,365,570,415,3074,4,"{""type"":""Point"",""coordinates"":[73.43724874426948,18.67235836749293]}"
19,1678,355,539,391,2798,4,"{""type"":""Point"",""coordinates"":[73.43734353672991,18.672359156598695]}"
20,1689,425,619,399,3140,4,"{""type"":""Point"",""coordinates"":[73.43743832919509,18.672359945656638]}"
21,1689,426,652,448,3340,4,"{""type"":""Point"",""coordinates"":[73.43753312166503,18.672360734666754]}"
22,1584,455,631,525,2778,4,"{""type"":""Point"",""coordinates"":[73.43762791413967,18.672361523629053]}"
23,1584,377,555,475,2248,4,"{""type"":""Point"",""coordinates"":[73.43772270661908,18.672362312543527]}"
24,1467,365,578,401,2888,4,"{""type"":""Point"",""coordinates"":[73.43620685603229,18.67225933798401]}"
25,1505,389,551,410,2874,4,"{""type"":""Point"",""coordinates"":[73.4363016483904,18.672260127611725]}"
26,1505,396,586,413,3069,4,"{""type"":""Point"",""coordinates"":[73.43639644075326,18.672260917191625]}"
27,1519,404,569,430,3082,4,"{""type"":""Point"",""coordinates"":[73.43649123312085,18.672261706723702]}"
28,1519,386,578,399,3088,4,"{""type"":""Point"",""coordinates"":[73.43658602549318,18.672262496207953]}"
29,1527,387,606,405,3137,4,"{""type"":""Point"",""coordinates"":[73.43668081787027,18.672263285644387]}"
30,1527,396,632,417,3256,4,"{""type"":""Point"",""coordinates"":[73.43677561025208,18.67226407503299]}"
31,1564,384,618,381,3076,4,"{""type"":""Point"",""coordinates"":[73.43687040263868,18.67226486437378]}"
32,1564,369,610,449,2974,4,"{""type"":""Point"",""coordinates"":[73.43696519502997,18.67226565366674]}"
33,1689,386,633,426,3296,4,"{""type"":""Point"",""coordinates"":[73.43705998742603,18.67226644291188]}"
34,1689,403,618,423,3391,4,"{""type"":""Point"",""coordinates"":[73.43715477982681,18.672267232109203]}"
35,1678,368,630,415,3327,4,"{""type"":""Point"",""coordinates"":[73.43724957223235,18.672268021258695]}"
36,1678,419,582,436,3222,4,"{""type"":""Point"",""coordinates"":[73.43734436464261,18.672268810360368]}"
37,1689,458,615,459,3032,4,"{""type"":""Point"",""coordinates"":[73.43743915705763,18.67226959941422]}"
38,1689,420,643,468,3139,4,"{""type"":""Point"",""coordinates"":[73.43753394947738,18.672270388420245]}"
39,1584,404,619,493,2946,4,"{""type"":""Point"",""coordinates"":[73.43762874190186,18.67227117737845]}"
40,1584,380,525,432,2121,4,"{""type"":""Point"",""coordinates"":[73.4377235343311,18.672271966288836]}"
41,1530,333,586,414,2764,4,"{""type"":""Point"",""coordinates"":[73.43620768454231,18.6721689917939]}"
42,1586,384,577,415,3266,4,"{""type"":""Point"",""coordinates"":[73.43630247685026,18.672169781417523]}"
43,1586,386,612,400,3334,4,"{""type"":""Point"",""coordinates"":[73.43639726916294,18.672170570993327]}"
44,1590,364,609,404,3134,4,"{""type"":""Point"",""coordinates"":[73.43649206148035,18.672171360521308]}"
45,1590,377,601,419,3066,4,"{""type"":""Point"",""coordinates"":[73.43658685380254,18.672172150001465]}"
46,1588,385,601,401,3107,4,"{""type"":""Point"",""coordinates"":[73.43668164612944,18.672172939433803]}"
47,1588,376,598,405,3033,4,"{""type"":""Point"",""coordinates"":[73.4367764384611,18.67217372881832]}"
48,1585,379,593,384,2858,4,"{""type"":""Point"",""coordinates"":[73.4368712307975,18.67217451815501]}"
49,1585,357,570,404,2976,4,"{""type"":""Point"",""coordinates"":[73.43696602313862,18.672175307443883]}"
50,1656,369,567,366,2886,4,"{""type"":""Point"",""coordinates"":[73.4370608154845,18.67217609668493]}"
51,1656,375,558,381,2972,4,"{""type"":""Point"",""coordinates"":[73.43715560783512,18.67217688587815]}"
52,1745,399,558,405,3106,4,"{""type"":""Point"",""coordinates"":[73.43725040019049,18.672177675023555]}"
53,1745,426,594,438,3108,4,"{""type"":""Point"",""coordinates"":[73.43734519255058,18.672178464121135]}"
54,1782,418,606,451,2956,4,"{""type"":""Point"",""coordinates"":[73.43743998491541,18.672179253170896]}"
55,1782,424,668,413,3350,4,"{""type"":""Point"",""coordinates"":[73.437534777285,18.672180042172826]}"
56,1577,430,652,485,3084,4,"{""type"":""Point"",""coordinates"":[73.43762956965932,18.67218083112694]}"
57,1577,432,586,478,2020,4,"{""type"":""Point"",""coordinates"":[73.43772436203837,18.672181620033236]}"
58,1530,362,601,412,2850,4,"{""type"":""Point"",""coordinates"":[73.43620851304759,18.672078645602888]}"
59,1586,393,618,422,3352,4,"{""type"":""Point"",""coordinates"":[73.43630330530537,18.672079435222418]}"
60,1586,370,602,414,3120,4,"{""type"":""Point"",""coordinates"":[73.43639809756789,18.672080224794126]}"
61,1590,358,575,374,2972,4,"{""type"":""Point"",""coordinates"":[73.43649288983512,18.672081014318014]}"
62,1590,388,586,401,2942,4,"{""type"":""Point"",""coordinates"":[73.43658768210713,18.67208180379408]}"
63,1588,365,586,417,2924,4,"{""type"":""Point"",""coordinates"":[73.43668247438387,18.67208259322232]}"
64,1588,349,543,382,2845,4,"{""type"":""Point"",""coordinates"":[73.43677726666536,18.67208338260274]}"
65,1585,357,586,381,3128,4,"{""type"":""Point"",""coordinates"":[73.43687205895158,18.672084171935342]}"
66,1585,363,588,404,3067,4,"{""type"":""Point"",""coordinates"":[73.43696685124254,18.67208496122012]}"
67,1656,373,565,399,2896,4,"{""type"":""Point"",""coordinates"":[73.43706164353823,18.67208575045707]}"
68,1656,381,610,444,3256,4,"{""type"":""Point"",""coordinates"":[73.43715643583869,18.6720865396462]}"
69,1745,412,615,437,3486,4,"{""type"":""Point"",""coordinates"":[73.43725122814388,18.672087328787512]}"
