system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2303,3506,3296,2972,4428,9,"{""type"":""Point"",""coordinates"":[73.44882432260674,18.228447514260495]}"
1,2303,3492,3308,2988,4400,9,"{""type"":""Point"",""coordinates"":[73.4489188723473,18.22844827957788]}"
2,2316,3474,3320,2972,4364,9,"{""type"":""Point"",""coordinates"":[73.44901342209253,18.22844904484866]}"
3,2316,3474,3298,2988,4404,9,"{""type"":""Point"",""coordinates"":[73.44910797184242,18.228449810072828]}"
4,2311,3458,3312,2978,4428,9,"{""type"":""Point"",""coordinates"":[73.44873057382483,18.228356397946115]}"
5,2303,3458,3332,2972,4408,9,"{""type"":""Point"",""coordinates"":[73.44882512351197,18.228357163306057]}"
6,2303,3438,3308,2994,4428,9,"{""type"":""Point"",""coordinates"":[73.44891967320376,18.22835792861939]}"
7,2316,3474,3288,2990,4428,9,"{""type"":""Point"",""coordinates"":[73.44901422290023,18.228358693886115]}"
8,2316,3448,3306,2996,4408,9,"{""type"":""Point"",""coordinates"":[73.44910877260135,18.228359459106237]}"
9,2304,3492,3356,2978,4408,9,"{""type"":""Point"",""coordinates"":[73.44920332230713,18.228360224279747]}"
10,2304,3458,3342,3028,4408,9,"{""type"":""Point"",""coordinates"":[73.44929787201755,18.22836098940665]}"
11,2292,3522,3348,3016,4444,9,"{""type"":""Point"",""coordinates"":[73.44939242173267,18.228361754486947]}"
12,2292,3500,3312,2934,4364,9,"{""type"":""Point"",""coordinates"":[73.44854227551144,18.228264516143245]}"
13,2297,3410,3296,2952,4376,9,"{""type"":""Point"",""coordinates"":[73.44863682514047,18.22826528159235]}"
14,2297,3432,3328,2972,4376,9,"{""type"":""Point"",""coordinates"":[73.44873137477417,18.228266046994847]}"
15,2306,3444,3298,2972,4404,9,"{""type"":""Point"",""coordinates"":[73.44882592441253,18.22826681235074]}"
16,2306,3376,3308,2976,4420,9,"{""type"":""Point"",""coordinates"":[73.44892047405556,18.22826757766002]}"
