system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1585,348,527,306,3106,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1648,331,468,282,3137,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1648,364,538,310,3151,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1700,379,570,359,3137,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1700,370,528,328,3104,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1642,366,558,311,3404,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1681,343,517,269,3248,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1681,334,518,283,3094,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1668,338,477,286,2993,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1668,349,517,304,3105,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1622,389,520,347,3115,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1622,368,488,299,2974,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1488,321,491,327,2806,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1642,404,547,364,2929,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1642,391,552,365,2985,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1681,357,518,299,3034,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1681,311,499,295,3187,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1668,341,500,283,3189,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1668,335,502,276,3118,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1622,313,482,278,3045,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1622,314,479,274,3074,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1488,333,508,320,2733,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1488,343,521,321,2574,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1657,390,593,358,3175,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1730,370,570,311,3386,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1730,324,530,301,3241,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1676,350,513,289,3366,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1676,364,540,287,3267,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1571,332,536,292,3157,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1571,311,494,287,3198,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1466,336,518,299,2689,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1466,324,533,315,2732,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1730,373,550,319,3348,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1730,361,537,314,3266,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1676,370,487,294,3078,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1676,366,507,271,3110,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1571,321,511,283,3090,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1571,330,487,288,2887,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1466,361,512,299,2800,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1466,314,512,318,2766,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1581,359,553,322,3207,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1637,352,490,293,2899,4,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1637,346,466,273,2622,4,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1565,314,460,284,2824,4,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1565,339,479,302,2969,4,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1433,345,511,318,2922,4,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1433,338,508,329,2955,4,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1581,362,539,311,2980,4,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1637,335,503,288,2982,4,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1637,324,465,279,2877,4,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1565,302,459,285,2961,4,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1565,330,495,302,3084,4,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1433,318,513,324,2834,4,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1619,364,528,288,3333,4,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1665,327,504,282,3300,4,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,1665,333,462,286,3152,4,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,1608,336,462,291,3074,4,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,1608,311,508,299,2885,4,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,1470,341,513,316,2683,4,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,1619,352,518,295,3144,4,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,1619,305,540,279,3574,4,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,1665,314,526,283,3370,4,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,1665,321,464,285,3073,4,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,1608,355,481,292,2917,4,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,1608,328,510,300,2852,4,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,1677,281,422,286,2226,4,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,1472,271,448,250,3002,4,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
