system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1302,518,572,426,2523,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1461,534,608,426,2612,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1461,560,661,475,2640,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1456,562,651,478,2541,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1456,546,639,467,2585,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1516,542,639,456,2626,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1458,546,634,462,2585,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1458,509,572,399,2242,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1397,505,549,436,2424,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1397,557,657,471,2532,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1332,543,656,473,2383,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1332,517,608,461,2322,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1201,547,588,437,2104,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1516,611,702,570,2155,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1516,601,684,510,2276,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1458,523,617,446,2437,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1458,511,585,402,2223,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1397,492,562,401,2305,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1397,508,574,389,2336,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1332,477,578,417,2171,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1332,516,614,433,2207,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1201,521,587,427,2157,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1201,517,592,455,2062,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1475,592,667,488,2402,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1554,511,612,423,2652,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1554,503,607,415,2552,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1506,495,594,424,2610,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1506,508,589,400,2474,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1296,470,587,391,2350,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1296,487,589,408,2268,4,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1166,481,591,426,2184,4,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1166,515,562,442,2165,4,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1554,480,617,405,3090,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1554,471,595,412,2629,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1506,486,609,399,2631,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1506,491,606,389,2448,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1296,459,563,379,2309,4,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1296,459,552,390,2140,4,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1166,481,555,418,2061,4,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1166,500,541,434,2065,4,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1397,445,568,394,2610,4,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1331,422,530,369,2126,4,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1331,421,520,377,1968,4,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1266,424,505,362,2074,4,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1266,438,568,383,2179,4,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1133,459,568,404,2234,4,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1133,507,587,407,2362,4,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
