system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1289,271,383,230,2236,4,"{""type"":""Point"",""coordinates"":[73.46369383159605,18.35452551024027]}"
1,1329,271,393,224,2462,4,"{""type"":""Point"",""coordinates"":[73.46378845038511,18.35452627327549]}"
2,1329,263,425,219,2500,4,"{""type"":""Point"",""coordinates"":[73.4638830691788,18.354527036263757]}"
3,1308,242,390,200,2562,4,"{""type"":""Point"",""coordinates"":[73.46397768797712,18.35452779920507]}"
4,1456,258,417,231,2730,4,"{""type"":""Point"",""coordinates"":[73.46284306225066,18.354428290446773]}"
5,1456,248,405,217,2732,4,"{""type"":""Point"",""coordinates"":[73.46293768094887,18.35442905390056]}"
6,1394,247,414,211,2554,4,"{""type"":""Point"",""coordinates"":[73.46303229965173,18.3544298173074]}"
7,1394,260,417,212,2454,4,"{""type"":""Point"",""coordinates"":[73.46312691835921,18.35443058066728]}"
8,1293,245,410,219,2472,4,"{""type"":""Point"",""coordinates"":[73.4632215370713,18.354431343980206]}"
9,1293,229,364,218,2396,4,"{""type"":""Point"",""coordinates"":[73.46331615578805,18.35443210724618]}"
10,1265,250,358,220,2188,4,"{""type"":""Point"",""coordinates"":[73.46341077450943,18.3544328704652]}"
11,1265,234,361,212,2198,4,"{""type"":""Point"",""coordinates"":[73.46350539323542,18.354433633637267]}"
12,1289,229,366,219,2098,4,"{""type"":""Point"",""coordinates"":[73.46360001196605,18.35443439676238]}"
13,1289,275,365,207,2242,4,"{""type"":""Point"",""coordinates"":[73.46369463070133,18.354435159840538]}"
14,1329,259,405,214,2620,4,"{""type"":""Point"",""coordinates"":[73.4637892494412,18.354435922871744]}"
15,1329,265,439,234,2608,4,"{""type"":""Point"",""coordinates"":[73.46388386818573,18.354436685855994]}"
16,1308,279,406,230,2798,4,"{""type"":""Point"",""coordinates"":[73.46397848693486,18.354437448793295]}"
17,1511,282,442,241,3384,4,"{""type"":""Point"",""coordinates"":[73.4626546245096,18.354336413041906]}"
18,1511,236,406,212,3062,4,"{""type"":""Point"",""coordinates"":[73.46274924314939,18.354337176585588]}"
19,1406,251,428,223,2864,4,"{""type"":""Point"",""coordinates"":[73.4628438617938,18.35433794008231]}"
20,1406,227,384,209,2802,4,"{""type"":""Point"",""coordinates"":[73.46293848044284,18.35433870353208]}"
21,1336,239,397,216,2548,4,"{""type"":""Point"",""coordinates"":[73.46303309909652,18.354339466934896]}"
22,1336,269,419,230,2552,4,"{""type"":""Point"",""coordinates"":[73.46312771775484,18.35434023029076]}"
23,1270,259,419,228,2540,4,"{""type"":""Point"",""coordinates"":[73.46322233641779,18.35434099359967]}"
24,1270,238,381,219,2444,4,"{""type"":""Point"",""coordinates"":[73.46331695508535,18.354341756861626]}"
25,1280,257,368,216,2322,4,"{""type"":""Point"",""coordinates"":[73.46341157375757,18.35434252007663]}"
26,1280,232,374,207,2150,4,"{""type"":""Point"",""coordinates"":[73.4635061924344,18.354343283244678]}"
27,1339,243,363,216,2044,4,"{""type"":""Point"",""coordinates"":[73.46360081111585,18.354344046365775]}"
28,1339,287,380,232,2326,4,"{""type"":""Point"",""coordinates"":[73.46369542980194,18.35434480943992]}"
29,1346,261,411,230,2602,4,"{""type"":""Point"",""coordinates"":[73.46379004849267,18.354345572467107]}"
30,1346,259,449,246,2574,4,"{""type"":""Point"",""coordinates"":[73.46388466718803,18.354346335447342]}"
31,1345,273,399,247,2512,4,"{""type"":""Point"",""coordinates"":[73.46397928588799,18.354347098380625]}"
32,1511,239,443,228,3394,4,"{""type"":""Point"",""coordinates"":[73.46265542414645,18.3542460626846]}"
33,1511,249,391,214,3090,4,"{""type"":""Point"",""coordinates"":[73.46275004273706,18.354246826224255]}"
34,1406,259,435,224,3006,4,"{""type"":""Point"",""coordinates"":[73.46284466133231,18.35424758971696]}"
35,1406,254,402,208,2830,4,"{""type"":""Point"",""coordinates"":[73.46293927993219,18.35424835316271]}"
36,1336,258,395,219,2624,4,"{""type"":""Point"",""coordinates"":[73.46303389853671,18.354249116561512]}"
37,1336,240,391,219,2498,4,"{""type"":""Point"",""coordinates"":[73.46312851714585,18.354249879913354]}"
38,1270,259,377,203,2450,4,"{""type"":""Point"",""coordinates"":[73.46322313575962,18.354250643218247]}"
