system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1239,356,514,445,1820,7,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1301,383,521,440,1891,7,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1301,382,514,467,1807,7,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1368,364,506,484,1655,7,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1368,425,508,481,1767,7,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1325,397,503,487,1432,7,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1303,406,521,475,1614,7,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1303,364,486,421,1741,7,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1306,389,486,447,1761,7,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1306,359,497,457,1772,7,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1271,382,500,450,1690,7,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1271,392,483,442,1626,7,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1203,365,483,426,1538,7,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1325,380,540,470,1828,7,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1325,379,493,460,1663,7,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1303,364,466,437,1502,7,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1303,338,513,405,1639,7,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1306,383,510,445,1708,7,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1306,332,454,424,1654,7,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1271,329,465,407,1661,7,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1271,337,497,414,1623,7,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1203,350,475,443,1644,7,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1203,350,460,427,1556,7,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1339,426,566,491,1940,7,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1340,407,538,440,1667,7,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1340,397,547,444,1844,7,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1327,398,545,497,1842,7,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1327,370,502,440,1695,7,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1254,392,515,401,1790,7,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1254,372,502,408,1584,7,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1175,343,480,430,1562,7,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1175,391,473,430,1622,7,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1340,405,529,509,1752,7,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1340,390,525,457,1759,7,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1327,374,518,433,1700,7,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1327,365,525,412,1477,7,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1254,347,470,400,1534,7,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,1254,367,472,436,1460,7,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,1175,348,491,427,1564,7,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,1175,345,477,417,1600,7,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,1247,332,483,424,1652,5,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,1184,328,430,399,1474,5,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,1184,326,393,406,1266,5,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,1168,341,440,423,1362,5,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,1168,345,502,436,1520,5,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,1104,336,477,418,1614,5,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,1104,323,478,453,1682,5,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,1247,340,462,407,1544,5,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,1184,344,439,401,1474,5,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,1184,353,431,410,1474,5,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,1168,363,480,405,1615,5,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,1168,348,498,418,1590,5,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,1104,347,461,437,1599,5,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,1216,359,444,390,1484,5,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,1310,353,463,410,1658,5,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
