system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1802,447,680,590,2862,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1804,451,628,550,2888,4,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1804,462,698,656,2734,4,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1864,493,764,708,2532,4,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1864,468,749,641,2618,4,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1717,421,645,513,3110,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1726,421,662,525,2962,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1726,434,681,618,2856,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1741,454,681,585,2758,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1741,462,732,617,2690,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1799,454,724,663,2602,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1799,453,722,646,2668,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1755,497,776,721,2718,4,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1717,439,786,571,3110,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1717,439,771,576,3104,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1726,421,669,548,2900,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1726,396,656,579,2820,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1741,395,652,578,2916,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1741,436,656,608,2602,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1799,428,619,587,2458,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1799,425,681,603,2534,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1755,476,754,692,2548,4,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1755,454,691,606,2354,4,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1747,470,811,642,2830,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
