system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3024,7172,7780,8100,8128,9,"{""type"":""Point"",""coordinates"":[73.66800821428426,18.12970096028692]}"
1,3024,7188,7752,8024,8100,9,"{""type"":""Point"",""coordinates"":[73.66810272000036,18.129701614047587]}"
2,3012,7172,7708,8048,8116,9,"{""type"":""Point"",""coordinates"":[73.66819722572048,18.129702267761896]}"
3,3082,7240,7736,8048,8164,9,"{""type"":""Point"",""coordinates"":[73.66753636977869,18.129607330177535]}"
4,3034,7264,7692,8032,8148,9,"{""type"":""Point"",""coordinates"":[73.66763087542634,18.1296079841665]}"
5,3034,7188,7672,8048,8112,9,"{""type"":""Point"",""coordinates"":[73.66772538107799,18.129608638109104]}"
6,3016,7220,7656,8060,8096,9,"{""type"":""Point"",""coordinates"":[73.66781988673364,18.12960929200536]}"
7,3016,7240,7680,8060,8112,9,"{""type"":""Point"",""coordinates"":[73.6679143923933,18.129609945855254]}"
8,3000,7196,7696,8080,8124,9,"{""type"":""Point"",""coordinates"":[73.66800889805693,18.129610599658797]}"
9,3000,7196,7692,8012,8116,9,"{""type"":""Point"",""coordinates"":[73.66810340372456,18.129611253415984]}"
10,2978,7188,7672,8024,8124,9,"{""type"":""Point"",""coordinates"":[73.6681979093962,18.129611907126815]}"
11,2978,7188,7652,8012,8116,9,"{""type"":""Point"",""coordinates"":[73.66829241507183,18.129612560791294]}"
12,3111,7208,7692,8016,8216,9,"{""type"":""Point"",""coordinates"":[73.6673480426034,18.129515661455898]}"
13,3082,7220,7696,8024,8116,9,"{""type"":""Point"",""coordinates"":[73.66744254819459,18.12951631553409]}"
14,3082,7220,7708,8032,8164,9,"{""type"":""Point"",""coordinates"":[73.66753705378976,18.129516969565927]}"
15,3034,7188,7692,8056,8096,9,"{""type"":""Point"",""coordinates"":[73.66763155938894,18.129517623551415]}"
16,3034,7208,7692,8080,8148,9,"{""type"":""Point"",""coordinates"":[73.66772606499212,18.12951827749054]}"
17,3016,7220,7652,8076,8124,9,"{""type"":""Point"",""coordinates"":[73.66782057059929,18.129518931383313]}"
18,3016,7232,7692,8080,8164,9,"{""type"":""Point"",""coordinates"":[73.66791507621045,18.129519585229733]}"
19,3000,7220,7648,8048,8124,9,"{""type"":""Point"",""coordinates"":[73.66800958182561,18.129520239029798]}"
20,3000,7240,7672,8012,8164,9,"{""type"":""Point"",""coordinates"":[73.66810408744477,18.1295208927835]}"
21,2978,7232,7652,8048,8096,9,"{""type"":""Point"",""coordinates"":[73.66819859306793,18.129521546490857]}"
22,2978,7208,7680,8048,8096,9,"{""type"":""Point"",""coordinates"":[73.66829309869507,18.129522200151854]}"
23,2988,7220,7652,8000,8112,9,"{""type"":""Point"",""coordinates"":[73.66838760432621,18.129522853766495]}"
24,3098,7172,7692,8056,8164,9,"{""type"":""Point"",""coordinates"":[73.66744323225014,18.129425954925097]}"
25,3098,7232,7652,8060,8164,9,"{""type"":""Point"",""coordinates"":[73.66753773779685,18.129426608953455]}"
26,3051,7220,7672,8048,8080,9,"{""type"":""Point"",""coordinates"":[73.66763224334754,18.129427262935458]}"
27,3051,7188,7656,8092,8148,9,"{""type"":""Point"",""coordinates"":[73.66772674890224,18.12942791687111]}"
28,2991,7232,7648,8076,8100,9,"{""type"":""Point"",""coordinates"":[73.66782125446093,18.129428570760403]}"
29,2991,7240,7652,8048,8128,9,"{""type"":""Point"",""coordinates"":[73.66791576002362,18.129429224603342]}"
30,2976,7264,7680,8008,8112,9,"{""type"":""Point"",""coordinates"":[73.66801026559031,18.129429878399925]}"
