system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1241,452,581,400,2568,4,"{""type"":""Point"",""coordinates"":[73.47816240325697,18.474002986732064]}"
1,1009,382,518,351,2080,4,"{""type"":""Point"",""coordinates"":[73.47750040760592,18.473907311427897]}"
2,1009,363,503,324,2058,4,"{""type"":""Point"",""coordinates"":[73.4775950922715,18.473908072344937]}"
3,983,368,451,307,2016,4,"{""type"":""Point"",""coordinates"":[73.47768977694169,18.4739088332147]}"
4,983,379,469,315,1926,4,"{""type"":""Point"",""coordinates"":[73.47778446161648,18.47390959403718]}"
5,1076,375,473,324,1898,4,"{""type"":""Point"",""coordinates"":[73.47787914629586,18.47391035481238]}"
6,1076,379,469,339,2162,4,"{""type"":""Point"",""coordinates"":[73.47797383097985,18.47391111554029]}"
7,1161,388,496,350,2160,4,"{""type"":""Point"",""coordinates"":[73.47806851566843,18.473911876220924]}"
8,1161,397,515,350,2470,4,"{""type"":""Point"",""coordinates"":[73.4781632003616,18.473912636854273]}"
9,1063,369,486,344,2086,4,"{""type"":""Point"",""coordinates"":[73.47702778204156,18.473813156302565]}"
10,1054,396,514,345,2250,4,"{""type"":""Point"",""coordinates"":[73.47712246663461,18.47381391745203]}"
11,1054,394,508,337,2066,4,"{""type"":""Point"",""coordinates"":[73.47721715123225,18.47381467855422]}"
12,1048,377,500,341,2028,4,"{""type"":""Point"",""coordinates"":[73.4773118358345,18.473815439609123]}"
13,1048,401,460,375,1890,4,"{""type"":""Point"",""coordinates"":[73.47740652044133,18.473816200616746]}"
14,1009,422,486,338,1988,4,"{""type"":""Point"",""coordinates"":[73.47750120505279,18.47381696157709]}"
15,1009,428,476,324,2072,4,"{""type"":""Point"",""coordinates"":[73.47759588966882,18.473817722490146]}"
16,983,389,459,329,2016,4,"{""type"":""Point"",""coordinates"":[73.47769057428947,18.473818483355927]}"
17,983,362,468,319,1922,4,"{""type"":""Point"",""coordinates"":[73.47778525891471,18.473819244174422]}"
18,1076,366,470,325,2004,4,"{""type"":""Point"",""coordinates"":[73.47787994354455,18.473820004945637]}"
19,1076,369,481,324,2212,4,"{""type"":""Point"",""coordinates"":[73.47797462817897,18.473820765669572]}"
20,1161,410,479,350,2322,4,"{""type"":""Point"",""coordinates"":[73.47806931281801,18.47382152634622]}"
21,1161,414,510,365,2332,4,"{""type"":""Point"",""coordinates"":[73.47816399746164,18.47382228697559]}"
22,1009,348,438,302,2054,4,"{""type"":""Point"",""coordinates"":[73.47674452612867,18.47372052275064]}"
23,1009,355,470,320,2080,4,"{""type"":""Point"",""coordinates"":[73.47683921065837,18.473721284037968]}"
24,1036,360,441,309,1958,4,"{""type"":""Point"",""coordinates"":[73.47693389519267,18.473722045278016]}"
25,1036,381,470,316,2156,4,"{""type"":""Point"",""coordinates"":[73.47702857973155,18.473722806470782]}"
26,1095,399,500,349,2354,4,"{""type"":""Point"",""coordinates"":[73.47712326427505,18.47372356761627]}"
27,1095,382,485,332,2134,4,"{""type"":""Point"",""coordinates"":[73.47721794882317,18.473724328714468]}"
28,1031,384,476,306,2004,4,"{""type"":""Point"",""coordinates"":[73.47731263337585,18.47372508976539]}"
29,1031,377,458,332,1834,4,"{""type"":""Point"",""coordinates"":[73.47740731793314,18.473725850769032]}"
30,951,319,455,345,1974,4,"{""type"":""Point"",""coordinates"":[73.47750200249504,18.47372661172539]}"
31,951,377,461,302,1884,4,"{""type"":""Point"",""coordinates"":[73.47759668706153,18.473727372634468]}"
32,981,370,448,312,1878,4,"{""type"":""Point"",""coordinates"":[73.47769137163263,18.473728133496262]}"
33,981,387,465,320,1880,4,"{""type"":""Point"",""coordinates"":[73.47778605620832,18.473728894310778]}"
34,1048,364,500,338,2060,4,"{""type"":""Point"",""coordinates"":[73.4778807407886,18.47372965507801]}"
35,1048,370,486,346,2232,4,"{""type"":""Point"",""coordinates"":[73.47797542537351,18.473730415797963]}"
36,1081,444,475,329,2276,4,"{""type"":""Point"",""coordinates"":[73.47807010996299,18.473731176470633]}"
37,1081,399,498,350,2260,4,"{""type"":""Point"",""coordinates"":[73.47816479455707,18.473731937096016]}"
38,953,324,398,269,1712,4,"{""type"":""Point"",""coordinates"":[73.47655595501621,18.473628650221382]}"
39,953,357,428,282,1894,4,"{""type"":""Point"",""coordinates"":[73.47665063948716,18.473629411599287]}"
40,1009,356,438,304,2004,4,"{""type"":""Point"",""coordinates"":[73.47674532396272,18.473630172929916]}"
41,1009,340,470,298,2008,4,"{""type"":""Point"",""coordinates"":[73.47684000844285,18.473630934213258]}"
42,1036,382,485,303,1972,4,"{""type"":""Point"",""coordinates"":[73.4769346929276,18.47363169544932]}"
43,1036,328,458,300,2018,4,"{""type"":""Point"",""coordinates"":[73.47702937741695,18.473632456638104]}"
44,1095,357,451,324,2072,4,"{""type"":""Point"",""coordinates"":[73.47712406191091,18.473633217779604]}"
