system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5143,13752,12600,11824,10168,9,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,5088,13688,12616,11856,10128,9,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,5088,13688,12616,11864,10128,9,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,4996,13688,12600,11784,10192,9,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,4996,13680,12496,11736,10088,9,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,5086,13888,12728,11920,10312,9,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,5020,13792,12616,11760,10208,9,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,5020,13792,12576,11784,10136,9,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,5080,13704,12600,11768,10136,9,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,5080,13656,12560,11832,10136,9,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,5034,13624,12464,11736,10072,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,5034,13688,12464,11664,10008,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,5175,13552,12448,11648,10008,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,5086,14024,12848,12000,10448,9,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,5086,13928,12752,11920,10336,9,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,5020,13832,12624,11816,10232,9,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,5020,13768,12600,11760,10176,9,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,5080,13712,12576,11728,10120,9,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,5080,13704,12496,11728,10088,9,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,5034,13640,12464,11680,10016,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,5034,13584,12424,11576,10016,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,5175,13552,12432,11640,9968,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,5175,13528,12448,11624,10040,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,5083,13968,12752,11896,10304,9,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,5082,13816,12600,11824,10192,9,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,5082,13752,12616,11784,10176,9,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,5146,13752,12600,11736,10096,9,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,5146,13704,12496,11680,10120,9,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,5183,13672,12424,11640,9960,9,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,5183,13568,12424,11624,10032,9,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,5388,13544,12424,11600,9960,9,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,5388,13488,12448,11576,10016,9,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,5082,13896,12664,11824,10272,9,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,5082,13832,12576,11824,10176,9,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,5146,13792,12664,11768,10184,9,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,5146,13752,12496,11680,10144,9,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,5183,13592,12424,11648,10056,9,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
37,5183,13656,12424,11608,9992,9,"{""type"":""Point"",""coordinates"":[73.86714931672896,18.53637093554151]}"
38,5388,13544,12384,11560,10016,9,"{""type"":""Point"",""coordinates"":[73.8672440507529,18.536371503585972]}"
39,5388,13584,12432,11560,10040,9,"{""type"":""Point"",""coordinates"":[73.86733878478029,18.536372071582957]}"
40,5113,13832,12616,11896,10256,9,"{""type"":""Point"",""coordinates"":[73.86677097640772,18.53627829932624]}"
41,5235,13752,12704,11832,10280,9,"{""type"":""Point"",""coordinates"":[73.8668657103682,18.536278867557666]}"
42,5235,13792,12576,11696,10192,9,"{""type"":""Point"",""coordinates"":[73.8669604443321,18.53627943574161]}"
43,5360,13656,12464,11624,10048,9,"{""type"":""Point"",""coordinates"":[73.86705517829941,18.536280003878076]}"
44,5360,13624,12424,11560,9968,9,"{""type"":""Point"",""coordinates"":[73.86714991227015,18.53628057196706]}"
45,5552,13544,12432,11608,10056,9,"{""type"":""Point"",""coordinates"":[73.86724464624433,18.53628114000856]}"
46,5552,13656,12448,11560,10040,9,"{""type"":""Point"",""coordinates"":[73.86733938022194,18.536281708002576]}"
47,5113,13816,12664,11920,10248,9,"{""type"":""Point"",""coordinates"":[73.8667715721446,18.536187935762772]}"
48,5235,13728,12664,11896,10144,9,"{""type"":""Point"",""coordinates"":[73.8668663060553,18.53618850399123]}"
49,5235,13656,12616,11728,10088,9,"{""type"":""Point"",""coordinates"":[73.86696103996941,18.536189072172206]}"
50,5360,13592,12480,11664,10008,9,"{""type"":""Point"",""coordinates"":[73.86705577388696,18.53618964030571]}"
51,5360,13624,12464,11624,10040,9,"{""type"":""Point"",""coordinates"":[73.86715050780792,18.536190208391723]}"
52,5552,13656,12464,11624,10072,9,"{""type"":""Point"",""coordinates"":[73.86724524173233,18.53619077643026]}"
53,5004,13792,12664,11896,10168,9,"{""type"":""Point"",""coordinates"":[73.86677216787805,18.53609757219842]}"
54,5112,13728,12520,11832,10072,9,"{""type"":""Point"",""coordinates"":[73.86686690173896,18.536098140423913]}"
55,5112,13688,12496,11760,10080,9,"{""type"":""Point"",""coordinates"":[73.8669616356033,18.536098708601926]}"
56,5417,13680,12512,11696,10104,9,"{""type"":""Point"",""coordinates"":[73.86705636947107,18.53609927673246]}"
57,5417,13712,12464,11640,10120,9,"{""type"":""Point"",""coordinates"":[73.86715110334227,18.53609984481551]}"
58,5633,13752,12480,11688,10080,9,"{""type"":""Point"",""coordinates"":[73.8672458372169,18.536100412851084]}"
59,5004,13816,12656,11896,10192,9,"{""type"":""Point"",""coordinates"":[73.86667802980037,18.53600664036318]}"
60,5004,13752,12616,11816,10120,9,"{""type"":""Point"",""coordinates"":[73.86677276360807,18.536007208633187]}"
61,5112,13656,12496,11728,10144,9,"{""type"":""Point"",""coordinates"":[73.86686749741921,18.536007776855715]}"
62,5112,13656,12552,11760,10120,9,"{""type"":""Point"",""coordinates"":[73.86696223123379,18.536008345030762]}"
63,5417,13704,12520,11760,10136,9,"{""type"":""Point"",""coordinates"":[73.86705696505176,18.53600891315833]}"
64,5417,13752,12560,11688,10144,9,"{""type"":""Point"",""coordinates"":[73.86715169887319,18.536009481238416]}"
65,5896,14816,13424,12448,11032,9,"{""type"":""Point"",""coordinates"":[73.89027385341251,18.535062301980506]}"
66,5945,14720,13320,12488,11032,9,"{""type"":""Point"",""coordinates"":[73.89036858746773,18.53506285839278]}"
67,5904,14816,13528,12600,11136,9,"{""type"":""Point"",""coordinates"":[73.89027443675442,18.534971937675838]}"
68,5892,14768,13488,12552,11112,9,"{""type"":""Point"",""coordinates"":[73.89036917075991,18.534972494085206]}"
69,5892,14656,13440,12568,11000,9,"{""type"":""Point"",""coordinates"":[73.89046390476872,18.5349730504471]}"
70,5894,14552,13280,12560,10856,9,"{""type"":""Point"",""coordinates"":[73.8905586387809,18.53497360676151]}"
71,5904,14720,13616,12736,11160,9,"{""type"":""Point"",""coordinates"":[73.890275020093,18.534881573370285]}"
72,5892,14768,13568,12616,11072,9,"{""type"":""Point"",""coordinates"":[73.89036975404869,18.53488212977675]}"
73,5892,14688,13440,12520,11032,9,"{""type"":""Point"",""coordinates"":[73.89046448800775,18.534882686135738]}"
74,5894,14528,13320,12432,10896,9,"{""type"":""Point"",""coordinates"":[73.89055922197015,18.53488324244725]}"
75,5894,14472,13280,12424,10744,9,"{""type"":""Point"",""coordinates"":[73.89065395593592,18.534883798711277]}"
76,5905,14416,13328,12552,10792,9,"{""type"":""Point"",""coordinates"":[73.89074868990502,18.534884354927826]}"
77,5871,14736,13568,12744,11000,9,"{""type"":""Point"",""coordinates"":[73.89027560342822,18.534791209063854]}"
78,5833,14656,13496,12648,11056,9,"{""type"":""Point"",""coordinates"":[73.89037033733413,18.534791765467418]}"
79,5833,14696,13440,12560,11024,9,"{""type"":""Point"",""coordinates"":[73.89046507124341,18.534792321823502]}"
80,5795,14552,13312,12432,10880,9,"{""type"":""Point"",""coordinates"":[73.89055980515604,18.534792878132105]}"
81,5795,14408,13200,12376,10768,9,"{""type"":""Point"",""coordinates"":[73.89065453907203,18.534793434393233]}"
82,5793,14352,13224,12448,10736,9,"{""type"":""Point"",""coordinates"":[73.89074927299139,18.53479399060688]}"
83,5871,14608,13400,12640,10968,9,"{""type"":""Point"",""coordinates"":[73.89027618676008,18.534700844756543]}"
84,5833,14504,13424,12624,11024,9,"{""type"":""Point"",""coordinates"":[73.89037092061622,18.5347014011572]}"
85,5833,14584,13392,12512,10944,9,"{""type"":""Point"",""coordinates"":[73.89046565447573,18.53470195751038]}"
86,5795,14456,13272,12424,10824,9,"{""type"":""Point"",""coordinates"":[73.89056038833859,18.53470251381608]}"
87,5795,14352,13176,12328,10720,9,"{""type"":""Point"",""coordinates"":[73.8906551222048,18.5347030700743]}"
88,5793,14240,13056,12328,10632,9,"{""type"":""Point"",""coordinates"":[73.89074985607438,18.534703626285047]}"
89,5788,14472,13320,12512,10888,9,"{""type"":""Point"",""coordinates"":[73.89027677008858,18.53461048044835]}"
90,5771,14408,13320,12520,10872,9,"{""type"":""Point"",""coordinates"":[73.89037150389495,18.5346110368461]}"
91,5771,14456,13320,12488,10848,9,"{""type"":""Point"",""coordinates"":[73.89046623770469,18.534611593196377]}"
92,5754,14368,13200,12344,10792,9,"{""type"":""Point"",""coordinates"":[73.89056097151779,18.53461214949917]}"
93,5754,14288,13176,12272,10680,9,"{""type"":""Point"",""coordinates"":[73.89065570533423,18.53461270575449]}"
94,5788,14368,13248,12440,10784,9,"{""type"":""Point"",""coordinates"":[73.89027735341372,18.534520116139273]}"
