system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2167,318,558,546,2195,4,"{""type"":""Point"",""coordinates"":[73.78410727441478,18.530432826573673]}"
1,1789,304,549,475,2234,4,"{""type"":""Point"",""coordinates"":[73.78353954622558,18.530338807712884]}"
2,1789,317,609,455,2589,4,"{""type"":""Point"",""coordinates"":[73.78363427407636,18.53033941748637]}"
3,1755,321,598,481,2490,4,"{""type"":""Point"",""coordinates"":[73.78372900193081,18.530340027212397]}"
4,1755,277,518,435,2204,4,"{""type"":""Point"",""coordinates"":[73.78382372978896,18.530340636890966]}"
5,1706,251,489,368,2260,4,"{""type"":""Point"",""coordinates"":[73.78391845765077,18.530341246522074]}"
6,1706,298,503,412,2088,4,"{""type"":""Point"",""coordinates"":[73.78401318551626,18.53034185610572]}"
7,1762,285,521,462,2142,4,"{""type"":""Point"",""coordinates"":[73.78410791338544,18.530342465641915]}"
8,1762,304,517,496,2088,4,"{""type"":""Point"",""coordinates"":[73.78420264125829,18.53034307513064]}"
9,1778,326,549,540,2108,4,"{""type"":""Point"",""coordinates"":[73.78429736913482,18.53034368457191]}"
10,1778,318,587,465,2336,4,"{""type"":""Point"",""coordinates"":[73.78439209701502,18.53034429396572]}"
11,1799,312,538,479,2144,4,"{""type"":""Point"",""coordinates"":[73.78344545769372,18.53024783698157]}"
12,1789,312,531,507,2200,4,"{""type"":""Point"",""coordinates"":[73.78354018549106,18.53024844679933]}"
13,1789,327,538,496,2260,4,"{""type"":""Point"",""coordinates"":[73.78363491329209,18.530249056569637]}"
14,1755,341,581,516,2256,4,"{""type"":""Point"",""coordinates"":[73.7837296410968,18.53024966629248]}"
15,1755,296,535,419,2282,4,"{""type"":""Point"",""coordinates"":[73.78382436890519,18.530250275967862]}"
16,1706,258,480,406,2326,4,"{""type"":""Point"",""coordinates"":[73.78391909671726,18.53025088559579]}"
17,1706,297,508,464,2067,4,"{""type"":""Point"",""coordinates"":[73.78401382453299,18.530251495176252]}"
18,1762,287,502,436,2006,4,"{""type"":""Point"",""coordinates"":[73.78410855235241,18.53025210470926]}"
19,1762,312,514,495,2093,4,"{""type"":""Point"",""coordinates"":[73.78420328017552,18.53025271419481]}"
20,1778,281,515,471,2104,4,"{""type"":""Point"",""coordinates"":[73.78429800800228,18.530253323632895]}"
21,1778,273,521,386,2344,4,"{""type"":""Point"",""coordinates"":[73.78439273583274,18.530253933023523]}"
22,1820,293,525,398,2492,4,"{""type"":""Point"",""coordinates"":[73.78448746366686,18.53025454236669]}"
23,1820,293,532,404,2666,4,"{""type"":""Point"",""coordinates"":[73.78458219150468,18.530255151662402]}"
24,2066,279,561,465,2733,4,"{""type"":""Point"",""coordinates"":[73.78467691934617,18.530255760910652]}"
25,1754,298,502,460,2055,4,"{""type"":""Point"",""coordinates"":[73.78344609700527,18.530157476070315]}"
26,1700,287,466,455,2074,4,"{""type"":""Point"",""coordinates"":[73.78354082475286,18.530158085884892]}"
27,1700,290,532,470,2153,4,"{""type"":""Point"",""coordinates"":[73.78363555250414,18.530158695652013]}"
28,1702,262,507,466,2250,4,"{""type"":""Point"",""coordinates"":[73.78373028025909,18.530159305371676]}"
29,1702,250,491,384,2598,4,"{""type"":""Point"",""coordinates"":[73.78382500801774,18.53015991504388]}"
30,1789,271,533,406,2474,4,"{""type"":""Point"",""coordinates"":[73.78391973578005,18.530160524668617]}"
31,1789,275,503,470,2106,4,"{""type"":""Point"",""coordinates"":[73.78401446354604,18.5301611342459]}"
32,1797,302,479,575,1926,4,"{""type"":""Point"",""coordinates"":[73.78410919131572,18.530161743775725]}"
33,1797,264,481,409,2336,4,"{""type"":""Point"",""coordinates"":[73.78420391908905,18.530162353258092]}"
34,1714,260,481,412,2400,4,"{""type"":""Point"",""coordinates"":[73.78429864686609,18.530162962692998]}"
35,1714,250,488,389,2512,4,"{""type"":""Point"",""coordinates"":[73.7843933746468,18.530163572080443]}"
36,1754,265,511,384,2596,4,"{""type"":""Point"",""coordinates"":[73.78448810243117,18.53016418142043]}"
37,1754,273,511,381,2824,4,"{""type"":""Point"",""coordinates"":[73.78458283021922,18.53016479071296]}"
38,1810,305,539,423,2891,4,"{""type"":""Point"",""coordinates"":[73.78467755801097,18.53016539995803]}"
39,1810,315,582,476,2854,4,"{""type"":""Point"",""coordinates"":[73.78477228580637,18.530166009155636]}"
40,1679,307,531,434,2424,4,"{""type"":""Point"",""coordinates"":[73.78486701360546,18.53016661830579]}"
41,1679,277,468,410,2372,4,"{""type"":""Point"",""coordinates"":[73.78496174140821,18.53016722740848]}"
42,1754,278,478,444,2117,4,"{""type"":""Point"",""coordinates"":[73.78344673631314,18.530067115158182]}"
43,1700,262,480,428,2144,4,"{""type"":""Point"",""coordinates"":[73.78354146401098,18.530067724969577]}"
44,1700,309,534,466,2078,4,"{""type"":""Point"",""coordinates"":[73.7836361917125,18.53006833473351]}"
45,1702,266,473,424,2171,4,"{""type"":""Point"",""coordinates"":[73.78373091941772,18.530068944449987]}"
46,1702,271,529,435,2643,4,"{""type"":""Point"",""coordinates"":[73.78382564712659,18.53006955411901]}"
47,1789,312,575,521,2512,4,"{""type"":""Point"",""coordinates"":[73.78392037483917,18.530070163740568]}"
48,1789,324,539,562,2133,4,"{""type"":""Point"",""coordinates"":[73.78401510255541,18.530070773314666]}"
49,1797,347,548,590,2024,4,"{""type"":""Point"",""coordinates"":[73.78410983027533,18.530071382841307]}"
