Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-23,2019-08-28,2019-09-02,2019-09-07,2019-09-12,2019-09-17,2019-09-22,2019-09-27,2019-10-02,2019-10-07,2019-10-12,2019-10-17,2019-10-22,2019-10-27,2019-11-01,2019-11-06,2019-11-11,2019-11-16,2019-11-21,2019-11-26,2019-12-01,2019-12-06,2019-12-11,2019-12-16,2019-12-21,2019-12-26,2019-12-31
18.553579242737552,73.82904239450095,497,578,584,598,489,468,602,642,630,540,618,506,581,441,326,268,868.0,577,561,271,512,285,916,689,421,484,400,485,453,630,685,861,1046,10568,1394,5768,1742,10448,2480,522,3704,8144,7588,7128,6832,5692,430,1982,6916,5692,2942,12880,1990,3670,208,583,345,404,5568,13728,7916,712,472,389,527,374,813,390,381,721,2298,5816,273
18.5523024092963,73.82715619069478,389,449,469,480,320,468,354,388,343,1408,332,479,353,313,306,265,855.0,577,601,215,498,301,637,717,894,1600,762,467,879,1664,695,1512,641,8712,1992,5916,2314,3764,2448,632,959,8084,7456,7036,6412,4120,394,1948,7220,5876,2844,12440,8400,2622,234,420,447,424,4184,15520,6796,6248,604,416,503,334,626,429,397,677,2188,3694,251
18.54680501241252,73.82956229104438,479,494,564,578,329,367,533,461,518,577,361,270,399,409,363,431,530.0,694,657,399,580,456,655,865,490,921,450,618,534,1012,822,1616,669,10888,1784,5512,874,1156,2846,637,1688,8072,6420,7412,7880,4540,441,2350,7220,5796,2580,11064,4556,2388,290,472,332,589,4748,6788,6156,858,721,477,586,375,689,436,532,795,1660,3982,289
18.54488034445755,73.82521729940908,496,539,613,586,499,538,593,486,542,1046,521,366,546,598,522,470,298.0,704,703,375,601,441,557,758,654,1005,608,576,700,1282,763,1758,586,10888,3218,5604,4120,1664,2696,709,860,8072,6620,7140,7772,4980,491,1368,7868,6268,3132,12000,2536,1490,1008,444,507,570,1786,11008,6012,3676,349,530,625,478,664,404,525,755,1496,4832,318
18.5438165955068,73.82854050086979,730,741,834,822,714,490,739,683,682,318,631,550,691,761,722,858,377.0,941,959,869,894,862,669,1078,462,525,428,888,486,649,915,873,728,10520,1740,5472,3152,844,3152,979,2382,8060,6308,7300,7920,5424,642,3138,7464,6344,2610,10848,866,2366,441,286,566,636,1272,11312,6048,759,446,537,670,538,722,515,654,810,1310,3782,421
18.53190653925793,73.77443409634441,494,525,561,612,429,480,517,527,552,551,475,369,497,524,533,537,446.0,871,783,547,619,322,703,811,363,467,372,553,423,516,802,954,836,12352,1560,4308,1326,1206,3206,800,2132,8504,5748,7072,8240,3486,6232,537,7708,6828,4264,11160,495,4136,522,224,450,586,1228,5548,7840,271,547,465,592,545,639,516,393,698,825,8464,318
18.529660913549442,73.79055450167127,589,736,718,725,621,451,651,647,626,510,525,381,651,639,549,524,539.0,710,643,499,589,514,618,854,484,580,464,633,516,662,810,1122,693,9384,1396,4988,1164,5528,2498,678,5016,8036,6812,7116,9768,4852,1980,1224,7276,7020,4524,10696,315,2814,334,393,392,561,4300,6744,8656,4364,413,489,519,556,591,332,528,755,605,9656,429
18.6723271216016,73.75987078238757,646,694,777,801,520,634,653,528,655,476,555,515,562,550,643,485,771.0,797,818,604,729,457,643,709,697,604,592,767,869,779,1014,1090,680,9656,1438,4744,9104,6640,2858,658,412,7968,9416,8052,5668,2412,515,6456,6952,7148,7708,8272,1324,12096,419,405,300,905,3110,3486,5264,442,414,358,598,408,686,589,646,880,718,4000,454
18.670777234995306,73.75779624906845,456,520,579,615,395,469,547,450,576,387,401,490,390,534,509,548,563.0,700,681,479,631,492,853,712,556,617,433,611,568,705,753,1040,861,6528,1384,5536,8424,6308,3768,581,429,8036,9600,8028,7768,2688,598,1936,6732,7320,7436,9032,525,11976,397,599,220,4464,3062,3792,5348,465,521,416,523,367,610,352,429,727,559,3912,411
18.670436329868533,73.77467477926106,1408,1446,1410,1484,1420,1428,1476,1468,1466,633,1544,1526,1502,1580,1548,1632,491.0,1632,1572,1632,1350,1436,612,1600,1570,351,1598,1650,1672,397,1744,912,720,9616,2598,4872,9304,2984,2962,1096,949,7704,8304,8124,4960,1726,780,6624,6120,7624,8116,9568,783,12080,695,343,729,885,2786,5860,4596,4192,488,915,1396,725,558,935,858,1350,1146,1506,918
18.62063828608763,73.78744841405882,615,673,717,792,535,623,716,620,736,337,527,697,618,699,651,745,,965,926,841,861,822,890,1188,1028,327,974,996,1019,406,1192,913,831,9464,1498,5228,9176,1212,3200,772,5552,7880,7948,8272,10104,3352,3484,5584,4348,7740,5236,9144,571,4980,402,429,505,681,5916,447,8960,425,589,490,899,614,521,621,460,1009,714,767,511
18.62034702712752,73.78432267293266,847,930,1088,1212,790,1220,1120,1116,955,454,819,1132,767,1128,995,1610,,1252,1032,1108,1072,1256,688,1536,1100,463,1044,1278,1056,584,1244,962,687,9104,1786,5468,9000,2144,3648,1392,5844,7872,7916,8272,9936,4236,1236,3624,4276,7876,4696,8720,2654,5384,954,597,1030,964,6572,1704,9240,1074,510,986,1394,1082,677,1001,1088,1454,1162,1102,836
18.608972870354712,73.82894832471943,484,369,396,441,354,304,416,284,433,467,302,235,295,258,343,266,,667,579,294,540,325,723,825,634,424,605,514,665,517,812,947,724,9240,2388,4412,8040,1202,3310,824,2976,7884,8208,7116,9920,6624,544,4704,6488,7896,4592,9440,533,1182,358,529,390,655,5460,1052,9504,354,537,447,555,470,691,514,314,683,890,3250,243
18.58758666480989,73.7357522534628,814,592,692,688,525,555,669,571,698,695,576,550,492,483,442,449,,734,694,376,588,438,579,847,519,742,497,700,514,782,853,966,722,9128,5280,4840,9816,5668,5324,1001,3212,7876,7680,7840,10184,5540,973,5832,3156,7792,4196,11280,3532,6924,369,415,406,955,3152,646,4360,518,416,535,969,589,700,617,527,907,783,2142,466
18.584885430315442,73.73719359286203,791,700,806,736,561,591,646,520,755,455,645,577,705,622,673,548,,960,933,498,753,549,563,982,671,433,548,741,703,433,929,896,649,9456,5428,4984,9344,526,5208,2178,5768,7904,7044,7784,10560,5572,885,7596,3608,6424,4372,10808,524,5640,421,419,455,850,3748,4868,5216,706,370,574,1082,680,850,728,388,1064,979,982,402
18.58334996530321,73.73729966489705,764,679,777,734,587,610,622,567,712,520,448,463,655,539,557,634,,877,848,539,754,542,630,928,802,476,678,881,937,514,976,883,684,8680,5252,5036,5968,492,4960,1942,1018,7936,7100,7736,11248,5500,1326,7960,3558,6376,4572,11368,3298,5180,529,423,508,1002,3510,3956,5268,675,412,659,1170,777,882,816,455,1146,1096,1670,392
