system:index,B11,B2,B3,B4,B8,SCL,.geo
0,117,595,627,312,266,10,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,118,595,623,311,266,10,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,118,585,624,301,264,10,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,118,610,639,309,265,10,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,118,590,625,308,265,10,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,117,576,627,321,266,10,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,118,600,615,315,267,10,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,118,593,626,315,265,10,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,118,589,617,321,266,10,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,118,570,643,308,265,10,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,113,599,616,317,267,10,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,119,581,611,313,266,10,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,119,597,634,311,266,10,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,117,578,609,314,267,10,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,117,582,636,304,266,10,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,113,606,615,318,271,10,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,119,581,619,309,269,10,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,119,606,630,308,268,10,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,117,571,617,308,266,10,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,117,568,623,311,270,10,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,117,570,619,321,267,10,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,112,584,617,308,268,10,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,112,597,619,308,267,10,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,113,577,619,301,261,10,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,113,554,622,313,263,10,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,216,428,485,351,337,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,202,412,475,346,321,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,202,407,465,343,312,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,215,412,480,343,300,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,215,400,459,348,298,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,179,400,469,355,284,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,179,399,483,334,279,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,176,381,456,328,284,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,191,442,493,345,331,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,189,440,478,343,325,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,189,423,497,347,316,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,187,416,463,342,304,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,187,394,451,340,292,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,182,399,485,345,273,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,182,390,454,331,266,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,168,381,449,331,278,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,191,413,498,344,323,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,189,420,489,344,330,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,189,419,483,356,316,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,187,412,469,348,308,3,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,187,389,454,337,285,3,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,182,391,452,332,271,3,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,182,393,453,328,277,3,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,168,397,458,325,283,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,192,386,495,351,328,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,190,417,480,345,331,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,190,418,480,336,322,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,208,401,485,340,314,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,208,422,455,339,303,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,200,406,441,330,288,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,200,396,458,330,289,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,189,393,457,310,291,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,192,412,486,350,328,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,190,423,494,361,329,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,190,450,488,364,328,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,208,409,483,361,324,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,208,436,461,353,316,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,200,424,469,341,311,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,200,387,462,322,293,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
64,189,392,447,305,301,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
65,4550,5272,5152,4912,4876,9,"{""type"":""Point"",""coordinates"":[73.7633750001356,18.436047688707035]}"
66,4550,5372,5172,4932,4905,9,"{""type"":""Point"",""coordinates"":[73.76346967548687,18.436048305549054]}"
67,4716,5528,5272,4956,5021,9,"{""type"":""Point"",""coordinates"":[73.76356435084186,18.43604892234388]}"
68,4716,5736,5484,5128,5207,9,"{""type"":""Point"",""coordinates"":[73.7636590262006,18.4360495390915]}"
69,5232,5976,5716,5424,5516,9,"{""type"":""Point"",""coordinates"":[73.76375370156306,18.43605015579192]}"
70,5232,6212,5884,5644,5709,9,"{""type"":""Point"",""coordinates"":[73.76384837692926,18.436050772445146]}"
71,5573,6288,6036,5692,5799,9,"{""type"":""Point"",""coordinates"":[73.76394305229918,18.436051389051165]}"
72,5573,6280,6068,5716,5891,9,"{""type"":""Point"",""coordinates"":[73.76403772767284,18.43605200560999]}"
73,5538,6320,6000,5628,5988,9,"{""type"":""Point"",""coordinates"":[73.76413240305023,18.436052622121615]}"
74,5538,6264,5824,5396,5893,9,"{""type"":""Point"",""coordinates"":[73.76422707843136,18.436053238586037]}"
75,4805,6120,5684,5172,5732,9,"{""type"":""Point"",""coordinates"":[73.7643217538162,18.43605385500326]}"
76,4805,5508,5128,4588,5097,9,"{""type"":""Point"",""coordinates"":[73.76441642920479,18.436054471373282]}"
77,3789,4648,4364,3892,4264,9,"{""type"":""Point"",""coordinates"":[73.7645111045971,18.436055087696104]}"
78,3789,4320,4086,3704,3974,9,"{""type"":""Point"",""coordinates"":[73.76460577999315,18.43605570397173]}"
79,4005,4752,4612,4228,4400,9,"{""type"":""Point"",""coordinates"":[73.76470045539291,18.43605632020015]}"
80,4005,5560,5340,4848,4992,9,"{""type"":""Point"",""coordinates"":[73.76479513079641,18.436056936381377]}"
81,4440,5992,5660,5200,5315,9,"{""type"":""Point"",""coordinates"":[73.76488980620364,18.436057552515404]}"
82,4440,6020,5628,5264,5325,9,"{""type"":""Point"",""coordinates"":[73.7649844816146,18.436058168602223]}"
83,4437,6000,5420,4996,5148,9,"{""type"":""Point"",""coordinates"":[73.76507915702929,18.436058784641848]}"
84,4437,6512,5928,5304,5557,9,"{""type"":""Point"",""coordinates"":[73.7651738324477,18.43605940063427]}"
85,5034,6916,6444,5800,6036,9,"{""type"":""Point"",""coordinates"":[73.76526850786985,18.436060016579493]}"
86,5034,7432,6928,6400,6548,9,"{""type"":""Point"",""coordinates"":[73.7653631832957,18.43606063247752]}"
87,5851,7828,7324,6876,6852,9,"{""type"":""Point"",""coordinates"":[73.76545785872531,18.436061248328343]}"
88,5851,8072,7568,7096,6992,9,"{""type"":""Point"",""coordinates"":[73.76555253415864,18.43606186413197]}"
89,6301,8416,7824,7328,7320,9,"{""type"":""Point"",""coordinates"":[73.76564720959568,18.436062479888392]}"
90,6301,8600,8036,7528,7416,9,"{""type"":""Point"",""coordinates"":[73.76574188503646,18.436063095597618]}"
91,6659,8800,8188,7736,7589,9,"{""type"":""Point"",""coordinates"":[73.76583656048096,18.43606371125964]}"
92,6659,9032,8480,8052,7869,9,"{""type"":""Point"",""coordinates"":[73.76593123592919,18.43606432687446]}"
93,6977,9088,8592,8216,8004,9,"{""type"":""Point"",""coordinates"":[73.76602591138115,18.43606494244209]}"
94,6977,9264,8664,8336,8068,9,"{""type"":""Point"",""coordinates"":[73.76612058683683,18.43606555796251]}"
95,7154,9320,8792,8416,8160,9,"{""type"":""Point"",""coordinates"":[73.76621526229623,18.436066173435737]}"
96,7154,9264,8872,8488,8207,9,"{""type"":""Point"",""coordinates"":[73.76630993775937,18.43606678886176]}"
97,7354,9440,9072,8744,8440,9,"{""type"":""Point"",""coordinates"":[73.76640461322621,18.436067404240582]}"
98,7354,9472,9168,8920,8544,9,"{""type"":""Point"",""coordinates"":[73.76649928869679,18.436068019572204]}"
99,4550,5096,4984,4764,4632,9,"{""type"":""Point"",""coordinates"":[73.76337564645112,18.435957327579768]}"
