system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5044,13008,12112,11360,9968,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,5028,13040,12008,11232,9912,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,5028,12968,11904,11224,9728,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,5192,12824,11952,11288,9656,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,5192,12864,12072,11296,9792,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,5320,12912,12048,11336,9832,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,5320,13000,12112,11384,9856,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,5441,13080,12136,11336,9880,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,5131,12864,12048,11384,9824,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,5131,12912,11976,11240,9864,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,5131,12968,11904,11160,9704,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,5282,12864,11904,11272,9656,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,5282,12832,11912,11296,9704,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,5381,12880,11992,11288,9736,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,5381,13008,12080,11360,9784,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,5504,13080,12080,11368,9856,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,5131,12864,11952,11384,9696,9,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,5131,12936,12008,11224,9792,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,5131,13000,11904,11136,9672,9,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,5282,12936,11856,11168,9656,9,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,5282,12920,11856,11200,9656,9,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,5381,13008,11904,11240,9720,9,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,5381,13088,12008,11296,9832,9,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,5504,13128,12072,11336,9896,9,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,5126,12728,11856,11296,9600,9,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,5236,12912,11952,11240,9704,9,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,5236,13080,11952,11080,9728,9,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,5384,13008,11856,11112,9704,9,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,5384,13008,11784,11136,9720,9,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,5458,13080,11992,11232,9752,9,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,5458,13232,12168,11288,9880,9,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,5565,13336,12176,11336,10000,9,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,5126,12784,11784,11160,9544,9,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,5236,12936,11912,11200,9728,9,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,5236,13184,12080,11168,9792,9,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,5384,13112,11976,11136,9792,9,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,5384,13152,11912,11064,9792,9,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,5458,13192,12032,11224,9864,9,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,5458,13328,12248,11320,10056,9,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,5565,13376,12304,11408,10136,9,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
