system:index,B11,B2,B3,B4,B8,SCL,.geo
0,42,280,265,110,80,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,46,281,280,105,79,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,46,266,275,113,80,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,42,286,287,111,81,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,42,290,277,118,79,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,42,286,274,113,79,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,46,290,282,114,80,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,46,270,280,110,80,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,42,293,282,113,80,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,42,266,264,125,79,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,39,288,281,117,81,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,51,316,282,106,82,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,51,275,279,103,81,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,44,261,270,110,80,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,44,270,264,130,80,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,39,261,282,121,83,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,51,294,281,113,84,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,51,302,265,108,81,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,44,272,270,111,82,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,44,290,281,124,78,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,40,285,265,104,77,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,43,294,290,117,80,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,43,313,270,121,73,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,40,244,272,113,74,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,40,272,287,108,73,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,46,276,258,135,84,6,"{""type"":""Point"",""coordinates"":[73.46416932620303,18.53533182640489]}"
26,41,258,270,134,80,6,"{""type"":""Point"",""coordinates"":[73.46426404405183,18.535332596440846]}"
27,41,254,298,130,89,6,"{""type"":""Point"",""coordinates"":[73.46435876190529,18.535333366429352]}"
28,38,265,280,131,87,6,"{""type"":""Point"",""coordinates"":[73.46445347976338,18.53533413637041]}"
29,38,276,265,111,88,6,"{""type"":""Point"",""coordinates"":[73.46454819762613,18.53533490626402]}"
30,40,262,276,133,88,6,"{""type"":""Point"",""coordinates"":[73.4646429154935,18.53533567611018]}"
31,40,271,265,131,88,6,"{""type"":""Point"",""coordinates"":[73.46473763336552,18.535336445908886]}"
32,39,276,257,120,96,6,"{""type"":""Point"",""coordinates"":[73.4648323512422,18.535337215660146]}"
33,39,282,276,129,91,6,"{""type"":""Point"",""coordinates"":[73.4649270691235,18.535337985363956]}"
34,38,279,276,129,95,6,"{""type"":""Point"",""coordinates"":[73.46502178700946,18.535338755020316]}"
35,38,285,276,136,92,6,"{""type"":""Point"",""coordinates"":[73.46511650490005,18.535339524629233]}"
36,42,255,259,118,95,6,"{""type"":""Point"",""coordinates"":[73.46521122279529,18.535340294190693]}"
37,42,290,269,127,101,6,"{""type"":""Point"",""coordinates"":[73.46530594069517,18.53534106370471]}"
38,47,273,262,125,94,6,"{""type"":""Point"",""coordinates"":[73.4654006585997,18.535341833171273]}"
39,47,295,261,121,82,6,"{""type"":""Point"",""coordinates"":[73.46549537650887,18.535342602590386]}"
40,39,280,267,131,85,6,"{""type"":""Point"",""coordinates"":[73.46559009442267,18.535343371962053]}"
41,39,276,261,133,89,6,"{""type"":""Point"",""coordinates"":[73.46568481234112,18.53534414128627]}"
42,44,300,263,129,91,6,"{""type"":""Point"",""coordinates"":[73.46577953026421,18.535344910563037]}"
43,44,288,270,133,91,6,"{""type"":""Point"",""coordinates"":[73.46587424819194,18.535345679792353]}"
44,47,279,266,124,88,6,"{""type"":""Point"",""coordinates"":[73.46596896612431,18.535346448974224]}"
45,47,299,266,127,78,6,"{""type"":""Point"",""coordinates"":[73.46606368406133,18.535347218108644]}"
46,40,287,284,127,92,6,"{""type"":""Point"",""coordinates"":[73.46417013349948,18.53524147770393]}"
47,40,276,273,125,85,6,"{""type"":""Point"",""coordinates"":[73.46426485129855,18.535242247735866]}"
48,40,267,279,125,89,6,"{""type"":""Point"",""coordinates"":[73.46435956910226,18.535243017720354]}"
49,39,267,265,133,88,6,"{""type"":""Point"",""coordinates"":[73.4644542869106,18.535243787657393]}"
50,39,265,263,121,89,6,"{""type"":""Point"",""coordinates"":[73.4645490047236,18.53524455754698]}"
51,42,273,274,119,87,6,"{""type"":""Point"",""coordinates"":[73.46464372254125,18.535245327389124]}"
52,42,282,263,113,89,6,"{""type"":""Point"",""coordinates"":[73.46473844036352,18.535246097183816]}"
53,33,285,263,119,96,6,"{""type"":""Point"",""coordinates"":[73.46483315819046,18.535246866931057]}"
54,33,279,274,129,86,6,"{""type"":""Point"",""coordinates"":[73.46492787602203,18.535247636630853]}"
55,38,276,276,129,88,6,"{""type"":""Point"",""coordinates"":[73.46502259385824,18.5352484062832]}"
56,38,276,274,130,90,6,"{""type"":""Point"",""coordinates"":[73.46511731169909,18.53524917588809]}"
57,43,280,266,101,91,6,"{""type"":""Point"",""coordinates"":[73.4652120295446,18.53524994544554]}"
58,43,290,281,120,93,6,"{""type"":""Point"",""coordinates"":[73.46530674739473,18.535250714955538]}"
59,48,255,261,123,91,6,"{""type"":""Point"",""coordinates"":[73.46540146524953,18.535251484418087]}"
60,48,273,263,121,82,6,"{""type"":""Point"",""coordinates"":[73.46549618310894,18.535252253833182]}"
61,41,265,265,142,86,6,"{""type"":""Point"",""coordinates"":[73.46559090097301,18.535253023200834]}"
62,41,244,258,120,82,6,"{""type"":""Point"",""coordinates"":[73.46568561884173,18.535253792521036]}"
63,41,258,257,110,80,6,"{""type"":""Point"",""coordinates"":[73.46578033671507,18.53525456179379]}"
64,41,293,274,130,82,6,"{""type"":""Point"",""coordinates"":[73.46587505459306,18.53525533101909]}"
65,47,276,270,125,84,6,"{""type"":""Point"",""coordinates"":[73.46596977247569,18.535256100196943]}"
66,47,276,272,131,82,6,"{""type"":""Point"",""coordinates"":[73.46606449036297,18.535256869327352]}"
67,40,273,286,125,96,6,"{""type"":""Point"",""coordinates"":[73.46417094079128,18.535151129002077]}"
68,40,302,258,116,86,6,"{""type"":""Point"",""coordinates"":[73.4642656585406,18.535151899029994]}"
69,40,268,279,120,89,6,"{""type"":""Point"",""coordinates"":[73.46436037629458,18.535152669010465]}"
