system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5229,12656,11608,10768,9704,9,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,5231,12704,11584,10832,9696,9,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,5231,12624,11600,10800,9704,9,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,5214,12608,11576,10824,9696,9,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,5214,12624,11584,10824,9688,9,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,5229,12704,11520,10784,9704,9,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,5231,12664,11496,10792,9688,9,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,5231,12608,11520,10784,9672,9,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,5214,12600,11544,10752,9656,9,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,5214,12536,11576,10792,9656,9,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,5215,12600,11544,10744,9656,9,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,5200,12536,11544,10784,9656,9,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,5200,12600,11520,10752,9640,9,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,5188,12536,11576,10744,9640,9,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,5188,12560,11576,10784,9640,9,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,5215,12536,11504,10792,9672,9,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,5200,12536,11520,10768,9640,9,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,5200,12496,11488,10768,9608,9,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
