system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2930,3742,3330,3128,3414,9,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,2932,3914,3432,3182,3528,9,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,2932,3960,3484,3200,3664,9,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,2922,3962,3550,3144,3742,9,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,2922,4052,3670,3138,3790,9,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,2930,3642,3426,3240,3450,9,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,2932,3738,3484,3234,3514,9,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,2932,3834,3454,3260,3566,9,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,2922,3912,3454,3176,3664,9,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,2922,4020,3496,3112,3764,9,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,3006,3638,3432,3338,3426,9,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,2863,3726,3444,3278,3488,9,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,2863,3760,3426,3306,3538,9,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,2840,3882,3378,3206,3558,9,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,2840,3972,3350,3052,3566,9,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,3006,3624,3496,3190,3444,9,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,2863,3650,3496,3112,3466,9,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,2863,3672,3416,3212,3440,9,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,2840,3746,3356,3182,3370,9,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,2840,3760,3204,3064,3382,9,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,3093,3624,3500,3090,3500,9,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,2881,3562,3526,3034,3450,9,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,2881,3554,3440,3090,3382,9,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,2810,3500,3282,3128,3242,9,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,2810,3432,3156,3090,3230,9,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,3482,7036,6348,6060,5216,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,3316,6968,6464,6124,5168,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,3316,7028,6568,6124,5224,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,3080,7080,6496,5968,5280,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,3080,7100,6356,5800,5176,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,2964,6964,6288,5736,5080,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,2964,6988,6288,5728,5028,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,2867,7080,6308,5704,4996,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,3309,7056,6288,5864,5200,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,3266,6880,6352,5956,5116,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,3266,6836,6388,6016,5112,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,3120,6840,6372,5876,5096,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,3120,6952,6328,5744,5072,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,3056,6952,6308,5748,5044,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,3056,7016,6288,5760,5052,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,3022,7116,6308,5692,5028,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,3309,6972,6300,5792,5156,9,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,3266,6836,6244,5776,5044,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,3266,6684,6196,5848,4940,9,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,3120,6728,6244,5780,4960,9,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,3120,6880,6308,5712,5024,9,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,3056,6920,6308,5712,5044,9,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,3056,7080,6372,5780,5052,9,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,3022,7168,6416,5776,5152,9,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,3108,6900,6196,5748,5088,9,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,3072,6844,6104,5712,4980,9,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,3072,6844,6080,5672,4936,9,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,3057,6880,6164,5716,4960,9,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,3057,6952,6232,5716,5028,9,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,3085,7056,6336,5748,5084,9,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,3085,7160,6436,5800,5080,9,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,3107,7140,6416,5820,5168,9,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,3108,6988,6196,5616,5096,9,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,3072,7016,6168,5508,5060,9,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,3072,7016,6188,5560,5136,9,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,3057,7144,6288,5692,5180,9,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,3057,7212,6300,5748,5136,9,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,3085,7188,6380,5788,5204,9,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,3085,7204,6440,5832,5156,9,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
