system:index,B11,B2,B3,B4,B8,SCL,.geo
0,378,671,771,597,551,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,363,673,767,599,577,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,363,694,760,591,580,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,336,677,751,586,571,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,336,702,751,586,600,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,366,686,763,587,588,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,366,701,783,602,588,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,457,715,794,619,659,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,359,697,777,594,581,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,393,699,783,599,573,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,393,706,767,588,566,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,404,706,751,593,558,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,404,707,766,591,550,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,406,711,768,599,572,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,406,705,778,602,597,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,453,705,805,611,856,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,359,688,742,587,577,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,393,685,756,588,606,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,393,673,761,590,643,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,404,678,773,598,995,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,404,699,779,595,664,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,406,683,755,602,579,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,406,680,784,602,620,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,453,717,795,605,791,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,366,668,736,580,564,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,442,708,742,582,619,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,442,672,771,594,896,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,467,675,813,593,1770,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,467,666,783,575,783,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,375,694,752,580,570,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,375,680,768,596,671,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,391,728,766,599,693,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,366,681,727,580,588,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,442,700,750,578,634,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,442,659,772,593,889,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,467,671,758,588,1320,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,467,684,746,569,639,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,375,690,750,571,636,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,375,675,750,590,652,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,391,698,771,599,783,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
40,221,582,659,423,313,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
41,225,586,669,422,319,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
42,225,598,657,429,322,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
43,223,613,667,433,326,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
44,223,593,661,436,318,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
45,221,574,648,425,313,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
46,225,587,656,413,317,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
47,225,594,670,421,318,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
48,223,577,672,437,330,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
49,223,596,667,437,323,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
50,223,568,636,410,314,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
51,227,576,646,415,312,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
52,227,610,663,426,315,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
53,221,587,676,440,328,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
54,221,598,667,432,331,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
55,223,568,640,413,316,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
56,227,594,652,432,310,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
57,227,604,656,429,321,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
58,221,608,672,436,328,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
59,221,584,686,422,332,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
60,228,566,669,429,320,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
61,223,577,643,428,314,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
62,223,590,642,426,323,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
63,225,577,663,423,330,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
