system:index,B11,B2,B3,B4,B8,SCL,.geo
0,366,822,885,706,651,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,384,824,881,711,670,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,384,845,870,727,676,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,367,854,899,724,667,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,367,843,909,708,672,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,367,865,887,689,691,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,367,880,887,731,664,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,371,859,902,732,647,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,353,819,880,720,660,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,366,837,896,721,652,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,366,852,888,716,636,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,342,847,888,716,633,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,342,855,894,718,641,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,364,908,913,706,644,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,364,874,908,706,636,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,358,841,912,717,652,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,353,885,888,737,642,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,366,836,916,727,668,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,366,828,891,711,667,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,342,827,912,708,651,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,342,868,913,711,640,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,364,904,909,713,655,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,364,885,932,711,663,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,358,885,920,729,684,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,355,851,905,732,625,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,342,848,908,724,625,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,342,851,896,708,645,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,377,858,916,708,664,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,377,871,924,716,661,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,354,886,920,730,649,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,354,891,900,744,664,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,339,871,905,742,669,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,355,912,903,737,666,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,342,882,917,735,649,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,342,875,904,720,638,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,377,877,937,727,650,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,377,875,917,737,675,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,354,877,930,748,675,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,354,890,894,747,658,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,339,871,926,743,659,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
40,99,358,390,240,191,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
41,106,345,408,227,190,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
42,106,379,393,228,201,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
43,102,366,406,219,192,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
44,102,339,393,225,187,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
45,99,399,380,228,191,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
46,106,358,399,228,193,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
47,106,386,388,230,199,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
48,102,411,391,221,191,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
49,102,366,397,207,196,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
50,93,375,384,255,190,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
