system:index,B11,B2,B3,B4,B8,SCL,.geo
0,400,271,459,336,334,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,404,284,470,350,330,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,404,272,477,340,347,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,387,284,469,342,376,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,387,282,468,339,395,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,381,258,469,347,384,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,381,251,466,335,375,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,386,271,471,338,372,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,364,272,462,347,356,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,389,291,476,361,350,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,389,259,478,348,354,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,395,285,467,332,374,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,395,320,461,321,384,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,373,296,465,342,378,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,373,273,469,354,376,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,370,267,472,355,386,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,364,280,478,355,367,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,389,297,482,365,359,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,389,285,478,350,360,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,395,274,465,330,373,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,395,282,462,330,374,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,373,287,475,348,366,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,373,279,483,364,365,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,370,248,483,357,372,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,380,290,488,358,357,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,410,296,488,364,349,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,410,309,485,353,369,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
