system:index,B11,B2,B3,B4,B8,SCL,.geo
0,43,428,470,160,50,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,43,436,466,160,56,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,43,413,457,156,54,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,44,398,469,148,56,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,44,400,471,154,53,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,43,417,466,160,55,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,43,418,457,161,56,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,43,412,457,154,56,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,44,411,466,156,55,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,44,417,470,161,49,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,39,417,473,161,56,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,39,416,466,166,51,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,39,429,450,156,52,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,37,421,449,160,49,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,37,407,455,166,52,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,39,431,475,166,52,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,39,411,477,165,50,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,39,417,477,152,53,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,37,417,471,159,50,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,37,417,460,159,52,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,38,421,466,157,55,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,38,417,468,166,53,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,38,423,477,157,50,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,33,413,486,160,51,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,33,418,474,160,52,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,190,257,289,199,176,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,171,275,282,207,159,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,171,263,290,200,154,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,159,246,290,209,165,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,159,241,287,210,167,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,177,247,295,213,177,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,177,267,292,215,176,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,176,283,285,203,185,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,141,240,282,203,167,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,153,272,276,207,157,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,153,259,297,200,156,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,147,247,300,201,162,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,147,248,290,204,172,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,154,237,289,214,176,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,154,260,285,214,179,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,169,279,282,208,186,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
