system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1348,1196,1372,1350,1824,7,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1348,1162,1290,1230,1642,7,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1341,1040,1156,1172,1698,7,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1341,1160,1320,1226,1604,7,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2263,1670,1816,1832,1784,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2263,1540,1452,1366,1406,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1614,1476,1448,1400,1428,7,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1614,1368,1418,1362,1488,7,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1155,1338,1434,1346,1484,7,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1155,1356,1374,1346,1416,7,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1009,1324,1228,1270,1368,7,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1009,1252,1240,1210,1402,7,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1306,1240,1266,1238,1452,7,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1306,1368,1406,1394,1902,7,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2873,1648,1714,1664,1722,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2873,1578,1548,1408,1450,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2662,1578,1584,1456,1498,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2662,1628,1704,1642,1796,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2515,1642,1808,1822,1938,8,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2515,1580,1678,1682,1690,8,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2384,1474,1410,1332,1402,7,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2384,1470,1506,1426,1486,7,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2008,1470,1532,1536,1602,7,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2008,1346,1442,1396,2092,7,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2873,1708,1776,1770,2048,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2873,1590,1618,1570,1732,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2662,1550,1562,1572,1612,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2662,1736,1820,1802,1938,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2515,1722,1852,1832,1914,8,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2515,1660,1664,1650,1726,8,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2384,1566,1488,1392,1494,7,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2384,1642,1668,1556,1628,7,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,2008,1598,1674,1614,1804,7,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,2008,1332,1394,1356,2248,7,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2493,1808,1938,2036,2304,7,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2493,1714,1848,1888,2194,7,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2875,1768,1888,1896,2064,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2875,1808,1918,1976,2090,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2975,1706,1766,1758,1836,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2975,1672,1720,1710,1768,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2845,1698,1668,1618,1704,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2845,1702,1794,1826,1864,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2460,1782,1934,1944,2208,8,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2460,1410,1490,1518,2354,8,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2493,1570,1678,1642,1964,7,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2493,1648,1788,1736,2048,7,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2875,1830,1990,2026,2258,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2875,1794,1908,2002,2262,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2975,1736,1886,1936,2150,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2975,1726,1842,1874,2076,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2845,1692,1756,1792,1990,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2845,1668,1770,1888,2078,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2460,1764,1882,1958,2282,8,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2460,1656,1788,1876,2372,8,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2056,1500,1506,1554,1772,7,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2056,1578,1654,1692,1972,7,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2390,1812,1982,2074,2354,8,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2390,1936,1982,2082,2478,8,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2339,1860,1952,2014,2302,7,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2339,1814,1892,1976,2234,7,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2300,1782,1844,1946,2270,8,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2300,1762,1896,1972,2332,8,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2228,1820,1942,2058,2438,8,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2228,1978,2092,2260,2630,8,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2056,1662,1680,1642,1784,7,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2056,1660,1748,1798,1946,7,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,2390,1832,1886,2004,2258,8,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,2390,1808,1874,1924,2258,8,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,2339,1678,1720,1732,2106,7,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,2339,1668,1698,1698,1932,7,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,2300,1686,1714,1708,1942,8,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,2300,1698,1756,1780,2008,8,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,2228,1716,1782,1818,2176,8,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,2228,1930,1960,2054,2496,8,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,2204,1382,1466,1672,2260,7,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,2204,1376,1346,1394,1914,7,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,2130,1422,1482,1562,2122,7,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,2130,1434,1478,1450,2032,7,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,2130,1390,1434,1394,1966,7,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,2130,1212,1286,1344,1914,7,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,1924,1366,1430,1344,2032,7,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,1924,1216,1306,1360,2032,7,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,2080,1406,1534,1586,1962,7,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
83,2165,1542,1714,1776,2138,8,"{""type"":""Point"",""coordinates"":[73.9317179851141,18.497526985078274]}"
84,2165,1600,1720,1754,2104,8,"{""type"":""Point"",""coordinates"":[73.93181269982088,18.497527519667557]}"
85,2238,1486,1662,1716,2050,8,"{""type"":""Point"",""coordinates"":[73.93190741453088,18.497528054209464]}"
86,2160,1400,1526,1532,1930,7,"{""type"":""Point"",""coordinates"":[73.93162383079945,18.497436084532264]}"
87,2283,1462,1586,1664,1948,7,"{""type"":""Point"",""coordinates"":[73.93171854545332,18.497436619166134]}"
88,2283,1434,1634,1654,1868,7,"{""type"":""Point"",""coordinates"":[73.93181326011043,18.49743715375262]}"
89,2323,1354,1484,1538,1766,8,"{""type"":""Point"",""coordinates"":[73.93190797477078,18.497437688291733]}"
90,2160,1410,1482,1524,1986,7,"{""type"":""Point"",""coordinates"":[73.93162439118508,18.49734571862205]}"
91,2283,1370,1538,1576,1814,7,"{""type"":""Point"",""coordinates"":[73.93171910578931,18.49734625325312]}"
92,2283,1340,1462,1474,1692,7,"{""type"":""Point"",""coordinates"":[73.93181382039677,18.497346787836815]}"
93,2323,1632,1632,1616,1918,8,"{""type"":""Point"",""coordinates"":[73.93190853500747,18.497347322373127]}"
94,2205,1490,1676,1666,2100,7,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
95,2339,1348,1574,1664,2092,7,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
96,2339,1302,1508,1678,2012,7,"{""type"":""Point"",""coordinates"":[73.68083922373454,18.716245885215248]}"
97,2184,1368,1548,1676,2036,7,"{""type"":""Point"",""coordinates"":[73.68093405081483,18.716246552846986]}"
98,2184,1244,1428,1530,1880,7,"{""type"":""Point"",""coordinates"":[73.68102887789911,18.71624722043076]}"
99,2244,1336,1324,1520,1714,7,"{""type"":""Point"",""coordinates"":[73.68065027038159,18.716154194287707]}"
100,2277,1290,1406,1540,1894,7,"{""type"":""Point"",""coordinates"":[73.68074509740353,18.716154862011916]}"
101,2277,1224,1350,1428,1764,7,"{""type"":""Point"",""coordinates"":[73.68083992442946,18.71615552968816]}"
102,2223,1334,1444,1632,1828,7,"{""type"":""Point"",""coordinates"":[73.68093475145943,18.716156197316437]}"
103,2223,1394,1492,1648,1780,7,"{""type"":""Point"",""coordinates"":[73.68102957849337,18.716156864896757]}"
104,2244,1230,1450,1472,1734,7,"{""type"":""Point"",""coordinates"":[73.68065097117318,18.716063838766633]}"
105,2277,1238,1342,1360,1850,7,"{""type"":""Point"",""coordinates"":[73.6807457981448,18.71606450648738]}"
106,2277,1092,1220,1294,1876,7,"{""type"":""Point"",""coordinates"":[73.6808406251204,18.716065174160168]}"
107,2223,1362,1500,1606,1880,7,"{""type"":""Point"",""coordinates"":[73.68093545210003,18.716065841784992]}"
108,2223,1222,1396,1466,1740,7,"{""type"":""Point"",""coordinates"":[73.68103027908364,18.716066509361852]}"
109,2218,1332,1450,1578,1924,7,"{""type"":""Point"",""coordinates"":[73.68065167196077,18.715973483244664]}"
110,2393,1346,1522,1592,2148,7,"{""type"":""Point"",""coordinates"":[73.68074649888204,18.71597415096196]}"
111,2393,1332,1438,1540,2024,7,"{""type"":""Point"",""coordinates"":[73.68084132580734,18.715974818631288]}"
112,2245,1434,1584,1732,2002,7,"{""type"":""Point"",""coordinates"":[73.68093615273662,18.715975486252656]}"
113,2245,1242,1396,1480,1862,7,"{""type"":""Point"",""coordinates"":[73.6810309796699,18.715976153826063]}"
114,1748,1124,1260,1450,1882,7,"{""type"":""Point"",""coordinates"":[73.76067552790003,18.652904347789125]}"
115,1748,1042,1164,1318,1610,7,"{""type"":""Point"",""coordinates"":[73.76077032271266,18.652904972977527]}"
116,1605,1112,1172,1218,1550,7,"{""type"":""Point"",""coordinates"":[73.76086511752905,18.652905598118135]}"
117,1605,1126,1260,1300,1804,7,"{""type"":""Point"",""coordinates"":[73.76095991234921,18.652906223210945]}"
118,1750,978,1066,1062,1688,5,"{""type"":""Point"",""coordinates"":[73.7610547071731,18.652906848255967]}"
119,1748,974,1086,1300,1698,7,"{""type"":""Point"",""coordinates"":[73.760676183803,18.652813988826193]}"
120,1748,986,1116,1164,1570,7,"{""type"":""Point"",""coordinates"":[73.76077097856549,18.652814614011348]}"
121,1605,1007,1156,1188,1558,7,"{""type"":""Point"",""coordinates"":[73.76086577333174,18.65281523914871]}"
122,1605,1046,1136,1126,1562,7,"{""type"":""Point"",""coordinates"":[73.76096056810175,18.652815864238274]}"
123,1750,1288,1394,1474,1780,5,"{""type"":""Point"",""coordinates"":[73.76105536287551,18.65281648928005]}"
124,1483,1082,1194,1136,1708,5,"{""type"":""Point"",""coordinates"":[73.76901813725681,18.652868822162876]}"
125,1483,1074,1138,1066,1590,5,"{""type"":""Point"",""coordinates"":[73.76911293234893,18.65286944314211]}"
126,1563,1058,1136,1100,1792,5,"{""type"":""Point"",""coordinates"":[73.76920772744475,18.652870064073554]}"
127,1611,933,1040,1112,1594,7,"{""type"":""Point"",""coordinates"":[73.76067683970221,18.65272362986237]}"
128,1611,1040,1126,1158,1658,7,"{""type"":""Point"",""coordinates"":[73.76077163441457,18.65272425504428]}"
129,1709,1007,1064,1114,1464,7,"{""type"":""Point"",""coordinates"":[73.76086642913067,18.652724880178397]}"
130,1709,1168,1242,1332,1656,7,"{""type"":""Point"",""coordinates"":[73.76096122385054,18.65272550526472]}"
131,1787,1434,1588,1710,1984,5,"{""type"":""Point"",""coordinates"":[73.76105601857417,18.652726130303247]}"
132,1686,1064,1222,1272,1912,5,"{""type"":""Point"",""coordinates"":[73.76901878874385,18.652778462914387]}"
