system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3388,5656,6040,6236,6612,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,3388,5692,6088,6240,6624,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,3467,5728,6112,6300,6612,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,3467,5760,6104,6392,6640,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,4706,7492,7764,7872,8512,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,4706,7456,7736,7872,8464,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,4679,7404,7736,7912,8440,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,4679,7304,7720,7924,8368,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,4568,7304,7672,7916,8280,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,4568,7228,7672,7856,8280,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,4449,7192,7660,7872,8264,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,4449,7192,7596,7804,8216,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,4491,7192,7520,7760,8208,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,4491,7192,7520,7744,8200,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,4715,7432,7788,7872,8520,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,4715,7452,7736,7840,8488,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,4739,7376,7760,7884,8416,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,4739,7276,7724,7936,8336,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,4604,7216,7660,7920,8280,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,4604,7196,7640,7856,8208,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,4458,7192,7608,7852,8232,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,4458,7192,7568,7816,8200,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,4491,7192,7548,7764,8216,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,4491,7192,7464,7704,8180,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,4715,7456,7788,7884,8464,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,4715,7432,7812,7856,8464,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,4739,7360,7704,7884,8392,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,4739,7256,7672,7884,8280,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,4604,7192,7628,7880,8264,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,4604,7160,7560,7880,8148,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,4458,7228,7588,7872,8156,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,4458,7196,7548,7828,8180,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,4491,7192,7504,7728,8180,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,4491,7216,7472,7696,8208,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,4695,7456,7788,7916,8440,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,4695,7432,7788,7900,8400,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,4737,7360,7672,7924,8344,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,4737,7292,7608,7856,8232,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,4647,7216,7608,7852,8156,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,4647,7192,7508,7828,8136,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,4520,7196,7508,7796,8156,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,4520,7216,7500,7780,8136,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,4510,7216,7508,7708,8156,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,4510,7216,7548,7680,8200,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,4695,7408,7780,7924,8464,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,4695,7432,7728,7916,8392,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,4737,7376,7640,7940,8320,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,4737,7332,7552,7872,8200,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,4647,7276,7548,7832,8184,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,4647,7260,7504,7796,8136,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,4520,7228,7460,7748,8148,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,4520,7216,7508,7760,8164,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,4510,7192,7520,7728,8208,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,4510,7176,7552,7668,8208,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,4696,7368,7760,7940,8424,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,4696,7396,7684,7936,8376,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,4672,7344,7596,7884,8280,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,4672,7308,7520,7832,8208,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,4601,7308,7508,7828,8200,9,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,4601,7276,7520,7788,8164,9,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,4504,7252,7504,7764,8180,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,4504,7192,7520,7676,8240,9,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,4484,7164,7520,7676,8200,9,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,4484,7164,7540,7640,8216,9,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,4696,7332,7752,7964,8376,9,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,4696,7332,7672,7856,8392,9,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,4672,7304,7560,7828,8336,9,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,4672,7276,7564,7796,8280,9,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,4601,7260,7508,7780,8264,9,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,4601,7276,7520,7736,8264,9,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,4504,7228,7504,7696,8208,9,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,4504,7192,7552,7680,8200,9,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,4484,7164,7508,7676,8200,9,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,4484,7160,7548,7676,8164,9,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,4859,7660,8036,8240,8752,9,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,4859,7672,8036,8280,8784,9,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,4880,7660,8004,8216,8720,9,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,4880,7672,8016,8216,8704,9,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,4880,7660,7980,8140,8648,9,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,4880,7660,8008,8192,8664,9,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,4886,7604,8004,8168,8720,9,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,4886,7660,8036,8180,8704,9,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,4257,7172,7388,7408,8148,9,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
