system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1750,1252,1312,1236,1896,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1750,901,1096,1128,1716,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1760,639,755,1002,1838,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1760,821,931,1106,1573,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2123,1356,1600,1822,1882,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2123,1202,1368,1496,1561,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1724,1088,1356,1386,1576,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1724,804,972,1026,1290,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1230,588,741,764,932,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1230,516,695,689,890,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1050,486,610,662,884,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1050,505,497,673,812,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1260,589,590,781,963,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1260,865,979,1128,1621,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2968,1340,1550,1566,1648,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2968,1208,1270,1244,1198,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2648,1290,1294,1382,1322,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2648,1172,1328,1474,1580,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2289,1172,1328,1670,1760,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2289,1222,1410,1626,1604,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2124,1092,1356,1284,1412,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2124,973,1268,1196,1432,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,1891,1034,1366,1414,1672,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,1891,1056,1286,1532,1980,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2968,1456,1620,1826,1925,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2968,1352,1352,1520,1542,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2648,1246,1248,1386,1452,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2648,1308,1534,1690,1838,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2289,1394,1720,1938,2072,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2289,1322,1512,1766,1740,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2124,1204,1144,1346,1336,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2124,1228,1196,1336,1254,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,1891,1182,1418,1574,1553,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,1891,912,1178,1230,2140,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2633,1444,1754,2020,2295,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2633,1454,1760,1902,2104,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2952,1354,1648,1718,1874,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2952,1530,1730,1838,1926,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2977,1498,1722,1756,1786,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2977,1312,1420,1400,1510,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2875,1242,1282,1310,1360,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2875,1280,1338,1444,1500,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2446,1228,1554,1764,1938,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2446,1007,1316,1410,2370,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2633,1314,1544,1804,2086,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2633,1382,1642,1854,2165,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2952,1438,1820,2000,2202,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2952,1554,1798,2108,2211,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2977,1496,1710,1938,1990,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2977,1438,1656,1764,1831,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2875,1400,1640,1732,1870,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2875,1446,1744,1878,2060,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2446,1554,1866,2122,2298,5,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2446,1228,1524,1792,2501,5,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2081,925,1130,1376,1720,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2081,1054,1168,1454,1782,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2515,1368,1758,1908,2186,5,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2515,1498,1790,2088,2392,5,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2662,1476,1804,2094,2358,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2662,1506,1764,2070,2321,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2606,1538,1810,2070,2316,5,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2606,1500,1882,2072,2340,5,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2434,1426,1790,1982,2310,5,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2434,1636,1938,2306,2634,5,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2081,1108,1394,1486,1630,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2081,1112,1420,1590,1798,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,2515,1476,1808,2174,2326,5,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,2515,1580,1840,2128,2445,5,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,2662,1506,1772,1996,2349,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,2662,1498,1834,2082,2428,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,2606,1520,1758,2066,2386,5,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,2606,1512,1764,2088,2385,5,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,2434,1410,1732,1974,2340,5,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,2434,1932,2292,2630,2908,5,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,2107,749,1009,1206,1967,5,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,2107,749,1006,1266,1908,5,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
