system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2729,4312,4732,4976,5500,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2729,4340,4752,4960,5500,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2752,4352,4760,5000,5500,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2752,4344,4756,5004,5488,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2835,4058,4484,4736,5268,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2835,4030,4464,4768,5220,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2836,4072,4464,4748,5200,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2836,4084,4456,4724,5204,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2843,4034,4444,4704,5244,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2843,4018,4456,4704,5200,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2846,4006,4432,4728,5200,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2846,3992,4432,4740,5204,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2847,4006,4420,4728,5180,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2847,4034,4408,4700,5200,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2850,4084,4472,4772,5244,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2850,4040,4484,4772,5220,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2829,4072,4456,4768,5288,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2829,4058,4512,4728,5224,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2846,4040,4484,4748,5220,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2846,4030,4420,4728,5196,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2854,4006,4444,4748,5236,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2854,4014,4464,4736,5180,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2847,4002,4444,4704,5204,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2847,4006,4416,4676,5152,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2850,4072,4456,4760,5260,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2850,4058,4492,4724,5236,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2829,4050,4464,4768,5220,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2829,4068,4492,4740,5228,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2846,4006,4444,4740,5224,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2846,3992,4420,4724,5220,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2854,4014,4456,4700,5220,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2854,3992,4484,4700,5228,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,2847,4018,4456,4724,5220,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,2847,3980,4432,4700,5180,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2867,4072,4492,4768,5284,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2867,4072,4504,4748,5268,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2845,4050,4464,4748,5236,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2845,4084,4444,4728,5236,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2841,3938,4432,4748,5220,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2841,3980,4444,4736,5208,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2852,4040,4432,4724,5204,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2852,4002,4432,4704,5208,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2845,4002,4444,4736,5208,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2845,3962,4444,4696,5168,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2867,4084,4508,4768,5284,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2867,4084,4496,4776,5264,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2845,4084,4496,4764,5236,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2845,4040,4456,4736,5264,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2841,4034,4416,4748,5244,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2841,4034,4444,4728,5208,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2852,4030,4432,4740,5152,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2852,4002,4432,4728,5168,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2845,4014,4444,4716,5220,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2845,4018,4420,4716,5196,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2878,4072,4484,4768,5268,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2878,4084,4528,4760,5260,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2871,4084,4508,4776,5268,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2871,4018,4456,4740,5268,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2857,4018,4456,4708,5228,9,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2857,4050,4456,4708,5172,9,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2856,4002,4456,4740,5204,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2856,3970,4432,4764,5208,9,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2854,4040,4400,4728,5228,9,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2854,4030,4416,4700,5208,9,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2878,4112,4512,4768,5288,9,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2878,4068,4496,4772,5268,9,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
