system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4265,6508,5792,5484,5492,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,4265,6540,5816,5448,5488,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,4199,6520,5844,5448,5508,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,4199,6576,5876,5472,5552,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,4618,6904,6304,5932,5996,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,4618,6888,6332,5948,6004,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,4642,6872,6352,5944,5972,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,4642,6808,6320,5944,5908,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,4560,6764,6276,5912,5908,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,4560,6680,6236,5876,5804,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,4405,6576,6112,5752,5752,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,4405,6436,6036,5672,5700,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,4296,6372,5988,5596,5596,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,4296,6372,5912,5500,5572,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,4611,6852,6412,5944,6020,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,4611,6808,6376,5956,5960,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,4610,6808,6344,5952,5908,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,4610,6700,6324,5908,5904,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,4561,6640,6284,5888,5880,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,4561,6564,6224,5812,5788,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,4451,6468,6104,5684,5732,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,4451,6400,5992,5672,5656,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,4328,6344,5928,5620,5596,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,4328,6304,5884,5500,5596,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,4611,6748,6388,5936,5936,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,4611,6748,6352,5952,5908,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,4610,6724,6312,5936,5888,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
