system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2208,1322,1724,1642,2288,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2208,1308,1586,1742,2520,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2204,991,1242,1434,2186,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2204,1172,1344,1550,2176,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2687,1478,1694,1930,2036,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2687,1428,1504,1636,1716,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2580,1402,1520,1692,1878,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2580,1270,1534,1686,2094,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2077,1142,1306,1502,1858,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2077,1058,1318,1470,1942,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1866,1132,1342,1592,1998,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1866,1204,1346,1676,1980,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1816,1218,1366,1620,1942,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1816,1248,1450,1686,2154,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2939,1438,1578,1746,1952,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2939,1334,1422,1434,1602,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3001,1360,1510,1522,1634,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,3001,1402,1664,1788,2018,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2819,1464,1650,1946,2150,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2819,1440,1674,1998,2110,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2736,1288,1622,1676,1858,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2736,1296,1516,1582,1908,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2426,1360,1590,1788,2086,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
