system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1419,798,1054,971,1552,2,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1419,713,851,900,1378,2,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1524,639,742,731,1386,2,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1524,745,786,788,1323,2,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,1698,1368,1512,1656,1717,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,1698,1212,1278,1450,1445,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1252,1048,1066,1256,1284,2,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1252,680,716,824,938,2,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,880,416,467,499,594,2,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,880,400,432,507,577,2,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,757,444,402,510,557,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,757,439,386,428,579,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1067,421,452,420,682,2,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1067,683,797,855,1312,2,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2706,1298,1418,1568,1632,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2706,1074,1140,1122,1188,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2170,1084,1256,1218,1322,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2170,1000,1120,1126,1371,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,1826,962,1052,1218,1357,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,1826,902,1114,1212,1379,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,1664,783,1015,1068,1275,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,1664,810,916,1036,1196,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,1582,921,893,1190,1214,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,1582,1034,1194,1380,1804,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2706,1334,1498,1530,1674,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2706,1240,1302,1254,1339,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2170,1198,1190,1208,1244,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2170,1256,1406,1470,1634,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,1826,1344,1562,1828,2002,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,1826,1318,1438,1638,1652,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,1664,1036,1172,1176,1216,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,1664,1017,1186,1080,1294,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,1582,1068,1308,1294,1389,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,1582,962,1118,1220,1952,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2641,1486,1672,1898,2171,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2641,1372,1562,1750,1888,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2835,1246,1406,1540,1566,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2835,1366,1562,1672,1832,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2864,1408,1600,1772,1808,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2864,1240,1262,1438,1438,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2648,1116,1108,1160,1218,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2648,1178,1146,1258,1276,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2156,1188,1278,1478,1554,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2156,930,1146,1202,2198,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2641,1438,1726,1904,2288,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2641,1356,1708,1866,2194,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2835,1454,1722,1858,2073,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2835,1500,1742,1866,2056,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2864,1386,1616,1708,1779,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2864,1262,1468,1512,1694,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2648,1284,1444,1494,1696,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2648,1382,1536,1726,1783,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2156,1504,1760,1928,2167,5,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2156,1128,1396,1588,2344,5,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2062,1114,1210,1416,1654,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2062,1116,1326,1376,1811,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2409,1428,1674,1858,2163,5,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2409,1384,1766,1964,2261,5,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2549,1520,1694,1896,2164,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2549,1432,1678,1886,2164,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2553,1398,1694,1860,2144,5,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2553,1450,1722,1910,2195,5,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2267,1424,1670,1872,2239,5,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2267,1394,1754,2004,2452,5,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2062,919,1142,1310,1538,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2062,1042,1236,1436,1723,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,2409,1536,1780,2014,2249,5,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,2409,1496,1836,2024,2398,5,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,2549,1580,1812,1994,2347,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,2549,1606,1826,2058,2414,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,2553,1524,1830,2064,2414,5,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,2553,1536,1806,2030,2415,5,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,2267,1394,1638,1854,2380,5,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,2267,1872,2164,2476,2777,5,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,1905,779,939,1144,1752,5,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,1905,881,1002,1350,1753,5,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,1947,949,1070,1400,1954,5,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,1947,770,1122,1126,1772,5,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,1947,1040,1154,1318,1842,5,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,1947,1080,1284,1384,1816,5,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,1883,830,1032,1072,1656,5,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,1883,797,886,1194,1586,5,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,1657,963,1124,1284,1671,5,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
83,1550,847,1032,1224,1887,5,"{""type"":""Point"",""coordinates"":[73.9317179851141,18.497526985078274]}"
84,1550,1090,1220,1324,1692,5,"{""type"":""Point"",""coordinates"":[73.93181269982088,18.497527519667557]}"
85,1582,703,832,944,1203,5,"{""type"":""Point"",""coordinates"":[73.93190741453088,18.497528054209464]}"
86,1893,1010,1158,1390,1708,5,"{""type"":""Point"",""coordinates"":[73.93162383079945,18.497436084532264]}"
87,1900,1148,1356,1620,1937,5,"{""type"":""Point"",""coordinates"":[73.93171854545332,18.497436619166134]}"
88,1900,1278,1530,1680,1954,5,"{""type"":""Point"",""coordinates"":[73.93181326011043,18.49743715375262]}"
89,1818,1064,1244,1322,1500,5,"{""type"":""Point"",""coordinates"":[73.93190797477078,18.497437688291733]}"
90,1893,935,1196,1332,1760,5,"{""type"":""Point"",""coordinates"":[73.93162439118508,18.49734571862205]}"
91,1900,1015,1250,1458,1736,5,"{""type"":""Point"",""coordinates"":[73.93171910578931,18.49734625325312]}"
92,1900,998,1250,1316,1587,5,"{""type"":""Point"",""coordinates"":[73.93181382039677,18.497346787836815]}"
93,1818,954,979,1122,1263,5,"{""type"":""Point"",""coordinates"":[73.93190853500747,18.497347322373127]}"
94,1185,428,555,523,1173,2,"{""type"":""Point"",""coordinates"":[73.79086957978586,18.63276912088306]}"
95,1406,700,1004,1005,1750,5,"{""type"":""Point"",""coordinates"":[73.79096436450095,18.632769730207738]}"
96,1406,1040,1382,1616,2153,5,"{""type"":""Point"",""coordinates"":[73.7910591492197,18.632770339484665]}"
97,1456,1370,1442,1882,2624,5,"{""type"":""Point"",""coordinates"":[73.79115393394213,18.63277094871386]}"
98,1572,843,955,1096,1467,5,"{""type"":""Point"",""coordinates"":[73.79087021896964,18.632678760703755]}"
99,1898,951,1088,1262,1963,5,"{""type"":""Point"",""coordinates"":[73.79096500363467,18.63267937002526]}"
100,1898,860,1094,1356,1838,5,"{""type"":""Point"",""coordinates"":[73.79105978830334,18.632679979299027]}"
101,1744,884,1252,1466,2040,5,"{""type"":""Point"",""coordinates"":[73.7911545729757,18.632680588525055]}"
102,1572,1252,1372,1628,1772,5,"{""type"":""Point"",""coordinates"":[73.79087085814976,18.632588400523556]}"
103,1898,1098,1268,1410,1945,5,"{""type"":""Point"",""coordinates"":[73.79096564276472,18.632589009841897]}"
104,1898,774,1038,1052,1553,5,"{""type"":""Point"",""coordinates"":[73.79106042738331,18.632589619112498]}"
105,1744,1013,1194,1296,1746,5,"{""type"":""Point"",""coordinates"":[73.79115521200559,18.63259022833536]}"
106,1770,963,1062,1182,1554,5,"{""type"":""Point"",""coordinates"":[73.79087149732622,18.632498040342465]}"
107,1870,883,937,1096,1609,5,"{""type"":""Point"",""coordinates"":[73.79096628189109,18.632498649657645]}"
108,1870,744,957,1050,1476,5,"{""type"":""Point"",""coordinates"":[73.79106106645962,18.632499258925076]}"
109,1700,859,1038,1130,1517,5,"{""type"":""Point"",""coordinates"":[73.79115585103182,18.632499868144773]}"
110,1770,849,1230,1162,1790,5,"{""type"":""Point"",""coordinates"":[73.79087213649902,18.632407680160497]}"
111,1870,1174,1382,1604,1777,5,"{""type"":""Point"",""coordinates"":[73.7909669210138,18.632408289472508]}"
112,1870,854,1050,1122,1491,5,"{""type"":""Point"",""coordinates"":[73.79106170553227,18.632408898736777]}"
113,1700,807,959,1082,1493,5,"{""type"":""Point"",""coordinates"":[73.79115649005439,18.632409507953305]}"
114,2071,1306,1502,1656,1946,7,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
115,2289,1352,1522,1798,2390,7,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
