system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5910,14408,13224,12480,10664,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,5910,14376,13320,12480,10720,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,5931,14368,13272,12464,10608,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,5931,14408,13312,12464,10696,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,5836,14368,13192,12400,10696,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,5836,14240,13048,12256,10608,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,5794,14064,12968,12120,10472,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,5794,14032,12936,12008,10384,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,5861,14000,12792,11816,10296,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,5861,13944,12672,11768,10248,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,5931,13968,12616,11824,10208,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,5931,13928,12672,11904,10272,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,5894,14032,12832,12000,10384,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,5894,14152,12968,12008,10448,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,5835,14352,13200,12288,10624,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,5835,14248,13000,12168,10528,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,5834,14104,12832,12040,10392,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,5834,13968,12848,12032,10368,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,5906,14032,12816,11856,10360,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,5906,14072,12792,11832,10368,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,5967,14040,12840,11896,10392,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,5967,14160,12888,11952,10416,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,5936,14216,12968,12072,10488,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,5936,14176,13000,12160,10520,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,5835,14256,13144,12256,10616,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,5835,14216,13008,12088,10528,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,5834,14104,12848,11952,10392,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,5834,13992,12792,11952,10360,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,5906,13992,12784,12000,10416,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,5906,14144,12968,11992,10472,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,5967,14280,13000,12064,10520,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,5967,14288,13056,12160,10624,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,5936,14368,13096,12184,10648,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,5936,14352,13056,12240,10616,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,5880,14216,13040,12256,10520,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,5880,14160,13040,12152,10576,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,5906,14120,12936,11992,10472,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,5906,14104,12752,11976,10368,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,5993,14072,12920,12160,10392,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,5993,14192,13096,12160,10528,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,5994,14472,13176,12240,10656,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,5994,14472,13192,12304,10672,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,5933,14408,13200,12288,10720,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,5933,14376,13144,12256,10656,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,5880,14216,13000,12208,10472,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,5880,14152,13000,12168,10544,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,5906,14256,12968,12032,10520,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,5906,14216,12840,11952,10432,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,5993,14104,12888,12200,10440,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,5993,14240,13192,12336,10560,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,5994,14368,13320,12376,10736,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,5994,14472,13232,12400,10736,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,5933,14424,13224,12376,10736,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,5933,14296,13200,12328,10672,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,5923,14176,12936,12168,10496,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,5923,14192,13048,12224,10536,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,5942,14352,13048,12120,10592,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,5942,14352,12976,12112,10560,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,5988,14176,12968,12208,10496,9,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,5988,14216,13152,12384,10536,9,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,5936,14368,13320,12480,10736,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,5936,14504,13352,12448,10792,9,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,5878,14408,13224,12384,10752,9,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,5878,14416,13176,12384,10656,9,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,5923,14352,13008,12200,10544,9,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,5923,14256,13104,12288,10480,9,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,5942,14288,13152,12240,10672,9,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,5942,14440,13176,12184,10672,9,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,5988,14472,13104,12184,10664,9,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,5988,14392,13056,12384,10680,9,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,5936,14368,13232,12488,10712,9,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,5936,14392,13320,12448,10736,9,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,5878,14368,13272,12352,10712,9,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,5878,14408,13104,12296,10632,9,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
