system:index,B11,B2,B3,B4,B8,SCL,.geo
0,6030,10568,9960,9528,8728,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,6030,10560,9944,9568,8624,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,6070,10632,10048,9528,8728,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,6070,10672,10048,9552,8704,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,6182,11584,10888,10336,9192,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,6182,11688,11008,10544,9240,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,6272,11664,11112,10624,9360,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,6272,11736,11112,10680,9392,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,6304,11864,11232,10760,9424,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,6304,12088,11296,10592,9552,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,6383,12112,11200,10584,9520,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,6383,11944,11072,10632,9440,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,6493,11832,11064,10632,9392,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,6493,11664,10944,10536,9256,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,6140,11168,10656,10248,8920,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,6140,11256,10712,10344,8928,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,6180,11256,10784,10472,8992,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,6180,11496,10872,10504,9152,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,6170,11776,11032,10616,9296,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,6170,11896,11152,10520,9360,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,6241,11784,11008,10416,9352,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,6241,11688,10896,10416,9208,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,6334,11632,10760,10336,9144,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,6334,11464,10584,10160,8968,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,6140,10896,10296,10032,8592,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,6140,11008,10392,10080,8640,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,6180,11136,10488,10160,8808,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,6180,11376,10696,10272,9000,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,6170,11584,10872,10416,9128,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,6170,11720,10872,10352,9208,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,6241,11600,10704,10216,9080,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,6241,11432,10616,10168,8968,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,6334,11424,10544,9992,8968,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,6334,11408,10408,9864,8880,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,5966,10832,10096,9672,8424,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,5966,10896,10184,9768,8528,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,5975,11096,10320,9960,8680,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,5975,11296,10568,10160,8840,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,5910,11504,10752,10184,9048,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,5910,11584,10680,10072,9080,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,5982,11504,10488,9992,8864,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,5982,11464,10392,9920,8864,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,6077,11472,10488,9832,8872,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,6077,11408,10456,9832,8848,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,5966,10800,9960,9424,8368,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,5966,10896,10048,9656,8456,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,5975,11056,10296,9864,8656,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,5975,11256,10456,9960,8848,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,5910,11464,10568,9968,8960,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,5910,11408,10536,9880,8976,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,5982,11424,10456,9824,8928,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,5982,11544,10472,9784,8952,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,6077,11664,10448,9776,8976,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,6077,11600,10448,9824,8944,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,5669,10832,9960,9376,8344,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,5669,10936,10096,9568,8480,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,5730,11096,10296,9808,8600,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,5730,11256,10456,9904,8808,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,5739,11232,10536,9904,8832,9,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,5739,11224,10504,9856,8872,9,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,5820,11256,10544,9784,8928,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,5820,11464,10656,9784,9040,9,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,5955,11664,10624,9824,9128,9,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,5955,11664,10712,9928,9128,9,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,5669,10808,9976,9376,8424,9,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,5669,10896,10096,9568,8456,9,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,5730,10960,10224,9752,8512,9,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,5730,11008,10304,9776,8680,9,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,5739,10984,10264,9824,8640,9,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,5739,11008,10304,9864,8600,9,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,5820,11096,10472,9928,8712,9,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,5820,11144,10664,9928,8856,9,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,5955,11384,10696,10008,8984,9,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,5955,11424,10792,10168,9112,9,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,6002,9808,9152,8624,7944,9,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,6002,9888,9160,8640,7936,9,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,6033,9808,9128,8656,7912,9,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,6033,9808,9160,8640,7868,9,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,6033,9768,9088,8624,7892,9,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,6033,9744,9056,8608,7872,9,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,6027,9736,8992,8552,7848,9,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,6027,9720,8976,8544,7868,9,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,4999,6636,6236,6024,5672,9,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
83,5053,6768,6372,6088,5756,9,"{""type"":""Point"",""coordinates"":[73.9317179851141,18.497526985078274]}"
84,5053,6836,6416,6108,5824,9,"{""type"":""Point"",""coordinates"":[73.93181269982088,18.497527519667557]}"
85,5061,6852,6412,6144,5880,9,"{""type"":""Point"",""coordinates"":[73.93190741453088,18.497528054209464]}"
86,5023,6632,6260,6024,5684,9,"{""type"":""Point"",""coordinates"":[73.93162383079945,18.497436084532264]}"
87,5097,6728,6376,6144,5772,9,"{""type"":""Point"",""coordinates"":[73.93171854545332,18.497436619166134]}"
88,5097,6832,6436,6144,5836,9,"{""type"":""Point"",""coordinates"":[73.93181326011043,18.49743715375262]}"
