system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1750,1312,1418,1412,2178,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1750,1072,1210,1250,2067,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1649,1114,1184,1290,1893,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1649,1282,1304,1204,2005,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2082,1438,1484,1520,1610,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2082,1290,1250,1238,1388,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1427,1256,1386,1356,1543,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1427,1084,1150,1158,1429,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1032,1012,1126,1102,1334,2,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1032,1012,1094,1058,1309,2,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1016,1012,987,1036,1209,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1016,995,964,1060,1229,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1342,1028,1014,1076,1415,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1342,1122,1258,1346,1966,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2961,1394,1444,1406,1614,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2961,1354,1400,1312,1413,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2674,1428,1552,1490,1587,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2674,1394,1504,1614,1849,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2459,1428,1530,1698,1932,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2459,1312,1530,1498,1635,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2292,1186,1340,1196,1485,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2292,1234,1360,1350,1688,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,1987,1224,1370,1388,1710,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,1987,1046,1228,1326,2186,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2961,1482,1576,1620,1907,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2961,1436,1500,1504,1625,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2674,1436,1502,1536,1644,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2674,1570,1636,1742,1970,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2459,1518,1642,1736,1880,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2459,1488,1548,1584,1570,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2292,1396,1370,1320,1393,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2292,1478,1546,1572,1776,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,1987,1206,1452,1404,1708,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,1987,980,1170,1236,2345,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2652,1520,1654,1804,2213,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2652,1554,1636,1750,2074,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2969,1550,1708,1754,2006,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2969,1628,1734,1826,2043,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2955,1494,1644,1584,1793,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2955,1462,1582,1536,1722,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2909,1486,1508,1532,1701,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2909,1612,1772,1930,2034,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2380,1438,1678,1706,2112,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2380,1116,1322,1340,2511,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2652,1274,1508,1512,1954,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2652,1434,1594,1654,2170,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2969,1550,1802,1936,2280,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2969,1556,1716,1844,2227,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2955,1502,1694,1766,2069,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2955,1474,1636,1704,2060,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2909,1474,1674,1714,2090,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2909,1514,1744,1876,2197,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
