system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2648,1576,1758,2330,2789,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2648,1720,2086,2280,2864,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2598,1560,1918,2290,2652,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2598,1706,1874,2126,2598,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3194,1592,1684,1896,1892,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3194,1554,1612,1540,1611,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3318,1774,2048,2116,2061,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3318,1938,2338,2534,2602,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,3137,1866,2294,2640,2742,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,3137,1882,2376,2634,2776,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2987,1784,2292,2322,2856,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2987,1776,2160,2354,3085,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2633,2020,2348,2562,3208,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2633,1720,2098,2490,3090,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2670,1314,1644,1692,1606,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2670,1512,1634,1668,1602,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3106,1632,1664,1824,1717,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,3106,1802,2020,2250,2186,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,3300,1870,2132,2490,2392,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,3300,1876,2118,2258,2198,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,3320,1670,1796,1838,1830,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,3320,1656,1924,2062,1938,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2968,1800,2188,2344,2486,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2968,1318,1672,1916,3016,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2670,1236,1344,1660,1804,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2670,1304,1410,1664,1809,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,3106,1452,1654,1652,1893,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,3106,1664,1898,2194,2119,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,3300,1606,1780,1816,1980,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,3300,1530,1536,1716,1771,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,3320,1530,1508,1622,1692,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,3320,1642,1724,2004,1948,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,2968,1782,2136,2266,2501,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,2968,1344,1726,1694,3082,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2304,1244,1648,1704,2014,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2304,1128,1496,1578,1732,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2495,1288,1624,1744,1710,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2495,1590,1882,2106,2009,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2669,1482,1848,1938,1914,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2669,1378,1760,1824,1844,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2712,1462,1690,1814,1980,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2712,1666,1826,2116,2212,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2650,1860,2146,2426,2530,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2650,1622,1952,2066,2976,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2304,1416,1628,1930,2194,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2304,1428,1606,1914,2184,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2495,1454,1688,1976,2214,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2495,1522,1770,2002,2250,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2669,1452,1672,2048,2192,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2669,1452,1766,2038,2183,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2712,1432,1810,1972,2146,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2712,1274,1720,1886,2100,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2650,1432,1758,2076,2296,5,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2650,2014,2408,2676,2978,5,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2367,1600,1996,2138,2216,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2367,1612,1918,2186,2288,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2481,1758,2120,2346,2518,5,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2481,1636,2050,2266,2533,5,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2359,1560,1856,2134,2414,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2359,1582,1896,2198,2472,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2355,1622,1890,2202,2488,5,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2355,1522,1794,2020,2407,5,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2409,1512,1824,2162,2436,5,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2409,2316,2646,2956,3188,5,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2367,1494,1808,2044,2198,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2367,1562,1832,2070,2288,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,2481,1638,1900,2298,2562,5,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,2481,1562,1890,2126,2511,5,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,2359,1472,1794,2050,2420,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,2359,1414,1798,1980,2428,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,2355,1438,1798,2060,2492,5,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,2355,1576,1854,2114,2498,5,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,2409,1726,1996,2316,2632,5,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,2409,2402,2746,3064,3339,5,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,3022,1336,1950,2206,2974,5,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,3022,1584,1842,1984,2750,5,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,2913,1280,1602,1896,2620,5,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,2913,1520,1782,2142,2659,5,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,2913,1336,1748,1970,2984,5,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,2913,1130,1488,2026,2657,5,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,2420,1256,1582,1792,2768,5,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,2420,933,1382,1874,2592,5,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,2664,1434,1818,2026,2502,5,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
83,2764,1610,1894,2262,2406,5,"{""type"":""Point"",""coordinates"":[73.9317179851141,18.497526985078274]}"
84,2764,1782,2166,2380,2612,5,"{""type"":""Point"",""coordinates"":[73.93181269982088,18.497527519667557]}"
85,2980,1782,2002,2244,2466,5,"{""type"":""Point"",""coordinates"":[73.93190741453088,18.497528054209464]}"
86,2740,1448,1710,1948,2554,5,"{""type"":""Point"",""coordinates"":[73.93162383079945,18.497436084532264]}"
87,2935,1510,1936,2256,2396,5,"{""type"":""Point"",""coordinates"":[73.93171854545332,18.497436619166134]}"
88,2935,1578,1836,1996,2202,5,"{""type"":""Point"",""coordinates"":[73.93181326011043,18.49743715375262]}"
89,3206,1890,1920,2076,2404,5,"{""type"":""Point"",""coordinates"":[73.93190797477078,18.497437688291733]}"
90,2740,1680,1790,1962,2676,5,"{""type"":""Point"",""coordinates"":[73.93162439118508,18.49734571862205]}"
91,2935,1508,1850,2084,2352,5,"{""type"":""Point"",""coordinates"":[73.93171910578931,18.49734625325312]}"
92,2935,1242,1316,1506,2020,5,"{""type"":""Point"",""coordinates"":[73.93181382039677,18.497346787836815]}"
93,3206,2222,1874,1988,2766,5,"{""type"":""Point"",""coordinates"":[73.93190853500747,18.497347322373127]}"
94,2649,1630,1736,1842,1910,5,"{""type"":""Point"",""coordinates"":[73.85136138615428,18.531395798694096]}"
95,2649,1400,1562,1760,1955,5,"{""type"":""Point"",""coordinates"":[73.8514561169145,18.53139637450553]}"
