system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1632,1114,1526,1630,2168,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1632,1018,1318,1572,2100,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1662,1026,1286,1538,2100,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1662,1136,1428,1504,1942,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2410,1404,1492,1588,1585,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2410,1150,1108,1216,1243,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1973,1154,1250,1456,1518,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1973,902,1066,1204,1398,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1502,804,1002,1086,1262,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1502,797,924,1082,1302,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1366,846,847,1058,1240,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1366,878,892,1044,1146,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1514,865,1076,1242,1306,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1514,1216,1428,1682,2096,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2865,1302,1470,1488,1545,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2865,1128,1258,1242,1200,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2799,1132,1312,1378,1294,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2799,1270,1526,1630,1793,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2584,1438,1700,1968,2076,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2584,1242,1630,1682,1690,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2438,995,1236,1264,1320,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2438,1132,1222,1298,1438,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2140,1194,1374,1558,1702,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2140,1058,1308,1458,2220,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
