system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2642,1656,1974,2100,3022,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2642,1888,2176,2194,2910,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2702,1114,1456,1780,2884,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2702,1386,1692,1894,2636,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3175,2010,2232,2370,2378,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3175,1792,1876,1974,1964,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3226,1748,1876,2166,2196,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3226,1838,2162,2498,2725,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2780,1700,2042,2358,2724,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2780,1584,1888,2352,2788,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2486,1614,1958,2400,3056,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2486,1626,2006,2458,3308,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2224,1594,1896,2216,3354,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2224,1632,1896,2186,3283,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2968,1570,1746,1998,2024,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2968,1532,1584,1600,1666,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3431,1686,1740,1786,1866,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,3431,1952,2208,2242,2402,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,3449,1952,2238,2518,2718,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,3449,2080,2404,2564,2759,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
