system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2315,1142,1366,1522,1771,5,"{""type"":""Point"",""coordinates"":[73.85136138615428,18.531395798694096]}"
1,2315,1136,1362,1614,1747,5,"{""type"":""Point"",""coordinates"":[73.8514561169145,18.53139637450553]}"
2,2217,1290,1566,1772,1978,5,"{""type"":""Point"",""coordinates"":[73.85155084767818,18.5313969502695]}"
3,2217,1176,1434,1602,1816,5,"{""type"":""Point"",""coordinates"":[73.85164557844533,18.531397525986005]}"
4,2390,1154,1368,1542,1798,5,"{""type"":""Point"",""coordinates"":[73.85136198982029,18.531305435570648]}"
5,2390,1206,1504,1750,1912,5,"{""type"":""Point"",""coordinates"":[73.85145672053075,18.531306011379076]}"
6,2266,1322,1578,1746,1930,5,"{""type"":""Point"",""coordinates"":[73.85155145124466,18.53130658714004]}"
7,2266,1182,1396,1602,1784,5,"{""type"":""Point"",""coordinates"":[73.85164618196207,18.53130716285354]}"
8,2390,1216,1438,1592,1808,5,"{""type"":""Point"",""coordinates"":[73.85136259348282,18.531215072446315]}"
9,2390,1262,1570,1720,1876,5,"{""type"":""Point"",""coordinates"":[73.85145732414352,18.53121564825174]}"
10,2266,1298,1488,1622,1895,5,"{""type"":""Point"",""coordinates"":[73.85155205480768,18.5312162240097]}"
11,2266,1116,1344,1542,1835,5,"{""type"":""Point"",""coordinates"":[73.85164678547532,18.53121679972019]}"
12,2239,1262,1438,1644,1912,5,"{""type"":""Point"",""coordinates"":[73.85126846653442,18.531124133471216]}"
13,2188,1130,1320,1488,1692,5,"{""type"":""Point"",""coordinates"":[73.85136319714188,18.531124709321098]}"
14,2188,1158,1382,1602,1802,5,"{""type"":""Point"",""coordinates"":[73.8514579277528,18.53112528512352]}"
15,2063,1084,1266,1506,1857,5,"{""type"":""Point"",""coordinates"":[73.85155265836721,18.531125860878472]}"
16,2063,1070,1284,1388,1691,5,"{""type"":""Point"",""coordinates"":[73.8516473889851,18.531126436585957]}"
17,2288,1078,1324,1524,2048,5,"{""type"":""Point"",""coordinates"":[73.85027536328045,18.523798382841967]}"
18,2288,1158,1384,1786,1816,5,"{""type"":""Point"",""coordinates"":[73.85037008982019,18.523798958970243]}"
19,2214,1020,1400,1552,1858,5,"{""type"":""Point"",""coordinates"":[73.85046481636341,18.52379953505107]}"
20,2214,1088,1294,1522,1902,5,"{""type"":""Point"",""coordinates"":[73.8505595429101,18.523800111084455]}"
21,2049,899,1272,1284,1932,5,"{""type"":""Point"",""coordinates"":[73.85027596725142,18.52370801968053]}"
22,2049,1001,1256,1466,1856,5,"{""type"":""Point"",""coordinates"":[73.85037069374144,18.5237085958058]}"
23,2204,1052,1376,1470,1924,5,"{""type"":""Point"",""coordinates"":[73.85046542023493,18.523709171883617]}"
24,2204,1172,1336,1694,2014,5,"{""type"":""Point"",""coordinates"":[73.85056014673188,18.52370974791399]}"
25,2218,1412,1712,1990,2150,5,"{""type"":""Point"",""coordinates"":[73.8503091803004,18.518738044443595]}"
26,2218,1118,1376,1610,1895,5,"{""type"":""Point"",""coordinates"":[73.85040390405544,18.51873862040337]}"
27,2346,1188,1488,1620,1962,5,"{""type"":""Point"",""coordinates"":[73.85049862781396,18.518739196315714]}"
28,2346,931,1292,1674,1918,5,"{""type"":""Point"",""coordinates"":[73.85059335157595,18.518739772180627]}"
29,2334,991,1242,1506,1802,5,"{""type"":""Point"",""coordinates"":[73.85068807534141,18.518740347998104]}"
30,2278,1530,1760,2100,2226,5,"{""type"":""Point"",""coordinates"":[73.85030978407666,18.518647681232785]}"
31,2278,1114,1312,1532,1838,5,"{""type"":""Point"",""coordinates"":[73.85040450778199,18.518648257189554]}"
32,2228,1284,1556,1642,1910,5,"{""type"":""Point"",""coordinates"":[73.85049923149077,18.51864883309889]}"
33,2228,1096,1328,1682,1827,5,"{""type"":""Point"",""coordinates"":[73.85059395520305,18.51864940896079]}"
34,2162,1005,1314,1500,1875,5,"{""type"":""Point"",""coordinates"":[73.8506886789188,18.518649984775266]}"
35,2278,1312,1710,1648,1992,5,"{""type"":""Point"",""coordinates"":[73.85031038784945,18.518557318021088]}"
36,2278,919,1124,1516,1611,5,"{""type"":""Point"",""coordinates"":[73.85040511150505,18.518557893974844]}"
37,2228,1120,1486,1662,2040,5,"{""type"":""Point"",""coordinates"":[73.85049983516413,18.51855846988117]}"
38,2228,1254,1594,1752,2015,5,"{""type"":""Point"",""coordinates"":[73.85059455882667,18.518559045740066]}"
39,2162,714,969,1134,1827,5,"{""type"":""Point"",""coordinates"":[73.85068928249271,18.51855962155153]}"
40,2601,1418,1482,1720,1888,5,"{""type"":""Point"",""coordinates"":[73.81039602983928,18.50981600780592]}"
41,2601,1356,1394,1636,1949,5,"{""type"":""Point"",""coordinates"":[73.81049074733026,18.509816603482513]}"
42,2740,1334,1620,1754,2034,5,"{""type"":""Point"",""coordinates"":[73.81058546482485,18.509817199111694]}"
43,2740,1314,1654,1810,2092,5,"{""type"":""Point"",""coordinates"":[73.81068018232304,18.509817794693472]}"
44,2566,1182,1424,1652,1901,5,"{""type"":""Point"",""coordinates"":[73.81077489982482,18.509818390227842]}"
45,2566,1158,1308,1696,1797,5,"{""type"":""Point"",""coordinates"":[73.81086961733018,18.50981898571481]}"
46,2688,1152,1430,1680,1955,5,"{""type"":""Point"",""coordinates"":[73.81039665425077,18.509725645802202]}"
47,2688,1232,1454,1678,1996,5,"{""type"":""Point"",""coordinates"":[73.81049137169207,18.509726241475676]}"
48,2710,1276,1434,1776,1946,5,"{""type"":""Point"",""coordinates"":[73.81058608913696,18.509726837101745]}"
49,2710,1334,1532,1632,1918,5,"{""type"":""Point"",""coordinates"":[73.81068080658547,18.50972743268041]}"
50,2393,1242,1548,1702,1864,5,"{""type"":""Point"",""coordinates"":[73.81077552403755,18.509728028211672]}"
51,2393,1026,1348,1646,1780,5,"{""type"":""Point"",""coordinates"":[73.81087024149325,18.509728623695526]}"
52,2172,999,1360,1588,2020,5,"{""type"":""Point"",""coordinates"":[73.84837863360714,18.509960708912836]}"
53,2481,1226,1510,1794,2168,5,"{""type"":""Point"",""coordinates"":[73.84847335246772,18.50996128557634]}"
54,2481,1048,1422,1692,2002,5,"{""type"":""Point"",""coordinates"":[73.84856807133178,18.509961862192437]}"
55,2511,1072,1516,1738,2124,5,"{""type"":""Point"",""coordinates"":[73.84866279019933,18.509962438761125]}"
56,2688,1168,1372,1614,1939,5,"{""type"":""Point"",""coordinates"":[73.81039727865867,18.5096352837976]}"
57,2688,1378,1582,1772,2118,5,"{""type"":""Point"",""coordinates"":[73.81049199605029,18.50963587946796]}"
58,2710,1426,1698,1916,2114,5,"{""type"":""Point"",""coordinates"":[73.81058671344549,18.509636475090918]}"
59,2710,1316,1548,1708,1928,5,"{""type"":""Point"",""coordinates"":[73.8106814308443,18.509637070666468]}"
60,2393,1168,1374,1766,1816,5,"{""type"":""Point"",""coordinates"":[73.8107761482467,18.50963766619462]}"
61,2393,1112,1356,1530,1748,5,"{""type"":""Point"",""coordinates"":[73.81087086565269,18.509638261675363]}"
62,2701,1284,1454,1628,1963,5,"{""type"":""Point"",""coordinates"":[73.81039790306296,18.50954492179211]}"
63,2701,1372,1628,1820,2013,5,"{""type"":""Point"",""coordinates"":[73.81049262040489,18.50954551745936]}"
64,2632,1386,1628,1872,2062,5,"{""type"":""Point"",""coordinates"":[73.8105873377504,18.509546113079203]}"
65,2632,1158,1468,1630,1844,5,"{""type"":""Point"",""coordinates"":[73.81068205509953,18.509546708651648]}"
66,2311,1082,1352,1622,1798,5,"{""type"":""Point"",""coordinates"":[73.81077677245224,18.509547304176678]}"
67,2311,1258,1472,1656,1788,5,"{""type"":""Point"",""coordinates"":[73.81087148980856,18.50954789965431]}"
68,2701,1332,1576,1778,2047,5,"{""type"":""Point"",""coordinates"":[73.81039852746368,18.509454559785745]}"
69,2701,1392,1620,1792,1974,5,"{""type"":""Point"",""coordinates"":[73.8104932447559,18.50945515544988]}"
70,2632,1434,1550,1842,1918,5,"{""type"":""Point"",""coordinates"":[73.81058796205174,18.509455751066614]}"
71,2632,1250,1448,1664,1771,5,"{""type"":""Point"",""coordinates"":[73.81068267935117,18.509456346635943]}"
72,2311,1146,1372,1656,1768,5,"{""type"":""Point"",""coordinates"":[73.81077739665419,18.509456942157865]}"
73,2311,1156,1400,1588,1748,5,"{""type"":""Point"",""coordinates"":[73.81087211396083,18.509457537632382]}"
74,2628,1386,1636,1840,2065,5,"{""type"":""Point"",""coordinates"":[73.81039915186078,18.50936419777849]}"
75,2628,1466,1780,1968,2118,5,"{""type"":""Point"",""coordinates"":[73.81049386910333,18.50936479343951]}"
76,2556,1300,1610,1906,2022,5,"{""type"":""Point"",""coordinates"":[73.81058858634948,18.509365389053126]}"
77,2556,1160,1486,1578,1810,5,"{""type"":""Point"",""coordinates"":[73.81068330359922,18.509365984619347]}"
78,2247,1078,1344,1730,1766,5,"{""type"":""Point"",""coordinates"":[73.81077802085255,18.509366580138153]}"
79,2247,1126,1390,1490,1804,5,"{""type"":""Point"",""coordinates"":[73.8108727381095,18.50936717560956]}"
80,2628,1188,1434,1642,1902,5,"{""type"":""Point"",""coordinates"":[73.81039977625427,18.509273835770355]}"
81,2628,1294,1642,1866,2100,5,"{""type"":""Point"",""coordinates"":[73.81049449344714,18.509274431428267]}"
82,2556,1204,1480,1756,1930,5,"{""type"":""Point"",""coordinates"":[73.81058921064361,18.509275027038772]}"
83,2556,1088,1290,1556,1775,5,"{""type"":""Point"",""coordinates"":[73.81068392784367,18.509275622601873]}"
84,2247,1124,1386,1676,1798,5,"{""type"":""Point"",""coordinates"":[73.81077864504732,18.50927621811757]}"
85,2247,1058,1456,1492,1874,5,"{""type"":""Point"",""coordinates"":[73.81087336225457,18.50927681358587]}"
86,2077,1026,1448,1582,2118,5,"{""type"":""Point"",""coordinates"":[73.84130574321668,18.505308809590872]}"
87,2077,1072,1400,1730,2026,5,"{""type"":""Point"",""coordinates"":[73.84140045928146,18.50530938965531]}"
88,1967,1116,1460,1732,1948,5,"{""type"":""Point"",""coordinates"":[73.84130635124733,18.505218446539583]}"
89,1967,1064,1342,1598,1872,5,"{""type"":""Point"",""coordinates"":[73.84140106726245,18.505219026600983]}"
90,1967,866,1100,1244,1709,5,"{""type"":""Point"",""coordinates"":[73.84130695927449,18.50512808348741]}"
91,1967,667,833,1126,1652,5,"{""type"":""Point"",""coordinates"":[73.84140167523994,18.505128663545783]}"
92,2172,1294,1610,1954,2040,5,"{""type"":""Point"",""coordinates"":[73.85949667786478,18.504606040231817]}"
93,2172,1166,1350,1626,1821,5,"{""type"":""Point"",""coordinates"":[73.85959139414979,18.50460661116946]}"
