system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3989,5376,5204,4968,5368,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,3989,5392,5208,4948,5372,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,3974,5360,5228,4920,5392,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,3974,5372,5224,4968,5372,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3922,5464,5204,4992,5376,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3922,5428,5208,5008,5340,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3942,5424,5224,5024,5348,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3942,5428,5224,5028,5368,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,3945,5428,5196,5040,5336,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,3945,5416,5204,5052,5340,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,3935,5404,5228,5000,5348,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,3935,5392,5220,4968,5328,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,3931,5392,5192,5008,5304,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,3931,5400,5220,5024,5304,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,3934,5460,5204,5016,5356,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,3934,5444,5204,5044,5348,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3953,5444,5260,5044,5336,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,3953,5444,5196,5016,5372,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,3952,5464,5196,5008,5368,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,3952,5380,5208,5016,5348,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,3936,5380,5192,4984,5324,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,3936,5404,5196,4984,5316,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,3944,5336,5184,5000,5324,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,3944,5352,5224,4992,5328,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,3934,5460,5208,5016,5372,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,3934,5484,5220,5008,5376,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,3953,5480,5240,5064,5356,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,3953,5472,5208,5036,5372,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,3952,5428,5196,4972,5340,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,3952,5420,5184,5008,5316,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,3936,5392,5172,5000,5348,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,3936,5380,5184,5008,5312,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,3944,5360,5204,4992,5304,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,3944,5392,5192,4972,5316,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,3955,5504,5240,5008,5396,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,3955,5508,5272,5008,5384,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,3953,5468,5224,5008,5352,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,3953,5428,5228,5004,5376,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,3948,5424,5192,5000,5352,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,3948,5392,5192,5000,5284,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,3941,5392,5204,5004,5336,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,3941,5404,5168,5008,5316,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,3957,5420,5176,4984,5324,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,3957,5404,5184,5016,5332,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,3955,5508,5252,5004,5384,9,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,3955,5472,5280,4984,5384,9,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,3953,5464,5220,4980,5340,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,3953,5444,5184,4980,5380,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,3948,5436,5196,5008,5348,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,3948,5428,5184,5000,5304,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,3941,5420,5204,4968,5352,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,3941,5404,5184,5000,5348,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,3957,5392,5168,5000,5312,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,3957,5392,5184,5004,5328,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,3948,5460,5252,5008,5392,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,3948,5480,5284,5016,5424,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,3948,5444,5260,5000,5380,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
