system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2118,1032,1206,1188,2100,5,"{""type"":""Point"",""coordinates"":[73.79086957978586,18.63276912088306]}"
1,2370,1001,1332,1252,2708,5,"{""type"":""Point"",""coordinates"":[73.79096436450095,18.632769730207738]}"
2,2370,1184,1510,1826,2778,5,"{""type"":""Point"",""coordinates"":[73.7910591492197,18.632770339484665]}"
3,2408,1338,1640,2014,2976,5,"{""type"":""Point"",""coordinates"":[73.79115393394213,18.63277094871386]}"
4,2308,1394,1504,1554,2018,5,"{""type"":""Point"",""coordinates"":[73.79087021896964,18.632678760703755]}"
5,2552,1448,1720,1696,2436,5,"{""type"":""Point"",""coordinates"":[73.79096500363467,18.63267937002526]}"
6,2552,1104,1348,1570,2260,5,"{""type"":""Point"",""coordinates"":[73.79105978830334,18.632679979299027]}"
7,2442,1172,1462,1716,2328,5,"{""type"":""Point"",""coordinates"":[73.7911545729757,18.632680588525055]}"
8,2308,1404,1660,1688,2122,5,"{""type"":""Point"",""coordinates"":[73.79087085814976,18.632588400523556]}"
9,2552,1334,1606,1716,2310,5,"{""type"":""Point"",""coordinates"":[73.79096564276472,18.632589009841897]}"
10,2552,1011,1288,1544,2184,5,"{""type"":""Point"",""coordinates"":[73.79106042738331,18.632589619112498]}"
11,2442,1262,1432,1544,2070,5,"{""type"":""Point"",""coordinates"":[73.79115521200559,18.63259022833536]}"
12,2372,1262,1606,1698,2376,5,"{""type"":""Point"",""coordinates"":[73.79087149732622,18.632498040342465]}"
13,2517,1402,1488,1730,2522,5,"{""type"":""Point"",""coordinates"":[73.79096628189109,18.632498649657645]}"
14,2517,1380,1588,1790,2406,5,"{""type"":""Point"",""coordinates"":[73.79106106645962,18.632499258925076]}"
15,2317,1098,1318,1444,2046,5,"{""type"":""Point"",""coordinates"":[73.79115585103182,18.632499868144773]}"
16,2372,1180,1510,1758,2288,5,"{""type"":""Point"",""coordinates"":[73.79087213649902,18.632407680160497]}"
17,2517,1652,1792,1976,2466,5,"{""type"":""Point"",""coordinates"":[73.7909669210138,18.632408289472508]}"
18,2517,1560,1858,1980,2474,5,"{""type"":""Point"",""coordinates"":[73.79106170553227,18.632408898736777]}"
19,2317,1282,1444,1600,2164,5,"{""type"":""Point"",""coordinates"":[73.79115649005439,18.632409507953305]}"
20,2758,1610,1848,2124,2588,5,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
21,3102,2078,2246,2398,2880,5,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
22,3102,1530,1814,2326,2836,5,"{""type"":""Point"",""coordinates"":[73.68083922373454,18.716245885215248]}"
23,3051,1742,2138,2440,2820,5,"{""type"":""Point"",""coordinates"":[73.68093405081483,18.716246552846986]}"
24,3051,1688,2018,2354,2690,5,"{""type"":""Point"",""coordinates"":[73.68102887789911,18.71624722043076]}"
25,2785,1370,1684,1864,2326,5,"{""type"":""Point"",""coordinates"":[73.68065027038159,18.716154194287707]}"
26,3044,1670,2012,2324,2592,5,"{""type"":""Point"",""coordinates"":[73.68074509740353,18.716154862011916]}"
27,3044,1470,1792,2100,2518,5,"{""type"":""Point"",""coordinates"":[73.68083992442946,18.71615552968816]}"
28,2984,1700,2018,2196,2490,5,"{""type"":""Point"",""coordinates"":[73.68093475145943,18.716156197316437]}"
29,2984,1666,1954,2408,2706,5,"{""type"":""Point"",""coordinates"":[73.68102957849337,18.716156864896757]}"
30,2785,1274,1486,1656,2170,5,"{""type"":""Point"",""coordinates"":[73.68065097117318,18.716063838766633]}"
31,3044,1478,1758,2088,2630,5,"{""type"":""Point"",""coordinates"":[73.6807457981448,18.71606450648738]}"
32,3044,1390,1698,1750,2542,5,"{""type"":""Point"",""coordinates"":[73.6808406251204,18.716065174160168]}"
33,2984,1654,1930,2276,2570,5,"{""type"":""Point"",""coordinates"":[73.68093545210003,18.716065841784992]}"
34,2984,1676,1960,2314,2698,5,"{""type"":""Point"",""coordinates"":[73.68103027908364,18.716066509361852]}"
35,2654,1272,1544,1792,2184,5,"{""type"":""Point"",""coordinates"":[73.68065167196077,18.715973483244664]}"
36,2866,1594,1854,2032,2558,5,"{""type"":""Point"",""coordinates"":[73.68074649888204,18.71597415096196]}"
37,2866,1476,1670,1906,2692,5,"{""type"":""Point"",""coordinates"":[73.68084132580734,18.715974818631288]}"
38,2918,1684,2004,2238,2686,5,"{""type"":""Point"",""coordinates"":[73.68093615273662,18.715975486252656]}"
39,2918,1638,2004,2332,2646,5,"{""type"":""Point"",""coordinates"":[73.6810309796699,18.715976153826063]}"
40,2746,1300,1494,1648,2724,5,"{""type"":""Point"",""coordinates"":[73.76067552790003,18.652904347789125]}"
41,2746,1256,1428,1930,2534,5,"{""type"":""Point"",""coordinates"":[73.76077032271266,18.652904972977527]}"
42,2527,1250,1422,1920,2342,7,"{""type"":""Point"",""coordinates"":[73.76086511752905,18.652905598118135]}"
43,2527,1324,1628,1722,2622,7,"{""type"":""Point"",""coordinates"":[73.76095991234921,18.652906223210945]}"
44,2517,1052,1202,1406,2508,5,"{""type"":""Point"",""coordinates"":[73.7610547071731,18.652906848255967]}"
45,2746,1264,1466,2010,2712,5,"{""type"":""Point"",""coordinates"":[73.760676183803,18.652813988826193]}"
46,2746,1042,1296,1750,2210,5,"{""type"":""Point"",""coordinates"":[73.76077097856549,18.652814614011348]}"
47,2527,1404,1642,1768,2536,7,"{""type"":""Point"",""coordinates"":[73.76086577333174,18.65281523914871]}"
48,2527,1324,1732,1770,2524,7,"{""type"":""Point"",""coordinates"":[73.76096056810175,18.652815864238274]}"
49,2517,1318,1600,1788,2514,5,"{""type"":""Point"",""coordinates"":[73.76105536287551,18.65281648928005]}"
50,2171,1270,1588,1776,2474,5,"{""type"":""Point"",""coordinates"":[73.76901813725681,18.652868822162876]}"
51,2171,1160,1268,1414,1986,5,"{""type"":""Point"",""coordinates"":[73.76911293234893,18.65286944314211]}"
52,2200,1028,1294,1284,2084,5,"{""type"":""Point"",""coordinates"":[73.76920772744475,18.652870064073554]}"
53,2711,1086,1452,1730,2666,5,"{""type"":""Point"",""coordinates"":[73.76067683970221,18.65272362986237]}"
54,2711,1096,1366,1622,2418,5,"{""type"":""Point"",""coordinates"":[73.76077163441457,18.65272425504428]}"
55,2591,1304,1522,1774,2614,5,"{""type"":""Point"",""coordinates"":[73.76086642913067,18.652724880178397]}"
56,2591,1150,1340,1704,2092,5,"{""type"":""Point"",""coordinates"":[73.76096122385054,18.65272550526472]}"
57,2527,1532,1814,2030,2454,5,"{""type"":""Point"",""coordinates"":[73.76105601857417,18.652726130303247]}"
58,2506,1296,1670,1784,2578,5,"{""type"":""Point"",""coordinates"":[73.76901878874385,18.652778462914387]}"
59,2506,1252,1368,1552,2244,5,"{""type"":""Point"",""coordinates"":[73.76911358378582,18.652779083890398]}"
60,2464,1294,1572,1658,2348,5,"{""type"":""Point"",""coordinates"":[73.76920837883154,18.652779704818617]}"
61,2711,1072,1332,1550,2596,5,"{""type"":""Point"",""coordinates"":[73.76067749559766,18.652633270897653]}"
62,2711,1214,1298,1686,2546,5,"{""type"":""Point"",""coordinates"":[73.76077229025988,18.65263389607632]}"
63,2591,1156,1388,1494,2384,5,"{""type"":""Point"",""coordinates"":[73.76086708492586,18.65263452120719]}"
64,2591,1294,1480,1790,2166,5,"{""type"":""Point"",""coordinates"":[73.76096187959558,18.65263514629027]}"
65,2527,1350,1594,1886,2244,5,"{""type"":""Point"",""coordinates"":[73.76105667426907,18.65263577132555]}"
66,2677,1190,1448,1686,2722,5,"{""type"":""Point"",""coordinates"":[73.76067815148936,18.652542911932056]}"
67,2677,1212,1388,1572,2450,5,"{""type"":""Point"",""coordinates"":[73.76077294610144,18.652543537107476]}"
68,2598,1360,1590,1886,2342,5,"{""type"":""Point"",""coordinates"":[73.76086774071727,18.652544162235102]}"
69,2598,1370,1642,1958,2280,5,"{""type"":""Point"",""coordinates"":[73.76096253533687,18.65254478731493]}"
70,2445,1110,1274,1538,2062,5,"{""type"":""Point"",""coordinates"":[73.76105732996022,18.652545412346974]}"
71,2205,1410,1626,1798,1954,5,"{""type"":""Point"",""coordinates"":[73.78638854677102,18.623071289224843]}"
72,2673,1450,1638,1834,2078,5,"{""type"":""Point"",""coordinates"":[73.78648332595334,18.623071900501042]}"
73,2673,1438,1706,1882,2078,5,"{""type"":""Point"",""coordinates"":[73.78657810513936,18.623072511729525]}"
74,2742,1534,1650,1976,2220,5,"{""type"":""Point"",""coordinates"":[73.78667288432905,18.623073122910295]}"
75,2742,1528,1756,1948,2254,5,"{""type"":""Point"",""coordinates"":[73.78676766352241,18.62307373404335]}"
76,2803,1640,1778,2110,2352,5,"{""type"":""Point"",""coordinates"":[73.78686244271945,18.623074345128693]}"
77,2803,1498,1794,1948,2320,5,"{""type"":""Point"",""coordinates"":[73.78695722192016,18.623074956166317]}"
78,2811,1588,1732,2008,2398,5,"{""type"":""Point"",""coordinates"":[73.78705200112456,18.623075567156224]}"
79,2811,1438,1670,1776,2376,5,"{""type"":""Point"",""coordinates"":[73.78714678033263,18.623076178098426]}"
80,2880,1586,1718,1938,2368,5,"{""type"":""Point"",""coordinates"":[73.78724155954438,18.62307678899291]}"
81,2880,1422,1642,1742,2326,5,"{""type"":""Point"",""coordinates"":[73.7873363387598,18.62307739983968]}"
82,2787,1334,1592,1610,2556,5,"{""type"":""Point"",""coordinates"":[73.7874311179789,18.623078010638736]}"
83,2787,1428,1642,1832,2388,5,"{""type"":""Point"",""coordinates"":[73.78752589720168,18.623078621390075]}"
84,2684,1310,1356,1578,2308,5,"{""type"":""Point"",""coordinates"":[73.78762067642812,18.6230792320937]}"
85,2205,1432,1666,1820,2176,5,"{""type"":""Point"",""coordinates"":[73.78638918796484,18.62298092910277]}"
86,2673,1450,1606,1892,2184,5,"{""type"":""Point"",""coordinates"":[73.78648396709713,18.62298154037579]}"
87,2673,1528,1852,2110,2262,5,"{""type"":""Point"",""coordinates"":[73.7865787462331,18.622982151601096]}"
88,2742,1478,1714,1948,2308,5,"{""type"":""Point"",""coordinates"":[73.78667352537273,18.62298276277869]}"
89,2742,1450,1818,1924,2122,5,"{""type"":""Point"",""coordinates"":[73.78676830451606,18.622983373908568]}"
90,2803,1482,1748,1930,2244,5,"{""type"":""Point"",""coordinates"":[73.78686308366305,18.622983984990732]}"
91,2803,1490,1800,1930,2200,5,"{""type"":""Point"",""coordinates"":[73.78695786281371,18.62298459602518]}"
92,2811,1562,1692,1892,2270,5,"{""type"":""Point"",""coordinates"":[73.78705264196806,18.622985207011915]}"
93,2811,1592,1804,1948,2278,5,"{""type"":""Point"",""coordinates"":[73.7871474211261,18.622985817950937]}"
94,2880,1662,1786,2110,2302,5,"{""type"":""Point"",""coordinates"":[73.7872422002878,18.622986428842246]}"
95,2880,1608,1886,2054,2382,5,"{""type"":""Point"",""coordinates"":[73.78733697945317,18.62298703968584]}"
96,2787,1638,1770,2062,2398,5,"{""type"":""Point"",""coordinates"":[73.78743175862222,18.62298765048172]}"
97,2787,1578,1816,1938,2434,5,"{""type"":""Point"",""coordinates"":[73.78752653779496,18.62298826122988]}"
98,2684,1562,1790,1900,2458,5,"{""type"":""Point"",""coordinates"":[73.78762131697135,18.622988871930335]}"
99,2554,1494,1770,1900,2420,5,"{""type"":""Point"",""coordinates"":[73.78638982915498,18.622890568979805]}"
100,2920,1510,1632,1876,2398,5,"{""type"":""Point"",""coordinates"":[73.78648460823723,18.62289118024965]}"
101,2920,1598,1804,2094,2436,5,"{""type"":""Point"",""coordinates"":[73.78657938732316,18.622891791471776]}"
102,2959,1472,1642,1850,2364,5,"{""type"":""Point"",""coordinates"":[73.78667416641275,18.62289240264619]}"
103,2959,1546,1734,2048,2306,5,"{""type"":""Point"",""coordinates"":[73.78676894550603,18.622893013772895]}"
104,2935,1512,1676,1952,2408,5,"{""type"":""Point"",""coordinates"":[73.78686372460298,18.62289362485188]}"
105,2935,1666,1932,2128,2400,5,"{""type"":""Point"",""coordinates"":[73.7869585037036,18.62289423588315]}"
106,2956,1626,1758,1936,2424,5,"{""type"":""Point"",""coordinates"":[73.7870532828079,18.62289484686671]}"
107,2956,1576,1898,2018,2308,5,"{""type"":""Point"",""coordinates"":[73.78714806191587,18.62289545780256]}"
108,2927,1668,1886,2132,2354,5,"{""type"":""Point"",""coordinates"":[73.78724284102753,18.622896068690693]}"
109,2927,1656,1946,2078,2470,5,"{""type"":""Point"",""coordinates"":[73.78733762014286,18.62289667953111]}"
110,2891,1574,1716,1908,2334,5,"{""type"":""Point"",""coordinates"":[73.78743239926187,18.622897290323813]}"
111,2891,1548,1758,1938,2274,5,"{""type"":""Point"",""coordinates"":[73.78752717838456,18.622897901068804]}"
112,2843,1660,1750,1986,2358,5,"{""type"":""Point"",""coordinates"":[73.78762195751092,18.622898511766078]}"
113,2554,1606,1970,2248,2430,5,"{""type"":""Point"",""coordinates"":[73.78639047034146,18.622800208855956]}"
114,2920,1456,1926,2058,2420,5,"{""type"":""Point"",""coordinates"":[73.78648524937365,18.62280082012262]}"
115,2920,1554,1910,2194,2532,5,"{""type"":""Point"",""coordinates"":[73.78658002840953,18.62280143134157]}"
116,2959,1466,1798,1930,2648,5,"{""type"":""Point"",""coordinates"":[73.78667480744907,18.62280204251281]}"
117,2959,1742,2022,2274,2666,5,"{""type"":""Point"",""coordinates"":[73.78676958649231,18.622802653636334]}"
118,2935,1582,1794,1944,2608,5,"{""type"":""Point"",""coordinates"":[73.78686436553922,18.622803264712143]}"
119,2935,1644,1852,2074,2508,5,"{""type"":""Point"",""coordinates"":[73.7869591445898,18.622803875740242]}"
120,2956,1614,1682,1882,2404,5,"{""type"":""Point"",""coordinates"":[73.78705392364407,18.62280448672062]}"
121,2956,1626,1778,1990,2352,5,"{""type"":""Point"",""coordinates"":[73.787148702702,18.62280509765329]}"
122,2927,1660,1750,2100,2576,5,"{""type"":""Point"",""coordinates"":[73.78724348176361,18.622805708538248]}"
123,2927,1590,1956,2272,2646,5,"{""type"":""Point"",""coordinates"":[73.78733826082889,18.622806319375492]}"
124,2891,1514,1754,2000,2508,5,"{""type"":""Point"",""coordinates"":[73.78743303989786,18.62280693016502]}"
125,2891,1592,1942,2210,2512,5,"{""type"":""Point"",""coordinates"":[73.7875278189705,18.622807540906834]}"
126,2843,1574,1916,2148,2512,5,"{""type"":""Point"",""coordinates"":[73.78762259804681,18.622808151600935]}"
127,2659,1692,1780,2148,2458,5,"{""type"":""Point"",""coordinates"":[73.78639111152425,18.62270984873122]}"
128,2899,1616,1946,2128,2526,5,"{""type"":""Point"",""coordinates"":[73.7864858905064,18.622710459994707]}"
129,2899,1738,1786,2306,2600,5,"{""type"":""Point"",""coordinates"":[73.78658066949224,18.62271107121048]}"
130,3048,1626,1960,2200,2880,5,"{""type"":""Point"",""coordinates"":[73.78667544848174,18.62271168237854]}"
131,3048,1760,2104,2624,2802,5,"{""type"":""Point"",""coordinates"":[73.78677022747493,18.622712293498886]}"
132,3075,1522,2050,2192,2680,5,"{""type"":""Point"",""coordinates"":[73.78686500647179,18.62271290457152]}"
133,3075,1610,1940,2226,2404,5,"{""type"":""Point"",""coordinates"":[73.78695978547233,18.622713515596438]}"
134,3123,1508,1720,1918,2348,5,"{""type"":""Point"",""coordinates"":[73.78705456447653,18.622714126573648]}"
135,3123,1448,1874,2010,2332,5,"{""type"":""Point"",""coordinates"":[73.78714934348444,18.62271473750314]}"
136,3127,1744,1970,2228,2670,5,"{""type"":""Point"",""coordinates"":[73.78724412249599,18.62271534838492]}"
137,3127,1628,1846,2176,2618,5,"{""type"":""Point"",""coordinates"":[73.78733890151123,18.62271595921899]}"
138,3045,1438,1656,1868,2530,5,"{""type"":""Point"",""coordinates"":[73.78743368053017,18.62271657000534]}"
139,3045,1540,1772,2052,2620,5,"{""type"":""Point"",""coordinates"":[73.78752845955275,18.622717180743983]}"
140,2955,1582,1744,2014,2598,5,"{""type"":""Point"",""coordinates"":[73.78762323857902,18.62271779143491]}"
141,2677,1444,1512,1622,2166,5,"{""type"":""Point"",""coordinates"":[73.82394337236046,18.60632107946968]}"
142,2677,1408,1562,1752,2286,5,"{""type"":""Point"",""coordinates"":[73.82403814356911,18.60632167131918]}"
143,2728,1462,1588,1808,2216,5,"{""type"":""Point"",""coordinates"":[73.82413291478133,18.606322263121005]}"
144,2728,1244,1466,1716,2086,5,"{""type"":""Point"",""coordinates"":[73.82422768599712,18.60632285487516]}"
145,2677,1322,1482,1616,1964,5,"{""type"":""Point"",""coordinates"":[73.82394399311569,18.606230717945042]}"
146,2677,1334,1552,1816,2170,5,"{""type"":""Point"",""coordinates"":[73.82403876427436,18.606231309791458]}"
147,2728,1586,1750,1976,2370,5,"{""type"":""Point"",""coordinates"":[73.82413353543659,18.606231901590206]}"
148,2728,1326,1532,1870,2188,5,"{""type"":""Point"",""coordinates"":[73.82422830660236,18.606232493341285]}"
149,2766,1426,1686,1816,2074,5,"{""type"":""Point"",""coordinates"":[73.82394461386735,18.606140356419512]}"
150,2766,1546,1854,2138,2390,5,"{""type"":""Point"",""coordinates"":[73.82403938497602,18.60614094826285]}"
151,2970,1550,1940,2220,2454,5,"{""type"":""Point"",""coordinates"":[73.82413415608826,18.60614154005852]}"
152,2970,1390,1814,2142,2292,5,"{""type"":""Point"",""coordinates"":[73.82422892720406,18.606142131806518]}"
153,2409,1248,1144,1354,1728,5,"{""type"":""Point"",""coordinates"":[73.79163489102987,18.604941793062963]}"
154,2601,1492,1832,2060,2104,5,"{""type"":""Point"",""coordinates"":[73.79172966035698,18.6049424011266]}"
155,2601,1646,1930,2226,2444,5,"{""type"":""Point"",""coordinates"":[73.79182442968775,18.60494300914257]}"
156,2371,1306,1354,1532,1710,5,"{""type"":""Point"",""coordinates"":[73.79163552878522,18.60485143259127]}"
157,2633,1584,1888,2120,2184,5,"{""type"":""Point"",""coordinates"":[73.79173029806233,18.604852040651743]}"
158,2633,1842,1920,2216,2642,5,"{""type"":""Point"",""coordinates"":[73.79182506734311,18.60485264866455]}"
159,2371,1246,1560,1720,1714,5,"{""type"":""Point"",""coordinates"":[73.7916361665369,18.60476107211869]}"
160,2633,1546,1874,2148,2288,5,"{""type"":""Point"",""coordinates"":[73.79173093576402,18.604761680175994]}"
161,2633,1768,2040,2282,2598,5,"{""type"":""Point"",""coordinates"":[73.79182570499482,18.60476228818564]}"
162,2552,1600,1828,1964,2384,5,"{""type"":""Point"",""coordinates"":[73.79154203511145,18.604670103543413]}"
163,2552,1178,1488,1692,1688,5,"{""type"":""Point"",""coordinates"":[73.79163680428492,18.60467071164522]}"
164,2613,1582,1674,1920,2358,5,"{""type"":""Point"",""coordinates"":[73.79173157346207,18.604671319699364]}"
165,2613,1678,2028,2296,2544,5,"{""type"":""Point"",""coordinates"":[73.79182634264288,18.604671927705844]}"
166,2552,1418,1776,1908,2030,5,"{""type"":""Point"",""coordinates"":[73.79154267290579,18.60457974307222]}"
167,2552,1252,1434,1722,1814,5,"{""type"":""Point"",""coordinates"":[73.7916374420293,18.604580351170867]}"
168,2613,1626,1824,2050,2340,5,"{""type"":""Point"",""coordinates"":[73.79173221115644,18.60458095922185]}"
169,2613,1604,1920,2152,2360,5,"{""type"":""Point"",""coordinates"":[73.79182698028727,18.604581567225164]}"
170,2568,1358,1716,1960,1974,5,"{""type"":""Point"",""coordinates"":[73.7915433106965,18.604489382600143]}"
171,2568,1352,1412,1676,1992,5,"{""type"":""Point"",""coordinates"":[73.79163807977,18.604489990695622]}"
172,2635,1624,1920,2148,2318,5,"{""type"":""Point"",""coordinates"":[73.79173284884716,18.60449059874344]}"
173,2635,1582,1820,2132,2374,5,"{""type"":""Point"",""coordinates"":[73.791827617928,18.604491206743592]}"
174,2568,1278,1578,1816,2002,5,"{""type"":""Point"",""coordinates"":[73.79154394848351,18.604399022127176]}"
175,2568,1362,1396,1578,1928,5,"{""type"":""Point"",""coordinates"":[73.79163871750703,18.604399630219493]}"
176,2635,1554,1890,2152,2260,5,"{""type"":""Point"",""coordinates"":[73.79173348653421,18.604400238264144]}"
177,2635,1632,1890,2156,2476,5,"{""type"":""Point"",""coordinates"":[73.79182825556506,18.604400846261136]}"
178,2387,1346,1556,1746,2036,5,"{""type"":""Point"",""coordinates"":[73.81471835893431,18.59722672041529]}"
179,2387,1292,1546,1662,1930,5,"{""type"":""Point"",""coordinates"":[73.81481312479444,18.597227316626146]}"
180,2429,1234,1582,1754,2100,5,"{""type"":""Point"",""coordinates"":[73.81490789065816,18.597227912789357]}"
181,2429,1302,1388,1554,2206,5,"{""type"":""Point"",""coordinates"":[73.81500265652548,18.59722850890492]}"
182,2565,1358,1598,1806,2138,5,"{""type"":""Point"",""coordinates"":[73.81509742239638,18.59722910497284]}"
183,2565,1274,1398,1758,2350,5,"{""type"":""Point"",""coordinates"":[73.81519218827087,18.597229700993115]}"
184,2387,1178,1330,1510,1824,5,"{""type"":""Point"",""coordinates"":[73.81471898422991,18.597136359105004]}"
185,2387,1264,1458,1602,1860,5,"{""type"":""Point"",""coordinates"":[73.81481375004007,18.597136955312756]}"
186,2429,1166,1402,1600,1866,5,"{""type"":""Point"",""coordinates"":[73.81490851585383,18.597137551472862]}"
187,2429,1340,1528,1578,1980,5,"{""type"":""Point"",""coordinates"":[73.81500328167117,18.597138147585323]}"
188,2565,1274,1590,1722,1958,5,"{""type"":""Point"",""coordinates"":[73.81509804749211,18.59713874365014]}"
189,2565,1216,1400,1868,2214,5,"{""type"":""Point"",""coordinates"":[73.81519281331663,18.59713933966731]}"
190,2716,1292,1562,1756,2522,5,"{""type"":""Point"",""coordinates"":[73.79475335930813,18.592762542107003]}"
191,2863,1302,1534,1878,2438,5,"{""type"":""Point"",""coordinates"":[73.79484812200641,18.592763148219355]}"
192,2863,1262,1594,2028,2640,5,"{""type"":""Point"",""coordinates"":[73.79494288470833,18.59276375428407]}"
