system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1638,1708,1764,1712,2100,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1638,1618,1648,1550,2036,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1677,1502,1558,1504,1962,8,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1677,1586,1600,1532,2026,8,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3361,2304,2416,2380,2626,7,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3361,2254,2298,2174,2338,7,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3261,2280,2416,2388,2510,8,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3261,2214,2420,2488,2740,8,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2902,2058,2224,2352,2590,8,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2902,2008,2238,2326,2728,8,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2689,2082,2286,2360,2844,8,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2689,2094,2284,2316,2986,8,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2488,2090,2204,2282,2966,8,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2488,2050,2238,2316,2910,8,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,3248,2068,2254,2162,2370,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,3248,2116,2160,2046,2246,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3452,2216,2272,2282,2360,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
