system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1361,1194,1370,1328,1999,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1361,1094,1238,1242,1774,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1545,1028,1188,1140,1843,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1545,1122,1324,1196,1765,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2090,1406,1596,1616,1602,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2090,1228,1256,1280,1339,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1389,1252,1296,1358,1409,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1389,1092,1152,1134,1296,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,996,1112,1078,1074,1182,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,996,1016,1026,1078,1155,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,920,947,1015,1042,1136,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,920,916,1007,1005,1152,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1119,896,1026,984,1328,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1119,1080,1200,1300,1831,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2784,1440,1534,1526,1603,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2784,1350,1400,1348,1460,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2516,1350,1466,1424,1552,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2516,1312,1482,1530,1744,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2232,1318,1548,1670,1842,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2232,1298,1436,1470,1627,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2084,1208,1240,1210,1415,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2084,1238,1260,1324,1371,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,1818,1182,1282,1388,1488,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,1818,1080,1246,1248,1997,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2784,1416,1604,1650,1923,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2784,1384,1554,1562,1725,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2516,1400,1510,1554,1642,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2516,1476,1632,1662,1948,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2232,1454,1650,1728,1876,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2232,1366,1512,1558,1593,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2084,1252,1356,1256,1461,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2084,1370,1514,1436,1591,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,1818,1226,1370,1388,1683,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,1818,1026,1160,1194,2104,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2538,1460,1632,1832,2117,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2538,1462,1688,1772,2040,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2889,1528,1658,1760,2003,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2889,1534,1756,1822,2010,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2970,1502,1590,1626,1759,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2970,1448,1504,1560,1603,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2846,1416,1464,1498,1645,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2846,1540,1704,1808,1880,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2332,1412,1620,1754,2097,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2332,1050,1238,1354,2242,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2538,1302,1454,1520,1953,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2538,1378,1578,1616,2033,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2889,1554,1816,1914,2221,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2889,1532,1746,1844,2176,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2970,1540,1732,1766,2060,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2970,1476,1644,1732,2047,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2846,1502,1612,1734,2020,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2846,1504,1730,1912,2091,5,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2332,1460,1706,1772,2185,5,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2332,1230,1422,1658,2370,5,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2036,1138,1300,1382,1673,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2036,1238,1466,1498,1831,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2326,1576,1752,1922,2256,5,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2326,1608,1820,1984,2375,5,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2347,1636,1902,2018,2333,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2347,1584,1826,1948,2324,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2424,1576,1764,1886,2316,5,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
61,2424,1572,1792,1904,2294,5,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
62,2209,1540,1768,1884,2308,5,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
63,2209,1646,1880,2118,2613,5,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
64,2036,1394,1520,1578,1791,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
65,2036,1318,1482,1598,1836,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
66,2326,1400,1630,1712,2094,5,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
67,2326,1542,1700,1854,2153,5,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
68,2347,1488,1654,1716,2014,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
69,2347,1416,1584,1630,1982,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
70,2424,1446,1598,1676,2042,5,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
71,2424,1542,1686,1802,2091,5,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
72,2209,1474,1682,1798,2154,5,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
73,2209,1636,1820,2018,2500,5,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
74,1963,969,1204,1270,2142,5,"{""type"":""Point"",""coordinates"":[73.9331908859759,18.504403342971305]}"
75,1963,1013,1002,1282,1816,5,"{""type"":""Point"",""coordinates"":[73.93328560450908,18.504403877014695]}"
76,2017,1080,1320,1266,1964,5,"{""type"":""Point"",""coordinates"":[73.9331914457657,18.50431297708122]}"
77,2017,1158,1224,1330,1864,5,"{""type"":""Point"",""coordinates"":[73.93328616424922,18.504313511121815]}"
78,2017,1074,1220,1272,1844,5,"{""type"":""Point"",""coordinates"":[73.9331920055523,18.504222611190247]}"
79,2017,917,1116,1164,1686,5,"{""type"":""Point"",""coordinates"":[73.93328672398613,18.50422314522805]}"
80,1766,953,1072,1272,1816,5,"{""type"":""Point"",""coordinates"":[73.93319256533566,18.5041322452984]}"
81,1766,815,1012,1022,1754,5,"{""type"":""Point"",""coordinates"":[73.9332872837198,18.504132779333414]}"
82,1711,1078,1244,1302,1810,5,"{""type"":""Point"",""coordinates"":[73.93162327041057,18.49752645044161]}"
83,1744,1268,1460,1570,1968,5,"{""type"":""Point"",""coordinates"":[73.9317179851141,18.497526985078274]}"
84,1744,1172,1316,1426,1763,5,"{""type"":""Point"",""coordinates"":[73.93181269982088,18.497527519667557]}"
85,1899,1242,1458,1472,1866,5,"{""type"":""Point"",""coordinates"":[73.93190741453088,18.497528054209464]}"
86,1880,1094,1172,1300,1666,5,"{""type"":""Point"",""coordinates"":[73.93162383079945,18.497436084532264]}"
87,2029,1124,1262,1414,1698,5,"{""type"":""Point"",""coordinates"":[73.93171854545332,18.497436619166134]}"
88,2029,1144,1326,1324,1562,5,"{""type"":""Point"",""coordinates"":[73.93181326011043,18.49743715375262]}"
89,1991,1028,1104,1134,1450,5,"{""type"":""Point"",""coordinates"":[73.93190797477078,18.497437688291733]}"
90,1880,1088,1216,1212,1698,5,"{""type"":""Point"",""coordinates"":[73.93162439118508,18.49734571862205]}"
91,2029,1084,1196,1270,1533,5,"{""type"":""Point"",""coordinates"":[73.93171910578931,18.49734625325312]}"
92,2029,1026,1094,1128,1363,5,"{""type"":""Point"",""coordinates"":[73.93181382039677,18.497346787836815]}"
93,1991,1298,1306,1298,1725,5,"{""type"":""Point"",""coordinates"":[73.93190853500747,18.497347322373127]}"
94,2207,1084,1222,1362,1526,5,"{""type"":""Point"",""coordinates"":[73.85136138615428,18.531395798694096]}"
95,2207,978,1094,1252,1416,5,"{""type"":""Point"",""coordinates"":[73.8514561169145,18.53139637450553]}"
96,2129,1010,1120,1262,1388,5,"{""type"":""Point"",""coordinates"":[73.85155084767818,18.5313969502695]}"
97,2129,1146,1308,1426,1679,5,"{""type"":""Point"",""coordinates"":[73.85164557844533,18.531397525986005]}"
98,2779,1009,1126,1324,1562,5,"{""type"":""Point"",""coordinates"":[73.85136198982029,18.531305435570648]}"
99,2779,1334,1334,1668,1796,5,"{""type"":""Point"",""coordinates"":[73.85145672053075,18.531306011379076]}"
100,2506,1284,1476,1402,1681,5,"{""type"":""Point"",""coordinates"":[73.85155145124466,18.53130658714004]}"
101,2506,1108,1276,1412,1634,5,"{""type"":""Point"",""coordinates"":[73.85164618196207,18.53130716285354]}"
102,2779,1110,1246,1446,1716,5,"{""type"":""Point"",""coordinates"":[73.85136259348282,18.531215072446315]}"
103,2779,1440,1562,1916,2088,5,"{""type"":""Point"",""coordinates"":[73.85145732414352,18.53121564825174]}"
104,2506,1312,1506,1498,1869,5,"{""type"":""Point"",""coordinates"":[73.85155205480768,18.5312162240097]}"
105,2506,1188,1356,1434,1655,5,"{""type"":""Point"",""coordinates"":[73.85164678547532,18.53121679972019]}"
106,2889,1688,1664,1858,2120,5,"{""type"":""Point"",""coordinates"":[73.85126846653442,18.531124133471216]}"
107,2624,1112,1252,1266,1668,5,"{""type"":""Point"",""coordinates"":[73.85136319714188,18.531124709321098]}"
