system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2627,2426,2676,2432,3574,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2627,2290,2338,2334,3418,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2569,2296,2338,2332,3360,8,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2569,2366,2470,2298,3408,8,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2881,2740,2814,2698,3002,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2881,2692,2686,2614,2944,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2740,2712,2770,2702,3178,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2740,2592,2740,2668,3238,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2642,2570,2610,2626,3210,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2642,2558,2634,2592,3260,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2578,2574,2644,2592,3312,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2578,2554,2588,2588,3326,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2518,2510,2578,2544,3326,8,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2518,2492,2556,2490,3200,8,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2890,2554,2622,2534,2866,8,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2890,2592,2610,2542,2842,8,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2874,2712,2770,2656,3098,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2874,2678,2770,2718,3222,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2805,2634,2758,2706,3270,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2805,2634,2740,2670,3262,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2736,2666,2732,2632,3272,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2736,2634,2732,2618,3312,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2611,2604,2686,2610,3284,8,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2611,2490,2570,2486,3250,8,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2890,2500,2552,2466,2852,8,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2890,2552,2564,2514,2806,8,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2874,2596,2634,2588,2928,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2874,2652,2750,2670,3150,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2805,2652,2724,2692,3176,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2805,2674,2710,2598,3122,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2736,2654,2676,2574,3106,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2736,2634,2724,2574,3198,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,2611,2590,2640,2574,3238,8,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
33,2611,2460,2534,2438,3284,8,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
34,2649,2412,2424,2460,2856,8,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
35,2649,2450,2456,2482,2874,8,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
36,2744,2532,2634,2588,3008,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
37,2744,2624,2740,2644,3138,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
38,2759,2590,2634,2552,3060,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
39,2759,2574,2640,2534,3066,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
40,2712,2580,2634,2546,3076,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
41,2712,2614,2686,2566,3186,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
42,2614,2566,2634,2576,3254,8,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
43,2614,2428,2556,2476,3262,8,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
44,2649,2380,2486,2446,2964,8,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
45,2649,2380,2508,2470,2898,8,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
46,2744,2540,2602,2552,2976,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
47,2744,2566,2656,2610,3056,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
48,2759,2554,2648,2576,3054,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
49,2759,2522,2634,2556,3094,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
50,2712,2486,2648,2566,3124,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
51,2712,2534,2676,2588,3138,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
52,2614,2562,2644,2574,3212,8,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
53,2614,2450,2588,2544,3238,8,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
54,2622,2416,2526,2526,2994,9,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
55,2622,2470,2592,2542,3024,9,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
56,2639,2510,2602,2566,3076,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
57,2639,2492,2602,2574,3082,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
58,2641,2490,2610,2574,3086,9,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
59,2641,2482,2592,2574,3112,9,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
60,2622,2460,2600,2588,3110,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
