system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1387,951,1338,1446,1971,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1387,989,1108,1150,1786,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1459,927,1146,1164,1820,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1459,1126,1300,1216,1740,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2035,1482,1670,1674,1668,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2035,1116,1070,1096,1172,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1372,1090,1076,1212,1158,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1372,856,1028,1060,1186,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,863,861,841,940,1088,2,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,863,757,819,1002,1107,2,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,732,775,738,807,912,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,732,789,751,745,843,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1082,767,814,757,998,2,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1082,973,1140,1218,1722,2,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2884,1318,1526,1604,1638,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2884,1176,1238,1190,1246,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,2570,1202,1322,1262,1294,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,2570,1272,1436,1456,1595,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,2281,1426,1552,1698,1865,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,2281,1220,1412,1600,1671,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,2151,959,1110,1176,1260,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,2151,998,1100,1272,1318,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,1832,1096,1108,1252,1372,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,1832,953,1198,1290,2044,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2884,1518,1770,1862,2094,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2884,1394,1606,1606,1722,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,2570,1340,1360,1372,1465,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,2570,1482,1672,1732,1840,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,2281,1538,1678,1782,1831,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,2281,1396,1438,1462,1455,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,2151,1150,1224,1106,1220,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
31,2151,1248,1432,1416,1523,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
32,1832,1210,1354,1404,1529,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
