system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1677,683,796,661,2291,4,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
1,1677,685,798,706,2212,4,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
2,1702,697,819,706,2156,4,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
3,1702,664,823,708,2156,4,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
4,1739,650,798,731,2120,4,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
5,1677,685,788,683,2332,4,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
6,1677,671,808,702,2283,4,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
7,1702,681,812,688,2275,4,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
8,1702,650,796,659,2308,4,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
9,1739,663,785,669,2181,4,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
10,1732,676,786,674,2339,4,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
11,1732,679,811,699,2315,4,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
12,1726,669,796,681,2313,4,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
13,1726,673,771,662,2281,4,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
14,1730,648,769,645,2192,4,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
15,1732,653,793,691,2310,4,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
16,1732,694,777,709,2293,4,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
17,1726,668,783,678,2343,4,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
