system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4034,5244,4952,4588,4756,9,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,4034,5260,4908,4548,4740,9,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,3973,5204,4796,4544,4664,9,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,3973,5228,4756,4524,4632,9,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,3992,5308,4784,4552,4668,9,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,3992,5244,4816,4532,4732,9,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,4077,5180,4880,4492,4700,9,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,4077,5124,4872,4524,4656,9,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,4034,5260,4856,4580,4760,9,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,4034,5216,4816,4444,4716,9,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,3973,5148,4704,4472,4608,9,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,3973,5148,4740,4524,4568,9,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,3992,5244,4772,4504,4628,9,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,3992,5200,4748,4508,4700,9,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,4077,5200,4740,4632,4688,9,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,4077,5204,4764,4684,4668,9,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,4107,5260,4748,4548,4664,9,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,4107,5172,4764,4428,4620,9,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
