system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1499,1019,1116,936,2536,4,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
1,1499,1060,1130,946,2530,4,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
2,1561,1034,1144,950,2554,4,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
3,1561,1023,1144,968,2620,4,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
4,1632,1018,1142,1005,2588,4,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
5,1499,955,1080,901,2686,4,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
6,1499,1016,1090,900,2729,4,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
7,1561,1014,1108,913,2700,4,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
8,1561,1028,1112,952,2787,4,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
9,1632,1016,1104,984,2836,4,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
10,1469,922,1042,871,2732,4,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
11,1469,959,1072,886,2732,4,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
12,1504,970,1084,908,2714,4,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
13,1504,962,1088,937,2801,4,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
14,1580,974,1124,945,2888,4,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
15,1469,902,1018,834,2762,4,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
16,1469,928,1042,859,2736,4,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
17,1504,950,1052,876,2743,4,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
18,1504,922,1104,902,2792,4,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
19,1580,969,1110,923,2846,4,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
20,1455,905,976,835,2778,4,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
21,1455,888,987,852,2715,4,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
22,1501,908,1020,852,2744,4,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
23,1501,935,1038,869,2776,4,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
24,1566,962,1046,890,2876,4,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
25,1455,852,957,838,2732,4,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
26,1455,844,984,860,2735,4,"{""type"":""Point"",""coordinates"":[73.76485944649785,18.742662345899756]}"
27,1501,891,1013,878,2766,4,"{""type"":""Point"",""coordinates"":[73.76495429143131,18.742662971862597]}"
28,1501,919,1013,886,2786,4,"{""type"":""Point"",""coordinates"":[73.76504913636849,18.742663597777398]}"
29,1566,922,1028,886,2861,4,"{""type"":""Point"",""coordinates"":[73.76514398130944,18.742664223644155]}"
30,1708,711,831,915,1502,4,"{""type"":""Point"",""coordinates"":[73.7463612491604,18.730159729696723]}"
31,1746,707,820,882,1510,7,"{""type"":""Point"",""coordinates"":[73.74645608644758,18.7301603646255]}"
