system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2075,2128,2170,1762,3167,8,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
1,2490,2470,2490,2024,3384,8,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
2,2490,2644,2548,1982,3474,8,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
3,2552,2536,2300,1772,3405,8,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
4,2552,2576,2276,1744,3369,8,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
5,2446,2612,2286,1730,3360,8,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
6,1691,2026,1808,1222,3022,7,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
7,1951,2342,2000,1360,3230,7,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
8,1951,2304,1952,1378,3244,7,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
9,1996,2008,1714,1266,3073,7,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
10,1996,2046,1738,1372,3032,7,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
11,1954,1990,1690,1312,2950,7,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
12,1691,1482,1278,771,2676,7,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
13,1951,1670,1404,957,2918,7,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
14,1951,1556,1412,1048,2884,7,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
15,1996,1444,1314,1007,2817,7,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
16,1996,1496,1426,1126,2833,7,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
17,1954,1408,1402,1132,2658,7,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
18,1772,942,943,642,2605,4,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
19,1776,1130,1036,719,2724,4,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
20,1776,1144,1136,792,2595,4,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
21,1723,1128,1066,787,2545,4,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
22,1723,1206,1194,852,2603,4,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
23,1717,1220,1220,916,2504,4,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
24,1772,690,921,689,2675,4,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
25,1776,785,921,662,2588,4,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
26,1776,839,888,651,2430,4,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
27,1723,813,894,678,2375,4,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
