system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1720,447,733,739,2196,5,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
1,1720,430,715,749,2106,5,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
2,1737,454,741,788,2164,5,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
3,1737,435,761,759,2288,5,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
4,1746,417,774,761,2384,5,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
5,1746,435,771,789,2331,5,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
6,1738,434,747,801,2250,4,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
7,1720,434,747,736,2184,5,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
8,1720,436,690,740,2150,5,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
9,1737,436,747,760,2256,5,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
10,1737,429,753,761,2307,5,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
11,1746,415,745,744,2385,5,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
12,1746,422,745,791,2310,5,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
13,1738,432,720,783,2243,4,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
14,1703,408,725,747,2193,4,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
15,1703,419,749,731,2226,4,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
16,1721,434,767,740,2362,4,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
17,1721,430,741,762,2379,4,"{""type"":""Point"",""coordinates"":[73.71947154144091,18.749315096683304]}"
18,1756,435,759,744,2401,5,"{""type"":""Point"",""coordinates"":[73.7195663884308,18.749315745867293]}"
19,1756,440,764,791,2273,5,"{""type"":""Point"",""coordinates"":[73.71966123542461,18.749316395003227]}"
20,1747,438,731,766,2288,4,"{""type"":""Point"",""coordinates"":[73.7197560824223,18.7493170440911]}"
21,1703,424,731,739,2241,4,"{""type"":""Point"",""coordinates"":[73.7191876821152,18.74922279225476]}"
22,1703,430,745,701,2306,4,"{""type"":""Point"",""coordinates"":[73.71928252904299,18.74922344157956]}"
23,1721,436,766,710,2439,4,"{""type"":""Point"",""coordinates"":[73.71937737597466,18.749224090856305]}"
24,1721,464,765,731,2500,4,"{""type"":""Point"",""coordinates"":[73.71947222291023,18.749224740084994]}"
25,1756,448,756,761,2402,5,"{""type"":""Point"",""coordinates"":[73.71956706984969,18.74922538926563]}"
26,1756,447,752,786,2266,5,"{""type"":""Point"",""coordinates"":[73.71966191679304,18.74922603839821]}"
27,1747,425,733,749,2302,4,"{""type"":""Point"",""coordinates"":[73.71975676374028,18.749226687482725]}"
28,1689,427,763,731,2317,4,"{""type"":""Point"",""coordinates"":[73.71918836373194,18.74913243566562]}"
29,1689,413,756,732,2280,4,"{""type"":""Point"",""coordinates"":[73.71928321060929,18.749133084987065]}"
30,1704,445,747,724,2328,4,"{""type"":""Point"",""coordinates"":[73.71937805749053,18.749133734260454]}"
31,1704,439,760,722,2354,4,"{""type"":""Point"",""coordinates"":[73.71947290437565,18.74913438348579]}"
32,1713,422,745,745,2308,5,"{""type"":""Point"",""coordinates"":[73.71956775126468,18.74913503266307]}"
33,1713,432,736,749,2258,5,"{""type"":""Point"",""coordinates"":[73.71966259815758,18.749135681792293]}"
34,1707,442,731,703,2292,4,"{""type"":""Point"",""coordinates"":[73.71975744505438,18.749136330873455]}"
35,1689,427,728,711,2284,4,"{""type"":""Point"",""coordinates"":[73.7191890453448,18.74904207907559]}"
36,1689,408,728,709,2192,4,"{""type"":""Point"",""coordinates"":[73.71928389217172,18.749042728393682]}"
37,1704,399,704,697,2155,4,"{""type"":""Point"",""coordinates"":[73.71937873900251,18.749043377663718]}"
38,1704,410,704,698,2165,4,"{""type"":""Point"",""coordinates"":[73.71947358583719,18.749044026885695]}"
39,1713,412,726,713,2193,5,"{""type"":""Point"",""coordinates"":[73.71956843267577,18.74904467605962]}"
40,1713,417,722,725,2230,5,"{""type"":""Point"",""coordinates"":[73.71966327951824,18.749045325185485]}"
41,1707,432,722,709,2322,4,"{""type"":""Point"",""coordinates"":[73.7197581263646,18.7490459742633]}"
42,1702,460,736,739,2329,5,"{""type"":""Point"",""coordinates"":[73.71918972695379,18.74895172248466]}"
