system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2336,866,1108,1242,2330,5,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1717,703,926,872,2212,7,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1717,725,919,891,2256,7,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1783,749,926,879,2228,7,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,2336,820,1056,1176,2402,5,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1717,725,914,860,2294,7,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1717,741,914,901,2134,7,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1783,733,919,909,2176,7,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,2350,792,1030,1130,2302,5,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1677,722,906,888,2242,7,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1677,739,914,897,2146,7,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1732,720,931,915,2104,4,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,2350,813,1026,1116,2208,5,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1677,734,919,888,2194,7,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1677,724,914,876,2170,7,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1732,724,914,895,2080,4,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1742,720,977,816,2758,4,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
17,1742,672,818,687,2900,4,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
18,1615,689,810,717,2802,4,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
19,1615,705,861,792,2504,4,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
20,1679,705,863,811,2394,4,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
21,1654,731,947,765,2822,4,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
22,1654,651,794,677,2908,4,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
23,1605,662,827,711,2854,4,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
24,1605,714,862,764,2530,4,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
25,1638,714,874,785,2524,4,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
26,1853,802,982,961,2596,4,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
27,1853,768,969,901,2686,4,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
28,1833,775,965,893,2722,4,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
29,1833,786,944,865,2740,4,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
30,1914,770,991,909,2718,4,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
31,1914,805,1005,966,2670,4,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
32,1654,716,911,738,2808,4,"{""type"":""Point"",""coordinates"":[73.92849965054303,18.739333243068558]}"
33,1654,644,786,673,2822,4,"{""type"":""Point"",""coordinates"":[73.92859449910075,18.739333786013646]}"
34,1605,662,831,728,2792,4,"{""type"":""Point"",""coordinates"":[73.92868934766175,18.739334328910683]}"
35,1605,720,879,790,2472,4,"{""type"":""Point"",""coordinates"":[73.928784196226,18.73933487175968]}"
36,1638,703,868,788,2544,4,"{""type"":""Point"",""coordinates"":[73.9288790447935,18.73933541456064]}"
37,1853,796,960,913,2542,4,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
38,1853,756,952,879,2648,4,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
39,1833,764,932,879,2718,4,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
40,1833,767,959,891,2722,4,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
41,1914,780,972,913,2698,4,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
42,1914,800,1016,956,2654,4,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
43,1582,675,850,720,2834,4,"{""type"":""Point"",""coordinates"":[73.92850022045997,18.7392428795701]}"
44,1582,650,774,669,2886,4,"{""type"":""Point"",""coordinates"":[73.92859506896727,18.739243422512377]}"
45,1599,674,820,717,2764,4,"{""type"":""Point"",""coordinates"":[73.92868991747784,18.739243965406608]}"
46,1599,704,851,761,2404,4,"{""type"":""Point"",""coordinates"":[73.92878476599167,18.739244508252803]}"
47,1602,692,841,774,2460,4,"{""type"":""Point"",""coordinates"":[73.92887961450874,18.73924505105095]}"
48,1832,756,924,843,2372,4,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
49,1832,697,904,829,2458,4,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
50,1803,699,888,810,2562,4,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
51,1803,739,910,806,2664,4,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
52,1796,745,893,815,2700,4,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
53,1796,761,882,846,2692,4,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
54,1599,673,828,752,2350,4,"{""type"":""Point"",""coordinates"":[73.92878533575407,18.73915414474504]}"
55,1602,691,824,744,2470,4,"{""type"":""Point"",""coordinates"":[73.92888018422072,18.73915468754038]}"
56,1832,761,943,871,2502,4,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
57,1832,751,930,869,2508,4,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
58,1803,756,930,862,2566,4,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
59,1803,751,926,846,2648,4,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
60,1796,755,913,816,2724,4,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
61,1796,744,863,796,2744,4,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
62,1888,795,987,905,2670,4,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
63,1888,803,982,947,2670,4,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
64,1891,790,1000,926,2734,4,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
65,1891,807,998,943,2780,4,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
66,1892,797,1013,943,2812,4,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
67,1892,787,977,895,2802,4,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
68,1888,748,995,841,2902,4,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
69,1888,761,984,885,2910,4,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
70,1891,767,996,863,2888,4,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
71,1891,792,990,898,2894,4,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
72,1892,785,1007,930,2876,4,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
73,1892,796,1007,930,2866,4,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
74,1977,745,982,861,2978,4,"{""type"":""Point"",""coordinates"":[73.9964147026501,18.739257866608646]}"
75,1977,732,965,827,3120,4,"{""type"":""Point"",""coordinates"":[73.99650955321285,18.739258375140256]}"
76,1942,707,971,796,3038,4,"{""type"":""Point"",""coordinates"":[73.99660440377865,18.739258883623815]}"
77,1942,735,967,822,2988,4,"{""type"":""Point"",""coordinates"":[73.99669925434748,18.739259392059335]}"
78,1920,739,960,832,2920,4,"{""type"":""Point"",""coordinates"":[73.99679410491937,18.7392599004468]}"
79,1920,754,973,834,2886,4,"{""type"":""Point"",""coordinates"":[73.99688895549431,18.739260408786226]}"
80,2349,1008,1332,1642,2230,5,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
81,2121,914,1074,1350,1650,7,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
82,2121,971,1174,1416,1968,7,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
83,2298,971,1246,1554,1956,5,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
84,2168,1052,1174,1490,2056,7,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
85,2168,948,1178,1396,2126,7,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
86,2298,1066,1284,1586,2504,5,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
87,2298,946,1200,1504,1714,5,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
88,2168,1084,1234,1548,2072,7,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
89,2168,916,1184,1368,2112,7,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
90,1877,918,1104,1344,1764,7,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
91,1877,899,1098,1356,1588,7,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
92,2358,915,1158,1434,1932,5,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
93,2358,935,1244,1390,2158,5,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
94,1877,851,955,1184,1422,7,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
95,1877,893,1016,1234,1466,7,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
96,2358,921,1122,1288,1970,5,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
97,2358,987,1296,1506,2294,5,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
98,1662,854,993,1210,1438,7,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
99,1662,862,996,1184,1460,7,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
100,2668,934,1134,1276,2066,5,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
101,2668,1066,1392,1730,2460,5,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
102,1662,876,993,1222,1460,7,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
103,1662,876,1024,1176,1556,7,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
104,2668,922,1172,1318,2122,5,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
105,2668,1140,1498,1930,2592,5,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
106,1806,872,981,1212,1460,7,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
107,1806,911,1076,1238,1720,7,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
