system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1953,7360,7448,7500,7904,8,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1945,7332,7484,7480,7856,8,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1945,7340,7448,7456,7836,8,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1958,7376,7436,7472,7904,8,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,1953,7348,7460,7492,7892,8,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1945,7348,7436,7492,7876,8,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1945,7360,7420,7516,7904,8,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1958,7376,7448,7472,7892,8,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,1952,7348,7452,7492,7856,8,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1949,7348,7420,7480,7904,8,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1949,7328,7420,7460,7940,8,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1959,7348,7436,7516,7904,8,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,1952,7304,7420,7492,7856,8,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1949,7340,7448,7492,7904,8,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1949,7348,7436,7480,7904,8,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1959,7348,7404,7516,7876,8,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1922,7364,7420,7516,7860,8,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
17,1922,7348,7452,7476,7836,8,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
18,1925,7352,7448,7476,7868,8,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
19,1925,7364,7436,7476,7872,8,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
20,1926,7352,7476,7492,7868,8,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
21,1925,7352,7448,7464,7816,8,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
