system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2215,537,764,744,2396,5,"{""type"":""Point"",""coordinates"":[73.71803359499536,18.56198466148475]}"
1,2139,526,790,801,2266,5,"{""type"":""Point"",""coordinates"":[73.7181283379204,18.561985305146987]}"
2,2139,554,825,882,2096,5,"{""type"":""Point"",""coordinates"":[73.7182230808493,18.561985948761684]}"
3,2221,607,840,973,2068,5,"{""type"":""Point"",""coordinates"":[73.71831782378207,18.56198659232884]}"
4,2221,597,833,1001,2041,5,"{""type"":""Point"",""coordinates"":[73.71841256671875,18.561987235848452]}"
5,2310,621,819,1008,2140,5,"{""type"":""Point"",""coordinates"":[73.7185073096593,18.561987879320522]}"
6,2310,610,869,1058,2257,5,"{""type"":""Point"",""coordinates"":[73.71860205260371,18.56198852274505]}"
7,2241,505,780,809,2058,5,"{""type"":""Point"",""coordinates"":[73.71803426991386,18.561894303138597]}"
8,2308,533,767,888,1852,5,"{""type"":""Point"",""coordinates"":[73.71812901278903,18.56189494679748]}"
9,2308,546,763,932,1750,5,"{""type"":""Point"",""coordinates"":[73.7182237556681,18.561895590408817]}"
10,2449,558,772,957,1774,5,"{""type"":""Point"",""coordinates"":[73.71831849855104,18.561896233972618]}"
11,2449,583,838,1072,1896,5,"{""type"":""Point"",""coordinates"":[73.71841324143786,18.561896877488874]}"
12,2537,610,901,1126,2060,5,"{""type"":""Point"",""coordinates"":[73.71850798432855,18.561897520957586]}"
13,2537,625,873,1122,2018,5,"{""type"":""Point"",""coordinates"":[73.71860272722313,18.56189816437876]}"
14,2241,528,791,897,1925,5,"{""type"":""Point"",""coordinates"":[73.71803494482847,18.56180394479155]}"
15,2308,523,813,940,1840,5,"{""type"":""Point"",""coordinates"":[73.71812968765381,18.561804588447075]}"
16,2308,591,921,1108,1933,5,"{""type"":""Point"",""coordinates"":[73.71822443048302,18.56180523205506]}"
17,2449,626,875,1148,1910,5,"{""type"":""Point"",""coordinates"":[73.71831917331612,18.561805875615505]}"
18,2449,672,894,1198,2002,5,"{""type"":""Point"",""coordinates"":[73.7184139161531,18.561806519128407]}"
19,2537,659,919,1204,2012,5,"{""type"":""Point"",""coordinates"":[73.71850865899395,18.561807162593766]}"
20,2537,623,915,1124,1978,5,"{""type"":""Point"",""coordinates"":[73.71860340183868,18.561807806011586]}"
21,2124,558,799,954,1910,5,"{""type"":""Point"",""coordinates"":[73.71803561973921,18.56171358644362]}"
22,2202,537,814,980,1918,5,"{""type"":""Point"",""coordinates"":[73.7181303625147,18.561714230095784]}"
23,2202,682,910,1142,2018,5,"{""type"":""Point"",""coordinates"":[73.71822510529407,18.56171487370042]}"
24,2222,625,847,1072,1876,5,"{""type"":""Point"",""coordinates"":[73.71831984807731,18.561715517257507]}"
25,2222,583,834,1078,1862,5,"{""type"":""Point"",""coordinates"":[73.71841459086444,18.561716160767055]}"
26,2299,597,818,1076,1876,5,"{""type"":""Point"",""coordinates"":[73.71850933365545,18.56171680422906]}"
27,2299,552,825,1050,1930,5,"{""type"":""Point"",""coordinates"":[73.71860407645033,18.561717447643524]}"
28,2356,705,1096,1216,2427,5,"{""type"":""Point"",""coordinates"":[73.70213733596788,18.55916511757691]}"
29,2195,700,1084,1236,2482,5,"{""type"":""Point"",""coordinates"":[73.70223207674181,18.559165769124156]}"
30,2195,671,996,1172,2410,5,"{""type"":""Point"",""coordinates"":[73.70232681751965,18.55916642062387]}"
31,2037,557,813,920,2228,5,"{""type"":""Point"",""coordinates"":[73.70242155830141,18.55916707207605]}"
32,2037,491,699,799,1893,5,"{""type"":""Point"",""coordinates"":[73.70251629908711,18.559167723480694]}"
33,2061,502,691,789,1846,4,"{""type"":""Point"",""coordinates"":[73.70261103987673,18.55916837483781]}"
34,2502,684,994,1302,2216,5,"{""type"":""Point"",""coordinates"":[73.70213801914255,18.559074759771352]}"
35,2378,711,1074,1362,2298,5,"{""type"":""Point"",""coordinates"":[73.70223275986663,18.5590754113152]}"
36,2378,689,1076,1322,2396,5,"{""type"":""Point"",""coordinates"":[73.70232750059463,18.559076062811517]}"
37,1975,551,786,849,2002,5,"{""type"":""Point"",""coordinates"":[73.70242224132656,18.5590767142603]}"
38,1975,474,645,692,1692,5,"{""type"":""Point"",""coordinates"":[73.70251698206243,18.559077365661548]}"
39,1929,463,647,717,1664,5,"{""type"":""Point"",""coordinates"":[73.7026117228022,18.559078017015267]}"
40,2502,706,1013,1308,2240,5,"{""type"":""Point"",""coordinates"":[73.70213870231328,18.558984401964903]}"
41,2378,662,1062,1328,2308,5,"{""type"":""Point"",""coordinates"":[73.70223344298752,18.558985053505356]}"
42,2378,636,1020,1232,2288,5,"{""type"":""Point"",""coordinates"":[73.7023281836657,18.558985704998275]}"
43,1975,510,752,866,1896,5,"{""type"":""Point"",""coordinates"":[73.7024229243478,18.55898635644366]}"
44,1975,474,669,733,1702,5,"{""type"":""Point"",""coordinates"":[73.70251766503382,18.558987007841512]}"
45,1929,503,700,750,1750,5,"{""type"":""Point"",""coordinates"":[73.70261240572377,18.558987659191835]}"
46,2403,649,981,1236,2186,5,"{""type"":""Point"",""coordinates"":[73.7021393854801,18.558894044157572]}"
47,2270,676,1013,1240,2333,5,"{""type"":""Point"",""coordinates"":[73.7022341261045,18.558894695694626]}"
48,2270,653,973,1162,2226,5,"{""type"":""Point"",""coordinates"":[73.70232886673284,18.558895347184148]}"
49,2017,536,774,936,1792,5,"{""type"":""Point"",""coordinates"":[73.7024236073651,18.558895998626134]}"
50,2017,530,690,841,1462,5,"{""type"":""Point"",""coordinates"":[73.70251834800129,18.558896650020596]}"
51,2033,537,727,858,1538,5,"{""type"":""Point"",""coordinates"":[73.70261308864141,18.55889730136752]}"
52,1715,588,752,833,1788,7,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
53,1715,574,746,808,1816,7,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
54,1690,568,744,841,1802,7,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
55,1690,543,726,822,1641,7,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
56,1639,532,719,759,1614,7,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
57,1715,519,695,735,1722,7,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
58,1715,490,697,726,1788,7,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
59,1690,521,711,780,1764,7,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
60,1690,514,684,771,1529,7,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
61,1639,501,653,721,1416,7,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
62,1624,521,686,725,1816,7,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
63,1624,505,688,716,1814,7,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
64,1560,519,666,765,1718,7,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
65,1560,486,646,718,1434,7,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
66,1590,487,617,693,1356,7,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
67,1624,486,688,708,1776,7,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
68,1624,501,699,725,1797,7,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
69,1560,532,706,764,1638,7,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
70,1560,487,654,719,1388,7,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
71,1590,483,616,703,1339,7,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
72,1600,477,681,689,1736,7,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
73,1600,490,691,716,1742,7,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
74,1555,536,688,724,1564,7,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
75,1555,509,608,708,1398,7,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
76,1650,483,611,694,1392,7,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
77,1600,475,674,693,1742,7,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
78,1600,490,688,729,1700,7,"{""type"":""Point"",""coordinates"":[73.76485944649785,18.742662345899756]}"
79,1555,504,677,722,1561,7,"{""type"":""Point"",""coordinates"":[73.76495429143131,18.742662971862597]}"
80,1555,490,601,702,1448,7,"{""type"":""Point"",""coordinates"":[73.76504913636849,18.742663597777398]}"
81,1650,461,634,690,1433,7,"{""type"":""Point"",""coordinates"":[73.76514398130944,18.742664223644155]}"
82,1755,538,661,878,1312,7,"{""type"":""Point"",""coordinates"":[73.7463612491604,18.730159729696723]}"
83,1800,581,708,919,1296,7,"{""type"":""Point"",""coordinates"":[73.74645608644758,18.7301603646255]}"
84,1800,560,671,904,1294,7,"{""type"":""Point"",""coordinates"":[73.74655092373857,18.730160999506275]}"
85,1755,507,681,884,1284,7,"{""type"":""Point"",""coordinates"":[73.74636191558959,18.73006937197073]}"
