system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1806,736,850,930,1727,7,"{""type"":""Point"",""coordinates"":[73.71803359499536,18.56198466148475]}"
1,1743,735,842,894,1776,7,"{""type"":""Point"",""coordinates"":[73.7181283379204,18.561985305146987]}"
2,1743,725,846,892,1827,7,"{""type"":""Point"",""coordinates"":[73.7182230808493,18.561985948761684]}"
3,1773,725,846,902,1845,7,"{""type"":""Point"",""coordinates"":[73.71831782378207,18.56198659232884]}"
4,1773,728,852,863,1772,7,"{""type"":""Point"",""coordinates"":[73.71841256671875,18.561987235848452]}"
5,1812,725,817,840,1794,7,"{""type"":""Point"",""coordinates"":[73.7185073096593,18.561987879320522]}"
6,1812,708,825,859,1873,7,"{""type"":""Point"",""coordinates"":[73.71860205260371,18.56198852274505]}"
7,1745,736,808,755,2118,7,"{""type"":""Point"",""coordinates"":[73.71803426991386,18.561894303138597]}"
8,1688,713,795,740,2163,7,"{""type"":""Point"",""coordinates"":[73.71812901278903,18.56189494679748]}"
9,1688,675,783,704,2180,7,"{""type"":""Point"",""coordinates"":[73.7182237556681,18.561895590408817]}"
10,1679,678,775,684,2139,7,"{""type"":""Point"",""coordinates"":[73.71831849855104,18.561896233972618]}"
11,1679,683,819,734,2163,7,"{""type"":""Point"",""coordinates"":[73.71841324143786,18.561896877488874]}"
12,1680,659,806,725,2231,7,"{""type"":""Point"",""coordinates"":[73.71850798432855,18.561897520957586]}"
13,1680,681,767,694,2315,7,"{""type"":""Point"",""coordinates"":[73.71860272722313,18.56189816437876]}"
14,1745,703,807,693,2442,7,"{""type"":""Point"",""coordinates"":[73.71803494482847,18.56180394479155]}"
15,1688,657,788,658,2452,7,"{""type"":""Point"",""coordinates"":[73.71812968765381,18.561804588447075]}"
16,1688,667,788,676,2424,7,"{""type"":""Point"",""coordinates"":[73.71822443048302,18.56180523205506]}"
17,1679,656,807,686,2405,7,"{""type"":""Point"",""coordinates"":[73.71831917331612,18.561805875615505]}"
18,1679,678,788,707,2381,7,"{""type"":""Point"",""coordinates"":[73.7184139161531,18.561806519128407]}"
19,1680,650,778,697,2345,7,"{""type"":""Point"",""coordinates"":[73.71850865899395,18.561807162593766]}"
20,1680,695,787,688,2352,7,"{""type"":""Point"",""coordinates"":[73.71860340183868,18.561807806011586]}"
21,1585,649,782,669,2399,7,"{""type"":""Point"",""coordinates"":[73.71803561973921,18.56171358644362]}"
22,1560,657,814,642,2479,4,"{""type"":""Point"",""coordinates"":[73.7181303625147,18.561714230095784]}"
23,1560,696,801,673,2481,4,"{""type"":""Point"",""coordinates"":[73.71822510529407,18.56171487370042]}"
24,1570,671,798,676,2415,4,"{""type"":""Point"",""coordinates"":[73.71831984807731,18.561715517257507]}"
25,1570,681,796,667,2398,4,"{""type"":""Point"",""coordinates"":[73.71841459086444,18.561716160767055]}"
26,1576,674,800,662,2428,4,"{""type"":""Point"",""coordinates"":[73.71850933365545,18.56171680422906]}"
27,1576,692,825,672,2398,4,"{""type"":""Point"",""coordinates"":[73.71860407645033,18.561717447643524]}"
28,2147,703,897,700,3030,4,"{""type"":""Point"",""coordinates"":[73.70213733596788,18.55916511757691]}"
29,1960,680,909,717,3038,4,"{""type"":""Point"",""coordinates"":[73.70223207674181,18.559165769124156]}"
30,1960,680,860,725,2757,4,"{""type"":""Point"",""coordinates"":[73.70232681751965,18.55916642062387]}"
31,1696,680,804,719,2132,7,"{""type"":""Point"",""coordinates"":[73.70242155830141,18.55916707207605]}"
32,1696,655,819,763,1902,7,"{""type"":""Point"",""coordinates"":[73.70251629908711,18.559167723480694]}"
33,1678,709,813,719,2285,7,"{""type"":""Point"",""coordinates"":[73.70261103987673,18.55916837483781]}"
34,1946,661,965,710,3051,4,"{""type"":""Point"",""coordinates"":[73.70213801914255,18.559074759771352]}"
35,1838,640,903,714,2940,4,"{""type"":""Point"",""coordinates"":[73.70223275986663,18.5590754113152]}"
36,1838,655,879,691,2800,4,"{""type"":""Point"",""coordinates"":[73.70232750059463,18.559076062811517]}"
37,1675,680,846,684,2490,4,"{""type"":""Point"",""coordinates"":[73.70242224132656,18.5590767142603]}"
38,1675,679,802,699,2193,4,"{""type"":""Point"",""coordinates"":[73.70251698206243,18.559077365661548]}"
39,1767,655,796,669,2285,4,"{""type"":""Point"",""coordinates"":[73.7026117228022,18.559078017015267]}"
40,1946,680,976,693,3046,4,"{""type"":""Point"",""coordinates"":[73.70213870231328,18.558984401964903]}"
41,1838,669,939,696,2998,4,"{""type"":""Point"",""coordinates"":[73.70223344298752,18.558985053505356]}"
42,1838,677,891,680,2920,4,"{""type"":""Point"",""coordinates"":[73.7023281836657,18.558985704998275]}"
43,1675,661,825,699,2476,4,"{""type"":""Point"",""coordinates"":[73.7024229243478,18.55898635644366]}"
44,1675,655,823,681,2159,4,"{""type"":""Point"",""coordinates"":[73.70251766503382,18.558987007841512]}"
45,1767,653,819,659,2164,4,"{""type"":""Point"",""coordinates"":[73.70261240572377,18.558987659191835]}"
46,1898,728,924,724,3178,4,"{""type"":""Point"",""coordinates"":[73.7021393854801,18.558894044157572]}"
47,1854,677,924,691,3144,4,"{""type"":""Point"",""coordinates"":[73.7022341261045,18.558894695694626]}"
48,1854,665,924,645,3054,4,"{""type"":""Point"",""coordinates"":[73.70232886673284,18.558895347184148]}"
49,1835,655,915,689,2774,4,"{""type"":""Point"",""coordinates"":[73.7024236073651,18.558895998626134]}"
50,1835,665,962,681,2678,4,"{""type"":""Point"",""coordinates"":[73.70251834800129,18.558896650020596]}"
51,1927,677,975,667,2733,4,"{""type"":""Point"",""coordinates"":[73.70261308864141,18.55889730136752]}"
52,1779,922,1068,1072,1913,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
53,1779,922,1050,1088,1884,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
54,1791,976,1108,1108,1830,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
55,1791,941,1138,1182,1864,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
56,1811,1004,1178,1256,1892,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
57,1811,968,1130,1240,1910,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
58,1833,949,1094,1244,1887,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
59,1833,990,1110,1154,1974,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
60,1779,852,973,1028,1809,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
61,1779,821,961,965,1814,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
62,1791,813,957,939,1760,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
63,1791,846,973,952,1744,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
64,1811,872,941,950,1695,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
65,1811,861,980,968,1690,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
66,1833,882,1001,1056,1712,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
67,1833,902,1078,1126,1905,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
68,1565,861,938,971,1772,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
69,1565,840,941,960,1799,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
70,1521,807,950,944,1744,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
71,1521,853,923,933,1690,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
72,1541,830,918,933,1667,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
73,1541,830,944,963,1661,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
74,1700,897,971,1048,1657,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
75,1700,905,1026,1076,1755,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
76,1237,751,866,689,2652,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
77,1237,798,896,689,2755,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
78,1248,817,871,680,2808,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
79,1248,791,868,674,2780,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
80,1271,758,875,664,2818,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
81,1271,753,868,667,2832,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
82,1250,758,885,688,2631,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
83,1250,736,885,682,2754,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
84,1278,763,867,681,2829,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
85,1278,771,846,672,2795,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
86,1284,783,879,665,2845,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
87,1284,771,890,672,2905,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
