system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3518,4920,4544,4180,4307,9,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
1,3511,4892,4516,4200,4291,9,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
2,3511,4884,4580,4164,4292,9,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
3,3461,4936,4568,4152,4301,9,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
4,3461,4720,4392,4040,4198,9,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
5,3379,4532,4220,3930,4092,9,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
6,3593,5072,4660,4300,4419,9,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
7,3644,5048,4732,4284,4460,9,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
8,3644,5108,4744,4308,4445,9,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
9,3608,5136,4744,4280,4424,9,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
10,3608,5016,4616,4232,4365,9,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
11,3531,4684,4508,4180,4288,9,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
12,3593,5228,4792,4376,4523,9,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
13,3644,5244,4804,4356,4528,9,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
14,3644,5268,4816,4356,4543,9,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
15,3608,5280,4776,4340,4527,9,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
16,3608,5152,4708,4284,4472,9,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
17,3531,5040,4616,4228,4425,9,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
18,3607,5244,4788,4324,4572,9,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
19,3666,5280,4832,4356,4576,9,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
20,3666,5296,4832,4332,4608,9,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
21,3612,5228,4768,4312,4563,9,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
22,3612,5176,4708,4264,4545,9,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
23,3469,5124,4684,4164,4525,9,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
24,3607,5192,4804,4324,4552,9,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
25,3666,5348,4808,4356,4595,9,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
26,3666,5268,4776,4284,4620,9,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
27,3612,5184,4764,4212,4536,9,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
28,3612,5204,4660,4152,4565,9,"{""type"":""Point"",""coordinates"":[73.73312190729416,18.64847356006919]}"
29,3469,5052,4564,4040,4472,9,"{""type"":""Point"",""coordinates"":[73.73321669864491,18.648474199009485]}"
30,3593,5184,4720,4276,4538,9,"{""type"":""Point"",""coordinates"":[73.73274341244232,18.648380645793683]}"
31,3598,5204,4792,4196,4552,9,"{""type"":""Point"",""coordinates"":[73.73283820372757,18.648381284921786]}"
32,3598,5236,4732,4204,4528,9,"{""type"":""Point"",""coordinates"":[73.73293299501665,18.648381924002102]}"
33,3547,5168,4632,4168,4485,9,"{""type"":""Point"",""coordinates"":[73.73302778630959,18.648382563034637]}"
34,3547,5116,4520,4072,4426,9,"{""type"":""Point"",""coordinates"":[73.73312257760637,18.648383202019396]}"
35,3354,4860,4384,3948,4360,9,"{""type"":""Point"",""coordinates"":[73.73321736890699,18.648383840956374]}"
36,3593,5156,4684,4176,4529,9,"{""type"":""Point"",""coordinates"":[73.73274408295117,18.64829028775628]}"
37,3598,5124,4688,4188,4508,9,"{""type"":""Point"",""coordinates"":[73.7328388741863,18.648290926881057]}"
38,3598,5108,4620,4180,4484,9,"{""type"":""Point"",""coordinates"":[73.73293366542526,18.648291565958054]}"
39,3547,5088,4536,4148,4498,9,"{""type"":""Point"",""coordinates"":[73.73302845666808,18.648292204987275]}"
