system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1659,624,716,744,1313,7,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
1,1465,601,713,697,1329,2,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
2,1465,621,670,691,1249,2,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
3,1499,584,644,693,1124,7,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
4,1499,616,642,716,1077,7,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
5,1772,627,658,747,1130,7,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
6,1568,605,682,714,1328,7,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
7,1411,594,692,652,1366,7,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
8,1411,614,700,676,1272,7,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
9,1327,617,655,677,1110,2,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
10,1327,586,650,673,1026,2,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
11,1313,574,658,664,1006,2,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
12,1568,600,692,709,1327,7,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
13,1411,581,665,645,1354,7,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
14,1411,574,693,694,1266,7,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
15,1327,609,641,708,1066,2,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
16,1327,586,616,664,1000,2,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
17,1313,569,630,673,995,2,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
18,1522,616,704,733,1331,2,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
19,1381,574,707,673,1322,2,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
20,1381,573,683,684,1209,2,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
21,1301,595,623,677,1045,2,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
22,1301,571,609,636,959,2,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
23,1263,540,600,654,948,2,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
24,1522,592,681,713,1219,2,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
25,1381,575,691,677,1214,2,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
26,1381,612,661,670,1156,2,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
27,1301,585,626,658,1024,2,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
28,1301,573,603,621,920,2,"{""type"":""Point"",""coordinates"":[73.73312190729416,18.64847356006919]}"
29,1263,556,600,621,900,2,"{""type"":""Point"",""coordinates"":[73.73321669864491,18.648474199009485]}"
30,1562,615,675,730,1102,7,"{""type"":""Point"",""coordinates"":[73.73274341244232,18.648380645793683]}"
31,1447,572,655,722,1094,2,"{""type"":""Point"",""coordinates"":[73.73283820372757,18.648381284921786]}"
32,1447,594,644,697,1079,2,"{""type"":""Point"",""coordinates"":[73.73293299501665,18.648381924002102]}"
33,1341,573,631,658,979,2,"{""type"":""Point"",""coordinates"":[73.73302778630959,18.648382563034637]}"
34,1341,547,617,621,879,2,"{""type"":""Point"",""coordinates"":[73.73312257760637,18.648383202019396]}"
35,1434,572,594,621,900,2,"{""type"":""Point"",""coordinates"":[73.73321736890699,18.648383840956374]}"
36,1562,635,735,759,1080,7,"{""type"":""Point"",""coordinates"":[73.73274408295117,18.64829028775628]}"
37,1447,613,729,803,1124,2,"{""type"":""Point"",""coordinates"":[73.7328388741863,18.648290926881057]}"
38,1447,626,688,770,1107,2,"{""type"":""Point"",""coordinates"":[73.73293366542526,18.648291565958054]}"
39,1341,613,674,697,1036,2,"{""type"":""Point"",""coordinates"":[73.73302845666808,18.648292204987275]}"
40,1341,591,636,703,958,2,"{""type"":""Point"",""coordinates"":[73.73312324791473,18.648292843968715]}"
41,1434,600,628,691,943,2,"{""type"":""Point"",""coordinates"":[73.73321803916522,18.648293482902375]}"
42,1616,626,675,754,980,7,"{""type"":""Point"",""coordinates"":[73.73274475345619,18.648199929717972]}"
43,1635,639,703,821,1052,7,"{""type"":""Point"",""coordinates"":[73.73283954464118,18.64820056883943]}"
44,1635,671,716,829,1078,7,"{""type"":""Point"",""coordinates"":[73.73293433583004,18.64820120791311]}"
45,1580,628,703,781,1044,7,"{""type"":""Point"",""coordinates"":[73.73302912702273,18.64820184693901]}"
46,1580,682,708,789,1052,7,"{""type"":""Point"",""coordinates"":[73.73312391821926,18.648202485917135]}"
47,1933,639,742,750,1020,5,"{""type"":""Point"",""coordinates"":[73.73321870941965,18.648203124847477]}"
48,1616,647,683,738,964,7,"{""type"":""Point"",""coordinates"":[73.73274542395734,18.648109571678773]}"
49,1635,653,730,847,1108,7,"{""type"":""Point"",""coordinates"":[73.73284021509222,18.64811021079692]}"
50,1635,667,772,853,1141,7,"{""type"":""Point"",""coordinates"":[73.73293500623096,18.64811084986728]}"
51,1580,667,721,813,1055,7,"{""type"":""Point"",""coordinates"":[73.73302979737353,18.648111488889864]}"
52,1580,675,751,800,1087,7,"{""type"":""Point"",""coordinates"":[73.73312458851994,18.64811212786467]}"
53,1933,675,747,826,1076,5,"{""type"":""Point"",""coordinates"":[73.7332193796702,18.64811276679169]}"
54,1509,616,759,703,1654,7,"{""type"":""Point"",""coordinates"":[73.74023393542923,18.648159914803227]}"
55,1509,626,747,710,1578,7,"{""type"":""Point"",""coordinates"":[73.74032872686679,18.648160550146777]}"
56,1465,651,722,700,1590,7,"{""type"":""Point"",""coordinates"":[73.74042351830816,18.648161185442547]}"
57,1465,626,731,681,1631,7,"{""type"":""Point"",""coordinates"":[73.74051830975334,18.648161820690532]}"
58,1586,597,738,656,1782,7,"{""type"":""Point"",""coordinates"":[73.74061310120236,18.648162455890745]}"
59,1586,621,835,685,2458,7,"{""type"":""Point"",""coordinates"":[73.74070789265521,18.648163091043173]}"
60,1757,614,922,684,2774,4,"{""type"":""Point"",""coordinates"":[73.74080268411186,18.64816372614782]}"
61,1757,637,879,714,2767,4,"{""type"":""Point"",""coordinates"":[73.74089747557232,18.648164361204692]}"
62,1420,635,755,695,1606,7,"{""type"":""Point"",""coordinates"":[73.74023460196699,18.648069556501742]}"
63,1420,643,744,693,1566,7,"{""type"":""Point"",""coordinates"":[73.74032939335443,18.64807019184199]}"
64,1460,617,753,693,1616,7,"{""type"":""Point"",""coordinates"":[73.74042418474568,18.64807082713446]}"
65,1460,593,752,667,1644,7,"{""type"":""Point"",""coordinates"":[73.74051897614075,18.648071462379153]}"
66,1608,584,742,647,1913,4,"{""type"":""Point"",""coordinates"":[73.74061376753964,18.648072097576062]}"
67,1608,588,825,659,2676,4,"{""type"":""Point"",""coordinates"":[73.74070855894234,18.648072732725193]}"
68,1839,627,902,669,2958,4,"{""type"":""Point"",""coordinates"":[73.74080335034888,18.648073367826548]}"
69,1839,636,877,745,2834,4,"{""type"":""Point"",""coordinates"":[73.74089814175922,18.648074002880115]}"
70,1420,659,735,695,1542,7,"{""type"":""Point"",""coordinates"":[73.74023526850092,18.647979198199355]}"
71,1420,607,720,662,1565,7,"{""type"":""Point"",""coordinates"":[73.74033005983823,18.647979833536308]}"
72,1460,636,722,661,1676,7,"{""type"":""Point"",""coordinates"":[73.74042485117938,18.64798046882548]}"
73,1460,610,743,666,1711,7,"{""type"":""Point"",""coordinates"":[73.74051964252432,18.647981104066872]}"
74,1608,583,739,647,2109,4,"{""type"":""Point"",""coordinates"":[73.74061443387309,18.647981739260487]}"
75,1608,619,823,653,2857,4,"{""type"":""Point"",""coordinates"":[73.74070922522567,18.64798237440632]}"
76,1839,636,845,650,2924,4,"{""type"":""Point"",""coordinates"":[73.74080401658209,18.647983009504372]}"
77,1839,636,837,749,2741,4,"{""type"":""Point"",""coordinates"":[73.7408988079423,18.647983644554646]}"
78,1360,604,709,673,1548,7,"{""type"":""Point"",""coordinates"":[73.74023593503104,18.647888839896083]}"
79,1360,625,708,647,1669,7,"{""type"":""Point"",""coordinates"":[73.74033072631823,18.647889475229736]}"
80,1433,632,717,630,1758,7,"{""type"":""Point"",""coordinates"":[73.74042551760924,18.647890110515608]}"
81,1433,585,741,630,1770,7,"{""type"":""Point"",""coordinates"":[73.74052030890407,18.647890745753703]}"
82,1642,569,760,650,2312,4,"{""type"":""Point"",""coordinates"":[73.74061510020272,18.647891380944014]}"
83,1642,617,839,639,2921,4,"{""type"":""Point"",""coordinates"":[73.74070989150519,18.64789201608655]}"
84,1906,594,825,632,2818,7,"{""type"":""Point"",""coordinates"":[73.74080468281147,18.647892651181305]}"
85,1906,680,883,861,2511,7,"{""type"":""Point"",""coordinates"":[73.74089947412159,18.647893286228282]}"
86,1360,569,733,666,1636,7,"{""type"":""Point"",""coordinates"":[73.74023660155734,18.647798481591916]}"
87,1360,617,729,657,1692,7,"{""type"":""Point"",""coordinates"":[73.7403313927944,18.64779911692227]}"
88,1433,618,706,631,1698,7,"{""type"":""Point"",""coordinates"":[73.74042618403529,18.647799752204843]}"
89,1433,573,718,621,1805,7,"{""type"":""Point"",""coordinates"":[73.74052097528,18.647800387439638]}"
90,1642,561,749,655,2492,4,"{""type"":""Point"",""coordinates"":[73.74061576652853,18.647801022626656]}"
91,1642,586,787,608,2918,4,"{""type"":""Point"",""coordinates"":[73.74071055778087,18.647801657765893]}"
92,1906,636,828,681,2732,7,"{""type"":""Point"",""coordinates"":[73.74080534903705,18.647802292857353]}"
93,1906,751,925,1023,2189,7,"{""type"":""Point"",""coordinates"":[73.74090014029703,18.647802927901033]}"
94,1372,597,725,667,1696,7,"{""type"":""Point"",""coordinates"":[73.74023726807981,18.64770812328686]}"
95,1372,611,730,639,1698,7,"{""type"":""Point"",""coordinates"":[73.74033205926676,18.647708758613916]}"
96,1355,611,708,655,1665,7,"{""type"":""Point"",""coordinates"":[73.74042685045752,18.64770939389319]}"
97,1355,587,708,619,1852,7,"{""type"":""Point"",""coordinates"":[73.74052164165211,18.647710029124685]}"
98,1445,587,755,615,2418,7,"{""type"":""Point"",""coordinates"":[73.74061643285053,18.647710664308406]}"
99,1445,593,760,609,2656,7,"{""type"":""Point"",""coordinates"":[73.74071122405276,18.647711299444346]}"
100,1639,622,807,729,2486,7,"{""type"":""Point"",""coordinates"":[73.7408060152588,18.647711934532506]}"
101,1639,750,918,1021,1956,7,"{""type"":""Point"",""coordinates"":[73.74090080646866,18.647712569572885]}"
102,1372,609,725,657,1764,7,"{""type"":""Point"",""coordinates"":[73.74023793459847,18.647617764980918]}"
103,1372,606,708,647,1766,7,"{""type"":""Point"",""coordinates"":[73.7403327257353,18.647618400304673]}"
104,1355,601,731,636,1751,7,"{""type"":""Point"",""coordinates"":[73.74042751687594,18.64761903558065]}"
105,1355,579,672,623,1837,7,"{""type"":""Point"",""coordinates"":[73.7405223080204,18.64761967080885]}"
106,1445,565,659,607,1760,7,"{""type"":""Point"",""coordinates"":[73.7406170991687,18.64762030598927]}"
107,1445,536,692,613,1917,7,"{""type"":""Point"",""coordinates"":[73.74071189032081,18.647620941121907]}"
108,1639,570,733,690,1974,7,"{""type"":""Point"",""coordinates"":[73.74080668147673,18.647621576206774]}"
109,1639,651,769,839,1732,7,"{""type"":""Point"",""coordinates"":[73.74090147263648,18.647622211243853]}"
110,1363,623,728,645,1764,7,"{""type"":""Point"",""coordinates"":[73.7402386011133,18.647527406674087]}"
111,1363,591,716,645,1764,7,"{""type"":""Point"",""coordinates"":[73.74033339220001,18.64752804199454]}"
112,1218,607,693,640,1810,7,"{""type"":""Point"",""coordinates"":[73.74042818329053,18.64752867726722]}"
113,1218,574,688,630,1844,7,"{""type"":""Point"",""coordinates"":[73.74052297438489,18.647529312492125]}"
114,1086,552,641,607,1682,7,"{""type"":""Point"",""coordinates"":[73.74061776548305,18.64752994766924]}"
115,1086,547,648,599,1722,7,"{""type"":""Point"",""coordinates"":[73.74071255658505,18.647530582798588]}"
116,1144,570,656,614,1718,7,"{""type"":""Point"",""coordinates"":[73.74080734769085,18.64753121788015]}"
117,1144,570,629,628,1672,7,"{""type"":""Point"",""coordinates"":[73.74090213880046,18.64753185291394]}"
118,1541,674,843,878,1822,7,"{""type"":""Point"",""coordinates"":[73.7478298498632,18.6464937784215]}"
119,1541,661,831,890,1678,7,"{""type"":""Point"",""coordinates"":[73.74792464065315,18.646494409880322]}"
120,1541,650,833,821,1898,7,"{""type"":""Point"",""coordinates"":[73.74783051231907,18.64640341983996]}"
121,1541,654,847,854,1834,7,"{""type"":""Point"",""coordinates"":[73.74792530305889,18.6464040512955]}"
122,1480,595,692,735,1310,7,"{""type"":""Point"",""coordinates"":[73.74783117477112,18.64631306125752]}"
123,1480,618,716,738,1278,7,"{""type"":""Point"",""coordinates"":[73.74792596546085,18.64631369270978]}"
124,1657,624,712,725,1408,7,"{""type"":""Point"",""coordinates"":[73.73238570813203,18.645486631589314]}"
125,1569,600,728,700,1462,7,"{""type"":""Point"",""coordinates"":[73.73248049779816,18.645487270802306]}"
126,1569,600,715,727,1414,7,"{""type"":""Point"",""coordinates"":[73.73257528746814,18.645487909967525]}"
127,1616,596,691,739,1318,7,"{""type"":""Point"",""coordinates"":[73.73267007714195,18.645488549084973]}"
128,1657,584,683,732,1327,7,"{""type"":""Point"",""coordinates"":[73.73238637871837,18.645396273536676]}"
129,1569,611,724,691,1448,7,"{""type"":""Point"",""coordinates"":[73.73248116833439,18.645396912746346]}"
130,1569,568,721,711,1358,7,"{""type"":""Point"",""coordinates"":[73.73257595795425,18.64539755190825]}"
131,1616,570,702,728,1336,7,"{""type"":""Point"",""coordinates"":[73.73267074757794,18.645398191022373]}"
132,1606,573,673,721,1322,7,"{""type"":""Point"",""coordinates"":[73.73238704930087,18.645305915483142]}"
133,1526,608,702,709,1454,7,"{""type"":""Point"",""coordinates"":[73.73248183886676,18.64530655468949]}"
134,1526,585,704,721,1360,7,"{""type"":""Point"",""coordinates"":[73.73257662843652,18.645307193848076]}"
135,1632,601,694,697,1310,7,"{""type"":""Point"",""coordinates"":[73.73267141801011,18.645307832958885]}"
136,1768,616,819,635,2342,7,"{""type"":""Point"",""coordinates"":[73.76748913844231,18.628279903786197]}"
137,1768,616,886,721,2353,7,"{""type"":""Point"",""coordinates"":[73.76758391984009,18.62828052474778]}"
138,1717,583,725,629,2056,7,"{""type"":""Point"",""coordinates"":[73.7676787012416,18.62828114566164]}"
139,1771,608,830,639,2460,7,"{""type"":""Point"",""coordinates"":[73.76748978981534,18.628189544353877]}"
140,1771,593,875,700,2342,7,"{""type"":""Point"",""coordinates"":[73.76758457116307,18.628190165312233]}"
141,1778,560,688,609,1948,7,"{""type"":""Point"",""coordinates"":[73.76767935251453,18.62819078622286]}"
142,1771,555,845,644,2408,7,"{""type"":""Point"",""coordinates"":[73.76749044118466,18.628099184920664]}"
143,1771,586,848,719,2287,7,"{""type"":""Point"",""coordinates"":[73.76758522248232,18.628099805875795]}"
144,1778,561,726,637,1901,7,"{""type"":""Point"",""coordinates"":[73.76768000378372,18.628100426783195]}"
145,1910,645,938,700,2767,4,"{""type"":""Point"",""coordinates"":[73.7388305216769,18.619957290903354]}"
146,1983,645,960,653,2780,4,"{""type"":""Point"",""coordinates"":[73.73892529742555,18.61995792602871]}"
147,1901,673,921,706,2785,4,"{""type"":""Point"",""coordinates"":[73.7388311878738,18.619866932380273]}"
148,1788,600,921,653,2702,4,"{""type"":""Point"",""coordinates"":[73.73892596357243,18.61986756750233]}"
149,2175,620,954,593,4040,4,"{""type"":""Point"",""coordinates"":[73.7337246765207,18.618296472960886]}"
150,2043,583,954,593,3990,4,"{""type"":""Point"",""coordinates"":[73.73381945116203,18.618297110602484]}"
151,2193,618,939,616,3978,4,"{""type"":""Point"",""coordinates"":[73.73372534535022,18.61820611460048]}"
152,2069,604,930,604,4060,4,"{""type"":""Point"",""coordinates"":[73.73382011994154,18.618206752238763]}"
153,1942,732,803,863,1256,7,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
