system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1662,686,869,980,1848,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1662,686,862,988,1767,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1687,745,908,1005,1722,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1687,759,970,1005,1770,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1624,766,965,1010,1788,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1624,738,965,1010,1686,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1459,703,846,951,1455,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1459,747,849,1000,1428,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1662,664,884,915,1732,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1662,655,850,915,1723,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1687,690,825,891,1642,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1687,656,835,897,1628,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1624,633,833,897,1587,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1624,622,783,865,1422,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1459,560,720,791,1116,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1459,553,689,739,1071,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1484,669,835,891,1653,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1484,636,785,894,1657,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1465,636,792,870,1604,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1465,691,811,843,1613,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1392,642,827,854,1567,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1392,636,751,814,1332,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1276,585,699,760,1075,2,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1276,548,684,746,1069,2,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1279,456,706,529,2876,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1279,494,695,530,2921,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1292,483,721,511,2972,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1292,467,695,528,2908,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1276,510,706,518,2921,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1276,491,694,525,2972,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1289,448,692,522,2692,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1289,476,688,515,2743,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1290,463,712,506,2900,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1290,485,724,523,2839,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1274,508,715,540,2923,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1274,483,712,527,2947,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1289,507,686,532,2568,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
