system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2009,773,1020,1064,2192,5,"{""type"":""Point"",""coordinates"":[73.73274005984042,18.648832435967382]}"
1,1924,736,993,1017,2260,7,"{""type"":""Point"",""coordinates"":[73.7328348513763,18.648833075112073]}"
2,1924,700,946,950,2244,7,"{""type"":""Point"",""coordinates"":[73.73292964291599,18.64883371420898]}"
3,1889,729,934,949,2192,7,"{""type"":""Point"",""coordinates"":[73.73302443445954,18.64883435325811]}"
4,1889,694,925,965,2030,7,"{""type"":""Point"",""coordinates"":[73.73311922600693,18.64883499225946]}"
5,1989,692,920,918,2162,5,"{""type"":""Point"",""coordinates"":[73.73321401755815,18.648835631213025]}"
6,1991,743,985,996,2254,5,"{""type"":""Point"",""coordinates"":[73.73274073036848,18.648742077934422]}"
7,1858,736,967,971,2292,7,"{""type"":""Point"",""coordinates"":[73.73283552185423,18.64874271707579]}"
8,1858,717,945,922,2222,7,"{""type"":""Point"",""coordinates"":[73.73293031334381,18.648743356169383]}"
9,1779,705,917,915,2078,7,"{""type"":""Point"",""coordinates"":[73.73302510483724,18.648743995215195]}"
10,1779,671,904,937,1920,7,"{""type"":""Point"",""coordinates"":[73.7331198963345,18.648744634213223]}"
11,1806,677,933,915,1964,7,"{""type"":""Point"",""coordinates"":[73.73321468783561,18.648745273163474]}"
12,1991,737,967,1012,2252,5,"{""type"":""Point"",""coordinates"":[73.7327414008927,18.64865171990057]}"
13,1858,725,951,934,2324,7,"{""type"":""Point"",""coordinates"":[73.73283619232832,18.648652359038625]}"
14,1858,698,933,890,2246,7,"{""type"":""Point"",""coordinates"":[73.73293098376779,18.6486529981289]}"
15,1779,698,920,885,2008,7,"{""type"":""Point"",""coordinates"":[73.73302577521109,18.64865363717139]}"
16,1779,647,896,915,1874,7,"{""type"":""Point"",""coordinates"":[73.73312056665823,18.648654276166102]}"
17,1806,666,912,918,1854,7,"{""type"":""Point"",""coordinates"":[73.73321535810922,18.64865491511303]}"
18,1974,734,976,1009,2246,5,"{""type"":""Point"",""coordinates"":[73.7327420714131,18.648561361865834]}"
19,1826,701,967,943,2276,7,"{""type"":""Point"",""coordinates"":[73.73283686279859,18.648562001000567]}"
20,1826,695,938,914,2198,7,"{""type"":""Point"",""coordinates"":[73.73293165418792,18.648562640087526]}"
21,1765,695,907,919,2008,7,"{""type"":""Point"",""coordinates"":[73.73302644558109,18.648563279126698]}"
22,1765,672,892,910,1886,7,"{""type"":""Point"",""coordinates"":[73.73312123697812,18.648563918118093]}"
23,1791,666,886,919,1772,7,"{""type"":""Point"",""coordinates"":[73.73321602837898,18.648564557061707]}"
24,1974,738,976,988,2208,5,"{""type"":""Point"",""coordinates"":[73.73274274192963,18.648471003830203]}"
25,1826,718,967,972,2140,7,"{""type"":""Point"",""coordinates"":[73.732837533265,18.64847164296162]}"
26,1826,695,921,924,2094,7,"{""type"":""Point"",""coordinates"":[73.73293232460422,18.648472282045255]}"
27,1765,703,921,935,1964,7,"{""type"":""Point"",""coordinates"":[73.73302711594727,18.64847292108111]}"
28,1765,703,903,894,1854,7,"{""type"":""Point"",""coordinates"":[73.73312190729416,18.64847356006919]}"
29,1791,698,880,937,1706,7,"{""type"":""Point"",""coordinates"":[73.73321669864491,18.648474199009485]}"
30,1960,738,961,1030,1972,7,"{""type"":""Point"",""coordinates"":[73.73274341244232,18.648380645793683]}"
31,1839,731,952,988,1996,7,"{""type"":""Point"",""coordinates"":[73.73283820372757,18.648381284921786]}"
32,1839,718,944,971,2008,7,"{""type"":""Point"",""coordinates"":[73.73293299501665,18.648381924002102]}"
33,1784,718,913,974,1936,7,"{""type"":""Point"",""coordinates"":[73.73302778630959,18.648382563034637]}"
34,1784,719,902,941,1804,7,"{""type"":""Point"",""coordinates"":[73.73312257760637,18.648383202019396]}"
35,1811,692,889,961,1650,7,"{""type"":""Point"",""coordinates"":[73.73321736890699,18.648383840956374]}"
36,1960,700,920,1005,1798,7,"{""type"":""Point"",""coordinates"":[73.73274408295117,18.64829028775628]}"
37,1839,703,921,980,1832,7,"{""type"":""Point"",""coordinates"":[73.7328388741863,18.648290926881057]}"
38,1839,692,924,964,1874,7,"{""type"":""Point"",""coordinates"":[73.73293366542526,18.648291565958054]}"
39,1784,695,899,961,1888,7,"{""type"":""Point"",""coordinates"":[73.73302845666808,18.648292204987275]}"
40,1784,706,902,949,1816,7,"{""type"":""Point"",""coordinates"":[73.73312324791473,18.648292843968715]}"
41,1811,682,888,965,1748,7,"{""type"":""Point"",""coordinates"":[73.73321803916522,18.648293482902375]}"
42,1879,677,891,944,1738,7,"{""type"":""Point"",""coordinates"":[73.73274475345619,18.648199929717972]}"
43,1827,688,875,980,1712,7,"{""type"":""Point"",""coordinates"":[73.73283954464118,18.64820056883943]}"
44,1827,677,874,932,1736,7,"{""type"":""Point"",""coordinates"":[73.73293433583004,18.64820120791311]}"
45,1785,688,877,915,1780,7,"{""type"":""Point"",""coordinates"":[73.73302912702273,18.64820184693901]}"
46,1785,695,860,900,1692,7,"{""type"":""Point"",""coordinates"":[73.73312391821926,18.648202485917135]}"
47,1813,676,854,898,1714,7,"{""type"":""Point"",""coordinates"":[73.73321870941965,18.648203124847477]}"
48,1879,667,881,964,1744,7,"{""type"":""Point"",""coordinates"":[73.73274542395734,18.648109571678773]}"
49,1827,692,862,966,1694,7,"{""type"":""Point"",""coordinates"":[73.73284021509222,18.64811021079692]}"
50,1827,666,867,935,1762,7,"{""type"":""Point"",""coordinates"":[73.73293500623096,18.64811084986728]}"
51,1785,666,849,913,1780,7,"{""type"":""Point"",""coordinates"":[73.73302979737353,18.648111488889864]}"
52,1785,666,854,885,1684,7,"{""type"":""Point"",""coordinates"":[73.73312458851994,18.64811212786467]}"
53,1813,618,828,882,1638,7,"{""type"":""Point"",""coordinates"":[73.7332193796702,18.64811276679169]}"
54,1809,667,905,801,2648,4,"{""type"":""Point"",""coordinates"":[73.74023393542923,18.648159914803227]}"
55,1809,675,924,843,2424,4,"{""type"":""Point"",""coordinates"":[73.74032872686679,18.648160550146777]}"
56,1726,659,902,831,2376,7,"{""type"":""Point"",""coordinates"":[73.74042351830816,18.648161185442547]}"
57,1726,700,921,854,2340,7,"{""type"":""Point"",""coordinates"":[73.74051830975334,18.648161820690532]}"
58,1841,672,930,879,2264,7,"{""type"":""Point"",""coordinates"":[73.74061310120236,18.648162455890745]}"
59,1841,677,902,883,2060,7,"{""type"":""Point"",""coordinates"":[73.74070789265521,18.648163091043173]}"
60,1961,628,896,826,2172,5,"{""type"":""Point"",""coordinates"":[73.74080268411186,18.64816372614782]}"
61,1961,605,918,780,2446,5,"{""type"":""Point"",""coordinates"":[73.74089747557232,18.648164361204692]}"
62,1758,666,905,830,2578,4,"{""type"":""Point"",""coordinates"":[73.74023460196699,18.648069556501742]}"
63,1758,642,920,831,2424,4,"{""type"":""Point"",""coordinates"":[73.74032939335443,18.64807019184199]}"
64,1712,674,888,846,2372,7,"{""type"":""Point"",""coordinates"":[73.74042418474568,18.64807082713446]}"
65,1712,674,924,858,2360,7,"{""type"":""Point"",""coordinates"":[73.74051897614075,18.648071462379153]}"
66,1831,690,921,881,2226,7,"{""type"":""Point"",""coordinates"":[73.74061376753964,18.648072097576062]}"
67,1831,675,898,851,2056,7,"{""type"":""Point"",""coordinates"":[73.74070855894234,18.648072732725193]}"
68,1951,611,891,796,2332,4,"{""type"":""Point"",""coordinates"":[73.74080335034888,18.648073367826548]}"
69,1951,612,899,757,2618,4,"{""type"":""Point"",""coordinates"":[73.74089814175922,18.648074002880115]}"
70,1758,654,888,830,2478,4,"{""type"":""Point"",""coordinates"":[73.74023526850092,18.647979198199355]}"
71,1758,653,905,806,2432,4,"{""type"":""Point"",""coordinates"":[73.74033005983823,18.647979833536308]}"
72,1712,676,908,832,2364,7,"{""type"":""Point"",""coordinates"":[73.74042485117938,18.64798046882548]}"
73,1712,675,928,838,2358,7,"{""type"":""Point"",""coordinates"":[73.74051964252432,18.647981104066872]}"
74,1831,698,908,885,2164,7,"{""type"":""Point"",""coordinates"":[73.74061443387309,18.647981739260487]}"
75,1831,664,872,803,2164,7,"{""type"":""Point"",""coordinates"":[73.74070922522567,18.64798237440632]}"
