system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4907,7872,7448,7132,7252,9,"{""type"":""Point"",""coordinates"":[73.70661298418945,18.656515923140844]}"
1,4907,7872,7420,7128,7292,9,"{""type"":""Point"",""coordinates"":[73.7067077790193,18.65651657571975]}"
2,4881,7876,7432,7140,7280,9,"{""type"":""Point"",""coordinates"":[73.70680257385308,18.656517228250856]}"
3,4881,7848,7420,7128,7240,9,"{""type"":""Point"",""coordinates"":[73.70689736869078,18.656517880734157]}"
4,4876,7848,7432,7088,7232,9,"{""type"":""Point"",""coordinates"":[73.7069921635324,18.65651853316966]}"
5,4876,7884,7448,7088,7292,9,"{""type"":""Point"",""coordinates"":[73.70708695837794,18.656519185557357]}"
6,5134,8448,8000,7660,7700,9,"{""type"":""Point"",""coordinates"":[73.67845979410968,18.656229635909824]}"
7,5103,8408,8000,7684,7668,9,"{""type"":""Point"",""coordinates"":[73.67855458771176,18.656230302681653]}"
8,5103,8424,7920,7636,7608,9,"{""type"":""Point"",""coordinates"":[73.67864938131783,18.656230969405684]}"
9,5025,8424,7972,7612,7672,9,"{""type"":""Point"",""coordinates"":[73.67874417492793,18.656231636081916]}"
10,5025,8400,7944,7596,7684,9,"{""type"":""Point"",""coordinates"":[73.67883896854202,18.65623230271035]}"
11,4889,8360,7920,7596,7684,9,"{""type"":""Point"",""coordinates"":[73.67893376216013,18.65623296929099]}"
12,4889,8408,7920,7552,7668,9,"{""type"":""Point"",""coordinates"":[73.67902855578222,18.656233635823828]}"
13,4907,7884,7448,7160,7220,9,"{""type"":""Point"",""coordinates"":[73.70661366884222,18.65642556610754]}"
14,4907,7832,7448,7096,7220,9,"{""type"":""Point"",""coordinates"":[73.70670846362194,18.65642621868306]}"
15,4881,7848,7432,7132,7252,9,"{""type"":""Point"",""coordinates"":[73.70680325840556,18.656426871210773]}"
16,4881,7836,7408,7044,7252,9,"{""type"":""Point"",""coordinates"":[73.70689805319311,18.656427523690688]}"
17,4876,7824,7392,7060,7252,9,"{""type"":""Point"",""coordinates"":[73.70699284798458,18.6564281761228]}"
18,4876,7872,7420,7060,7272,9,"{""type"":""Point"",""coordinates"":[73.70708764277998,18.656428828507117]}"
19,5159,8408,7988,7684,7672,9,"{""type"":""Point"",""coordinates"":[73.67846049365123,18.656139279892596]}"
20,5095,8400,7980,7672,7668,9,"{""type"":""Point"",""coordinates"":[73.67855528720314,18.656139946660964]}"
