system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1697,528,788,625,2898,4,"{""type"":""Point"",""coordinates"":[73.70661298418945,18.656515923140844]}"
1,1697,537,760,621,2884,4,"{""type"":""Point"",""coordinates"":[73.7067077790193,18.65651657571975]}"
2,1805,604,840,734,2884,4,"{""type"":""Point"",""coordinates"":[73.70680257385308,18.656517228250856]}"
3,1805,604,841,780,2746,4,"{""type"":""Point"",""coordinates"":[73.70689736869078,18.656517880734157]}"
4,1797,589,787,705,2820,4,"{""type"":""Point"",""coordinates"":[73.7069921635324,18.65651853316966]}"
5,1797,561,791,678,3022,4,"{""type"":""Point"",""coordinates"":[73.70708695837794,18.656519185557357]}"
6,2331,800,1102,1138,2635,5,"{""type"":""Point"",""coordinates"":[73.67845979410968,18.656229635909824]}"
7,1789,542,783,800,2090,5,"{""type"":""Point"",""coordinates"":[73.67855458771176,18.656230302681653]}"
8,1789,603,755,713,1854,5,"{""type"":""Point"",""coordinates"":[73.67864938131783,18.656230969405684]}"
9,1876,650,871,875,2032,5,"{""type"":""Point"",""coordinates"":[73.67874417492793,18.656231636081916]}"
10,1876,686,880,882,2260,5,"{""type"":""Point"",""coordinates"":[73.67883896854202,18.65623230271035]}"
11,1898,626,855,786,2420,4,"{""type"":""Point"",""coordinates"":[73.67893376216013,18.65623296929099]}"
12,1898,593,846,711,2724,4,"{""type"":""Point"",""coordinates"":[73.67902855578222,18.656233635823828]}"
13,1697,539,775,613,3008,4,"{""type"":""Point"",""coordinates"":[73.70661366884222,18.65642556610754]}"
14,1697,559,741,617,3022,4,"{""type"":""Point"",""coordinates"":[73.70670846362194,18.65642621868306]}"
15,1805,583,811,745,2866,4,"{""type"":""Point"",""coordinates"":[73.70680325840556,18.656426871210773]}"
16,1805,590,839,806,2618,4,"{""type"":""Point"",""coordinates"":[73.70689805319311,18.656427523690688]}"
17,1797,586,801,759,2822,4,"{""type"":""Point"",""coordinates"":[73.70699284798458,18.6564281761228]}"
18,1797,557,776,695,2956,4,"{""type"":""Point"",""coordinates"":[73.70708764277998,18.656428828507117]}"
19,2181,766,1122,1174,2589,5,"{""type"":""Point"",""coordinates"":[73.67846049365123,18.656139279892596]}"
20,1764,564,764,759,2110,5,"{""type"":""Point"",""coordinates"":[73.67855528720314,18.656139946660964]}"
21,1764,607,787,739,1942,5,"{""type"":""Point"",""coordinates"":[73.67865008075908,18.65614061338153]}"
22,1898,645,870,899,2103,5,"{""type"":""Point"",""coordinates"":[73.67874487431902,18.656141280054307]}"
23,1898,669,871,860,2304,5,"{""type"":""Point"",""coordinates"":[73.67883966788298,18.656141946679284]}"
24,1862,620,852,774,2485,4,"{""type"":""Point"",""coordinates"":[73.67893446145094,18.65614261325646]}"
25,1862,589,827,709,2754,4,"{""type"":""Point"",""coordinates"":[73.6790292550229,18.656143279785837]}"
26,1675,547,760,604,3064,4,"{""type"":""Point"",""coordinates"":[73.70661435349108,18.656335209073344]}"
27,1675,546,756,615,3056,4,"{""type"":""Point"",""coordinates"":[73.70670914822064,18.656335861645474]}"
28,1769,586,818,753,2656,4,"{""type"":""Point"",""coordinates"":[73.70680394295412,18.6563365141698]}"
29,1769,601,840,794,2456,4,"{""type"":""Point"",""coordinates"":[73.70689873769152,18.65633716664633]}"
30,1712,604,807,796,2686,4,"{""type"":""Point"",""coordinates"":[73.70699353243286,18.65633781907506]}"
31,1712,583,781,749,2828,4,"{""type"":""Point"",""coordinates"":[73.7070883271781,18.65633847145599]}"
32,2181,716,1092,1210,2614,5,"{""type"":""Point"",""coordinates"":[73.67846119318874,18.65604892387448]}"
33,1764,607,741,709,2054,5,"{""type"":""Point"",""coordinates"":[73.67855598669054,18.656049590639384]}"
34,1764,612,810,767,2007,5,"{""type"":""Point"",""coordinates"":[73.67865078019632,18.65605025735649]}"
35,1898,655,855,868,2177,5,"{""type"":""Point"",""coordinates"":[73.67874557370612,18.656050924025802]}"
36,1898,644,866,816,2370,5,"{""type"":""Point"",""coordinates"":[73.67884036721993,18.65605159064732]}"
37,1862,604,847,758,2552,4,"{""type"":""Point"",""coordinates"":[73.67893516073775,18.656052257221038]}"
38,1862,587,810,681,2819,4,"{""type"":""Point"",""coordinates"":[73.67902995425958,18.65605292374696]}"
39,1675,533,760,619,3100,4,"{""type"":""Point"",""coordinates"":[73.70661503813601,18.656244852038256]}"
40,1675,553,788,646,3018,4,"{""type"":""Point"",""coordinates"":[73.70670983281542,18.656245504606996]}"
41,1769,594,829,766,2524,4,"{""type"":""Point"",""coordinates"":[73.70680462749877,18.65624615712794]}"
42,1769,614,818,804,2407,4,"{""type"":""Point"",""coordinates"":[73.70689942218603,18.656246809601083]}"
43,1712,613,831,800,2604,4,"{""type"":""Point"",""coordinates"":[73.7069942168772,18.656247462026425]}"
44,1712,558,811,709,2765,4,"{""type"":""Point"",""coordinates"":[73.70708901157232,18.656248114403965]}"
45,2114,709,1005,1118,2613,5,"{""type"":""Point"",""coordinates"":[73.67846189272225,18.65595856785546]}"
46,1814,617,749,691,2064,5,"{""type"":""Point"",""coordinates"":[73.6785566861739,18.655959234616905]}"
47,1814,605,844,792,2070,5,"{""type"":""Point"",""coordinates"":[73.67865147962956,18.655959901330554]}"
48,1913,644,863,832,2208,5,"{""type"":""Point"",""coordinates"":[73.67874627308922,18.655960567996406]}"
49,1913,625,860,802,2326,5,"{""type"":""Point"",""coordinates"":[73.67884106655289,18.655961234614463]}"
50,1855,588,841,753,2503,4,"{""type"":""Point"",""coordinates"":[73.67893586002056,18.655961901184718]}"
51,1855,587,831,696,2730,4,"{""type"":""Point"",""coordinates"":[73.67903065349223,18.65596256770718]}"
52,1709,546,750,616,3155,4,"{""type"":""Point"",""coordinates"":[73.70652092815166,18.65615384238912]}"
53,1718,515,771,614,3194,4,"{""type"":""Point"",""coordinates"":[73.70661572277702,18.656154495002273]}"
54,1718,565,802,681,3030,4,"{""type"":""Point"",""coordinates"":[73.7067105174063,18.656155147567624]}"
55,1805,587,822,768,2540,4,"{""type"":""Point"",""coordinates"":[73.70680531203948,18.656155800085184]}"
56,1805,612,827,812,2488,4,"{""type"":""Point"",""coordinates"":[73.7069001066766,18.65615645255494]}"
